#
# Full target list for orbit 33, sector 13
# Created Tue Jun 25 09:42:10 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
31238400,1,3,10.19,288.3690,-33.2697
31240045,1,3,10.16,288.3548,-34.1252
31264898,4,1,10.98,76.8380,-70.9357
31265672,4,1,10.52,76.5691,-71.3476
31266926,4,2,9.62,88.1560,-71.5154
31273263,4,1,10.75,88.1037,-68.1594
31288992,1,3,10.14,288.3447,-35.0497
31291178,1,3,10.31,288.5171,-35.5599
31295022,1,3,9.19,288.5318,-33.4495
31298588,1,3,10.93,288.5294,-31.7939
31301005,1,3,10.76,288.5059,-30.7749
31308205,4,1,9.84,88.0264,-67.0759
31308528,4,1,12.69,87.9722,-66.8505
31310935,4,1,12.29,88.2695,-66.9404
31380847,4,2,10.41,88.3316,-71.2283
31381302,4,2,12.38,88.3540,-71.5620
31382009,4,2,9.67,88.7213,-71.6519
31393058,1,3,13.55,288.6479,-31.0203
31394620,1,3,9.08,288.6786,-31.6799
31394854,1,3,8.74,288.6601,-31.7897
31399781,1,3,8.98,288.5931,-34.1363
31496269,1,3,8.06,288.8257,-34.8094
31497787,1,3,8.20,288.8127,-33.9358
31500881,1,3,9.54,288.7587,-32.4170
31503718,1,3,9.58,288.7590,-31.1270
31504946,1,3,8.59,288.7463,-30.5891
31505638,1,3,8.07,288.7325,-30.2854
31505975,4,2,10.02,88.8495,-71.4338
31506424,4,2,9.11,88.9668,-71.9058
31507696,4,2,12.71,89.3620,-70.7346
31508240,4,2,8.07,89.1375,-70.2895
31508244,4,2,10.42,89.2120,-70.2858
31508554,4,2,11.18,89.2755,-70.0139
31530505,4,2,12.05,89.5573,-69.2876
31532510,4,2,9.56,89.6515,-70.9970
31532625,4,2,11.21,89.6597,-71.1297
31532870,4,2,9.16,89.6144,-71.3708
31533454,4,2,11.27,89.6994,-71.8607
31553893,1,3,9.34,288.9118,-31.7909
31554749,1,3,7.67,288.8636,-32.2020
31600402,4,2,10.48,89.7012,-69.9680
31600441,4,2,10.95,89.9816,-69.9310
31601457,4,2,11.78,89.7889,-68.9717
31621118,1,3,9.68,289.0274,-35.7615
31624433,1,3,7.42,289.1157,-33.8094
31631062,1,3,14.61,288.9939,-30.5932
31631345,1,3,7.07,289.0563,-30.4597
31631570,1,3,7.82,289.0263,-30.3635
31631620,1,3,8.14,288.9854,-30.3434
31633869,3,4,11.13,45.3646,-71.6929
31633992,3,4,8.66,45.3948,-71.2102
31654804,3,4,10.18,46.1959,-71.6098
31655134,4,1,8.30,46.7447,-70.8848
31672254,4,1,9.01,47.3085,-70.7071
31674625,4,1,10.39,47.6031,-69.8098
31675050,4,1,9.67,47.5916,-71.3939
31675384,4,1,10.51,47.9166,-71.2380
31690845,1,3,8.07,289.1293,-31.4081
31693547,1,3,9.25,289.1382,-32.6474
31694957,1,3,8.26,289.1349,-33.3010
31697722,1,3,9.23,289.2322,-34.7871
31701300,1,3,8.20,289.3163,-34.9563
31703593,4,1,9.27,48.0326,-70.7591
31704508,4,1,14.68,48.3332,-69.8157
31741586,4,1,6.38,48.7392,-69.7827
31741686,4,1,9.99,48.6470,-70.0707
31741942,4,1,11.84,48.7907,-70.9602
31742072,4,1,10.04,48.6748,-71.4862
31742368,4,1,11.70,48.9535,-71.2917
31742573,4,1,10.85,49.0623,-70.4900
31742622,4,1,9.31,48.8435,-70.2935
31745403,4,1,8.63,49.1718,-71.3187
31745711,4,1,9.19,49.6892,-71.4793
31746250,4,1,8.57,49.6858,-69.6140
31748424,4,1,12.43,49.8848,-69.3105
31748536,4,1,9.47,49.7659,-69.6839
31778786,4,1,8.99,49.8365,-70.4255
31779227,4,1,10.79,49.7465,-71.8652
31779649,4,1,11.98,50.3199,-70.7669
31782711,4,1,10.44,50.8682,-71.8241
31783416,1,3,9.68,289.3732,-34.5775
31784141,1,3,8.19,289.2720,-34.1984
31787275,1,3,10.63,289.3863,-32.6432
31788822,1,3,10.62,289.3298,-31.9316
31792609,1,3,13.84,289.2699,-30.3232
31794217,1,3,8.05,289.4291,-30.1771
31795900,4,1,8.51,50.7281,-71.6824
31796253,4,1,9.19,50.7620,-70.2877
31796485,4,1,9.93,50.7458,-69.4243
31796658,4,1,8.65,50.8013,-68.7619
31798562,4,1,10.95,51.1466,-69.5186
31798594,4,1,5.90,51.0100,-69.6245
31798732,4,1,10.88,51.1594,-70.2125
31798927,4,1,11.07,51.0685,-70.9849
31799697,4,1,12.99,51.3868,-70.3162
31799716,4,1,9.97,51.2948,-70.2517
31799759,4,1,9.35,51.2626,-70.1201
31799975,4,1,5.58,51.4010,-69.3361
31814200,4,1,8.08,51.3307,-68.7080
31816240,4,1,8.08,51.5923,-69.6057
31816542,4,1,13.15,51.6015,-70.5762
31817742,4,1,10.59,51.9390,-68.8383
31817859,4,1,10.04,52.0329,-68.3690
31851830,4,1,9.68,52.1325,-69.9613
31852073,4,1,9.92,52.3694,-70.7321
31852076,4,1,12.16,52.2197,-70.7521
31852565,4,1,12.83,52.6518,-71.7103
31852879,4,1,8.54,52.6727,-70.7258
31852980,4,1,9.82,52.5407,-70.3996
31855170,1,3,10.96,289.4099,-31.1812
31858843,1,3,10.39,289.4792,-32.8602
31858844,1,3,11.39,289.4787,-32.8611
31861625,1,3,10.11,289.5386,-34.2685
31862082,1,3,8.18,289.4028,-34.5268
31862308,1,3,9.22,289.5190,-34.6439
31864680,1,3,11.14,289.6116,-35.8672
31865193,1,3,9.99,289.6204,-35.5864
31865850,1,3,9.22,289.6063,-35.2135
31867858,4,1,9.91,52.9965,-68.9600
31867961,4,1,10.99,52.7863,-69.2949
31869316,4,1,9.96,53.2171,-70.0829
31871193,4,1,10.16,53.3916,-67.6931
31871195,4,1,9.92,53.3958,-67.6963
31925242,4,1,8.88,53.4006,-69.0160
31925499,4,1,9.81,53.4065,-69.7523
31925538,4,1,8.25,53.3076,-69.8699
31927068,4,1,9.32,53.6362,-69.2669
31927487,4,1,9.04,53.6575,-67.8834
31927589,4,1,11.33,53.7357,-67.5643
31928868,4,1,11.62,54.1244,-68.1816
31929089,4,1,10.72,54.1767,-68.8257
31929321,4,1,11.13,54.0634,-69.5853
31942367,4,1,10.60,54.1619,-70.6391
31942864,4,1,8.35,54.2052,-71.7222
31943231,4,1,9.08,54.3151,-70.5456
31943718,4,1,11.15,54.2494,-68.9506
31945307,4,1,10.82,54.7781,-67.7782
31945363,4,1,10.03,54.6527,-67.9722
31945490,4,1,11.29,54.6120,-68.4128
31945640,4,1,9.68,54.5463,-68.9435
31945753,4,1,9.60,54.7791,-69.2650
31945773,4,1,10.54,54.7950,-69.3148
31946204,4,1,9.83,54.7454,-70.6851
31946252,4,1,8.37,54.6834,-70.8652
31947525,1,3,8.55,289.6004,-33.9631
31953438,1,3,9.20,289.5808,-31.2591
31954938,1,3,10.39,289.6202,-30.6439
31955177,1,3,13.05,289.5420,-30.5446
31959441,1,3,9.40,289.7519,-31.0680
31959467,1,3,13.91,289.7074,-31.0780
31960109,4,1,8.67,54.9251,-71.0983
31960232,4,1,10.70,54.8708,-70.7487
31960529,4,1,8.51,55.0911,-69.9548
31960580,4,1,11.04,55.0216,-69.8046
31961002,4,1,8.17,55.0759,-68.4182
31961302,4,1,10.18,55.0386,-67.4973
31962715,4,1,9.19,55.3014,-68.5405
31962742,4,1,10.14,55.2296,-68.6499
31962935,4,1,8.98,55.3736,-69.2707
31963132,4,1,10.47,55.1874,-69.8609
31963250,4,1,9.94,55.3042,-70.2005
31963373,4,1,11.19,55.2798,-70.6022
31963429,4,1,10.87,55.3654,-70.7317
31963524,4,1,11.08,55.1236,-70.9960
31963696,4,1,10.32,55.2704,-71.5028
31997651,4,1,10.53,55.5666,-68.7743
31997826,4,1,8.74,55.4090,-68.1697
31998032,4,1,10.12,55.4758,-67.5626
31998055,4,1,12.87,55.4437,-67.4745
31998908,4,1,11.85,55.9759,-67.0804
31999165,4,1,9.74,55.7187,-67.9343
31999341,4,1,10.73,55.9584,-68.5716
31999683,4,1,8.67,55.8641,-69.6906
31999747,4,1,8.41,55.8805,-69.8893
32000460,4,1,8.44,56.1970,-71.7036
32000625,4,1,10.98,55.9880,-71.4789
32001054,4,1,6.86,56.1951,-70.0272
32001057,4,1,7.01,56.2563,-70.0246
32032672,4,1,11.34,56.0218,-68.5125
32032816,4,1,13.68,56.2544,-68.0499
32032862,4,1,12.55,56.1689,-67.8860
32032865,4,1,12.09,56.1375,-67.8748
32033224,4,1,7.72,56.0774,-66.6963
32033232,4,1,10.14,56.1882,-66.6749
32033695,4,1,11.88,56.5429,-66.5638
32033880,4,1,11.74,56.3223,-67.1160
32034088,4,1,10.17,56.4498,-67.8218
32034254,4,1,12.54,56.3799,-68.3347
32034265,4,1,9.86,56.3517,-68.3623
32034372,4,1,10.94,56.4424,-68.7166
32034867,4,1,12.67,56.5746,-70.3200
32035258,4,1,6.42,56.3494,-71.6579
32035972,4,1,11.47,56.8177,-69.8107
32036415,4,1,12.09,56.8320,-68.3747
32036657,4,1,10.96,56.6120,-67.5056
32036692,4,1,8.07,56.7998,-67.3907
32039085,1,3,9.65,289.7138,-32.1614
32041305,1,3,7.19,289.7808,-33.1586
32041567,1,3,6.42,289.7459,-33.2789
32041800,1,3,13.27,289.7205,-33.4004
32043208,1,3,9.14,289.6910,-34.1547
32045701,1,3,9.47,289.8072,-35.5114
32047333,1,3,5.70,289.9167,-35.4215
32048070,1,3,8.09,289.8696,-35.0014
32049399,4,1,11.04,56.8335,-66.3992
32049589,4,1,9.62,57.1701,-66.0363
32050031,4,1,9.55,56.9943,-67.3301
32050414,4,1,13.93,57.1830,-68.6009
32050449,4,1,10.14,57.1705,-68.7107
32050581,4,1,12.04,57.0775,-69.1596
32050788,4,1,7.22,56.9203,-69.8888
32051035,4,1,10.41,57.1464,-70.7218
32051050,4,1,9.79,56.9866,-70.7964
32051052,4,1,8.54,56.9925,-70.8007
32051091,4,1,8.36,56.9160,-70.9219
32051161,4,1,11.41,57.1458,-71.1965
32051273,4,1,9.29,56.9250,-71.5874
32051872,4,1,9.30,57.2476,-70.4239
32052027,4,1,5.58,57.2515,-69.8786
32052179,4,1,10.01,57.2586,-69.3436
32052313,4,1,10.68,57.2993,-68.9468
32052608,4,1,10.33,57.3185,-67.9922
32052779,4,1,12.76,57.3679,-67.4648
32052897,4,1,10.64,57.2838,-67.1045
32053388,4,1,7.67,57.6531,-66.3442
32053468,4,1,10.43,57.5558,-66.6356
32053473,4,1,10.50,57.7032,-66.6577
32068234,4,1,10.14,57.7071,-67.5619
32068500,4,1,13.03,57.6252,-68.4821
32068755,4,1,14.23,57.6572,-69.3493
32068795,4,1,11.94,57.7431,-69.4707
32068898,4,1,13.79,57.6818,-69.8246
32069304,4,1,9.40,57.7205,-71.2920
32069554,4,1,10.31,57.9860,-71.7880
32069592,4,1,10.66,57.8472,-71.6700
32070010,4,1,11.55,57.9377,-70.1278
32070390,4,1,10.98,58.0844,-68.7768
32070488,4,1,9.85,57.9323,-68.5163
32070982,4,1,9.58,57.8833,-66.8641
32071382,4,1,9.95,58.2717,-66.3220
32071471,4,1,11.79,58.3577,-66.5646
32071525,4,1,9.54,58.1671,-66.7339
32071556,4,1,8.88,58.1546,-66.8237
32071753,4,1,11.01,58.1854,-67.5064
32072079,4,1,10.44,58.2064,-68.5852
32072097,4,1,10.81,58.3060,-68.6560
32072196,4,1,8.25,58.2352,-68.9648
32072229,4,1,13.18,58.1262,-69.0767
32088889,4,1,10.12,58.2076,-69.5506
32088907,4,1,8.38,58.2645,-69.6457
32089054,4,1,9.48,58.3193,-70.1737
32089522,4,1,12.94,58.2897,-71.6783
32089857,4,1,14.05,58.5911,-71.1508
32089919,4,1,9.84,58.6713,-70.9609
32090046,4,1,13.71,58.4034,-70.4584
32090064,4,1,11.89,58.4577,-70.4015
32090208,4,1,10.81,58.4624,-69.9267
32090394,4,1,10.49,58.4203,-69.2971
32090407,4,1,11.89,58.5261,-69.2599
32090440,4,1,10.21,58.5121,-69.1628
32090581,4,1,13.72,58.4128,-68.7421
32090583,4,1,13.55,58.4203,-68.7395
32091178,4,1,10.64,58.5981,-66.7768
32091606,4,1,7.76,58.7223,-66.4488
32091784,4,1,9.93,58.8719,-67.0640
32092043,4,1,11.54,58.9346,-67.8677
32092280,4,1,10.69,58.6943,-68.5690
32092717,4,1,12.27,58.7661,-70.1098
32092813,4,1,12.15,58.8527,-70.4177
32093131,4,1,11.49,58.7506,-71.5268
32093133,4,1,9.26,58.9305,-71.5322
32093154,4,1,11.47,58.7844,-71.5997
32094034,1,3,13.16,289.8273,-33.9744
32097146,1,3,9.26,289.8788,-32.4768
32099309,1,3,9.86,289.8310,-31.5613
32099423,1,3,12.40,289.9475,-31.5134
32100706,1,3,8.01,289.8411,-30.9724
32104499,1,3,8.02,289.9844,-30.4700
32150013,4,1,9.86,59.1725,-70.5720
32150270,4,1,9.80,59.0356,-69.7365
32150333,4,1,9.86,59.0167,-69.5438
32150630,4,1,11.79,59.2447,-68.6259
32151066,4,1,12.05,59.1266,-67.2267
32151692,4,1,10.79,59.5756,-66.6006
32151781,4,1,9.09,59.4913,-66.8410
32151799,4,1,10.52,59.5223,-66.8767
32152015,4,1,10.51,59.4867,-67.6055
32152090,4,1,11.72,59.5293,-67.8987
32152492,4,1,11.75,59.4944,-69.2087
32152605,4,1,8.03,59.4453,-69.5254
32152978,4,1,12.21,59.3921,-70.7385
32153165,4,1,10.66,59.4021,-71.3542
32153214,4,1,12.89,59.2966,-71.5438
32153246,4,1,11.53,59.2845,-71.6762
32153309,4,1,10.72,59.3811,-71.8775
32153316,4,1,9.52,59.4295,-71.9024
32153468,4,1,9.21,59.7494,-71.5987
32154131,4,1,10.95,59.6294,-69.2673
32154146,4,1,10.09,59.8649,-69.2245
32154622,4,1,11.13,59.8585,-67.6763
32154687,4,1,8.81,59.5965,-67.5171
32187798,1,3,11.84,290.0071,-32.7428
32189207,1,3,7.64,290.0492,-33.4615
32189373,1,3,10.29,290.0233,-33.5476
32192100,1,3,10.42,289.9682,-35.0125
32193803,1,3,10.98,290.1461,-35.7814
32195034,1,3,8.16,290.2106,-35.0196
32195707,1,3,10.22,290.2245,-34.6122
32269756,1,3,8.10,290.1215,-33.8233
32271135,1,3,7.47,290.2233,-33.0537
32272670,1,3,8.36,290.1861,-32.2607
32273560,1,3,4.62,290.1091,-31.8175
32275660,1,3,11.61,290.1763,-30.8068
32277523,1,3,8.86,290.1375,-29.9289
32356673,1,3,12.21,290.3283,-32.6453
32357437,1,3,5.66,290.2759,-33.0353
32358016,1,3,8.71,290.2603,-33.3541
32360552,1,3,7.98,290.3334,-34.7439
32360983,1,3,5.87,290.3745,-34.9838
32361951,1,3,9.90,290.3725,-35.5447
32445095,1,3,4.66,290.6069,-31.9367
33665410,3,4,10.29,60.3818,-77.8056
33714406,4,1,11.26,60.3678,-73.6966
33714875,4,1,12.27,60.3684,-72.4247
33714920,4,1,12.16,60.5284,-72.3069
33714944,4,1,12.37,60.3979,-72.2553
33715209,4,1,15.90,60.8446,-72.3348
33715210,4,1,10.12,60.8379,-72.3360
33715938,4,1,10.26,61.0132,-74.4534
33715956,4,1,13.45,61.0066,-74.5144
33716034,4,1,13.01,61.0451,-74.7058
33716196,4,1,8.63,60.7944,-75.1600
33716474,3,4,10.99,60.9620,-76.0214
33716758,3,4,12.35,60.8155,-76.9293
33716982,3,4,11.61,60.9973,-77.6346
33717073,3,4,8.27,60.9143,-77.9156
33717119,3,4,11.93,61.1495,-77.8647
33717509,3,4,12.28,61.2153,-76.6514
33717547,3,4,11.79,61.3215,-76.5395
33717610,3,4,11.65,61.2437,-76.3547
33717846,4,1,9.36,61.4256,-75.6753
33717892,4,1,9.18,61.3679,-75.5310
33718168,4,1,10.80,61.2046,-74.8535
33718385,4,1,10.24,61.3127,-74.1608
33732017,4,1,8.72,61.4350,-73.2805
33732330,4,1,12.63,61.3362,-72.3937
33732557,4,1,12.56,61.7227,-72.1125
33733072,4,1,10.68,61.8511,-73.4282
33733169,4,1,14.34,61.8704,-73.6884
33733359,4,1,10.07,61.5137,-74.2515
33733368,4,1,10.36,61.7852,-74.2855
33733773,4,1,9.47,61.7818,-75.3498
33733803,4,1,13.39,61.7724,-75.4311
33734101,3,4,11.80,61.8477,-76.2596
33734143,3,4,9.78,61.6716,-76.4051
33734823,3,4,10.55,62.0297,-77.3704
33735178,3,4,10.22,62.2581,-76.2119
33735382,4,1,11.06,62.0969,-75.7090
33735626,4,1,16.37,62.0830,-75.1018
33736628,4,1,11.08,61.9712,-72.3659
33765888,4,1,10.00,62.1050,-71.9383
33765924,4,1,10.38,62.5759,-71.9495
33766129,4,1,10.70,62.5143,-72.4158
33766212,4,1,11.37,62.4037,-72.6330
33766642,4,1,10.31,62.3559,-73.7249
33766654,4,1,8.24,62.5544,-73.7585
33767134,4,1,14.46,62.5338,-74.9245
33767826,3,4,10.57,62.4432,-76.7078
33767929,3,4,8.60,62.3069,-77.0505
33769748,4,1,10.42,62.9900,-73.6345
33769807,4,1,10.26,63.0416,-73.4853
33770773,4,1,6.94,63.2794,-72.8205
33770863,4,1,8.17,63.4186,-73.0400
33831130,4,1,10.23,63.2118,-73.7550
33831637,4,1,12.01,63.4419,-75.0970
33831807,4,1,9.90,63.3727,-75.5879
33831818,4,1,11.33,63.2081,-75.6249
33831980,4,1,11.89,63.4160,-76.0981
33832107,3,4,11.27,63.1803,-76.5022
33832509,3,4,10.77,63.2356,-77.7201
33832526,3,4,8.29,63.2303,-77.7745
33833050,3,4,9.23,63.7790,-76.4465
33833289,4,1,5.22,63.6292,-75.8080
33833443,4,1,9.69,63.5204,-75.3601
33833498,4,1,11.85,63.5041,-75.2257
33833553,4,1,10.53,63.8291,-75.1095
33834068,4,1,9.62,63.5732,-73.8234
33834398,4,1,11.02,63.4805,-73.0628
33834425,4,1,10.90,63.8194,-73.0045
33834447,4,1,9.03,63.7700,-72.9572
33834484,4,1,13.67,63.8381,-72.8615
33834502,4,1,10.29,63.8122,-72.8159
33834564,4,1,13.80,63.7863,-72.6419
33834757,4,1,9.69,63.7733,-72.2434
33834805,4,1,11.02,63.7651,-72.1423
33834943,4,1,6.65,64.2075,-71.9977
33835925,4,1,8.11,64.1494,-74.2874
33836359,4,1,8.09,64.0614,-75.3440
33836833,3,4,9.98,63.9921,-76.7460
33837010,3,4,10.18,64.0057,-77.3299
33837062,3,4,13.87,63.9282,-77.5175
33837338,3,4,9.89,64.5310,-77.5175
33837347,3,4,9.77,64.4198,-77.4835
33837441,3,4,9.32,64.3250,-77.1699
33838475,4,1,11.09,64.6862,-74.2288
33838777,4,1,10.64,64.3078,-73.4601
33838936,4,1,10.13,64.5149,-73.0768
33839044,4,1,12.05,64.6278,-72.8288
33839723,4,1,10.61,64.8101,-72.5050
33839863,4,1,12.23,64.7147,-72.7511
33840009,4,1,14.92,64.9072,-73.0623
33840951,4,1,11.38,64.8559,-75.2497
33840973,4,1,10.51,65.0010,-75.2953
33861444,4,1,7.58,64.7530,-75.7180
33861618,4,1,10.49,65.0201,-76.2163
33861834,3,4,10.31,64.8554,-76.8073
33861969,3,4,10.48,65.0256,-77.1597
33862036,3,4,9.23,64.7792,-77.3498
33862296,3,4,11.16,65.1924,-77.7421
33862527,3,4,14.96,65.1689,-77.0954
33862809,4,1,9.78,65.2852,-76.2897
33864178,4,1,9.62,65.4127,-72.9757
33864198,4,1,10.58,65.2138,-72.9483
33864387,4,1,11.36,65.4138,-72.5654
33864553,4,1,11.40,65.1078,-72.2541
33864686,4,1,8.52,65.0607,-72.0022
33864807,4,1,10.69,65.6910,-72.0899
33864849,4,1,9.35,65.6512,-72.1539
33864966,4,1,10.23,65.5366,-72.3505
33865093,4,1,13.45,65.7606,-72.6058
33866070,4,1,11.56,65.7368,-74.7629
33866201,4,1,13.75,65.6935,-75.1280
33866571,4,1,8.29,65.7920,-76.1855
33876746,3,4,10.06,65.5354,-76.9512
33876824,3,4,11.14,65.7698,-77.2404
33877176,3,4,11.07,66.1714,-77.4101
33877402,3,4,10.69,65.9516,-76.7195
33877534,4,1,9.73,66.0397,-76.2803
33877907,4,1,10.53,65.9915,-75.1310
33878145,4,1,8.88,66.1608,-74.5092
33878459,4,1,12.71,66.0909,-73.8152
33878688,4,1,11.11,66.2219,-73.3336
33878971,4,1,12.93,66.1449,-72.7157
33879052,4,1,12.85,66.2195,-72.5839
33879314,4,1,9.73,66.1661,-72.0884
33879593,4,1,11.13,66.4393,-72.3238
33879760,4,1,11.88,66.5996,-72.6813
33879968,4,1,9.76,66.2987,-73.1186
33880047,4,1,8.62,66.3541,-73.3255
33880331,4,1,11.19,66.4043,-73.9112
33880350,4,1,12.60,66.2941,-73.9573
33880418,4,1,13.49,66.4659,-74.1208
33880746,4,1,8.94,66.3976,-74.8703
33881030,4,1,9.27,66.4138,-75.7333
33881153,4,1,9.74,66.2971,-76.1934
33881250,4,1,12.84,66.3437,-76.5018
33910247,3,4,12.40,66.4549,-77.5872
33910266,3,4,7.71,66.2308,-77.6840
33910267,3,4,7.54,66.2181,-77.6851
33910322,3,4,9.39,66.2661,-77.8859
38422739,4,1,7.58,60.2082,-64.4219
38422961,4,1,11.04,60.2537,-65.2118
38423413,4,1,15.78,60.4846,-65.1242
38426431,4,1,11.72,60.7302,-64.7529
38426615,4,1,11.66,60.7667,-65.3277
38461195,4,1,12.07,61.1505,-63.8680
38461205,4,1,11.74,61.2414,-63.9086
38461268,4,1,10.04,61.2304,-64.1395
38461375,4,1,11.85,61.3138,-64.5022
38461400,4,1,10.37,61.1376,-64.5768
38461453,4,1,13.49,61.1804,-64.8088
38461578,4,1,10.99,61.2338,-65.2174
38461594,4,1,9.29,61.0894,-65.2538
38461760,4,1,11.51,61.2402,-65.7454
38461869,4,1,10.63,61.5013,-65.8380
38461883,4,1,9.18,61.3487,-65.7906
38462360,4,1,11.60,61.4054,-64.2832
38462407,4,1,8.65,61.5077,-64.0939
38462492,4,1,11.04,61.5506,-63.8214
38462522,4,1,11.98,61.4146,-63.7411
38468778,4,1,10.48,61.6413,-64.8319
38468952,4,1,9.46,61.7084,-65.4070
38469670,4,1,5.75,61.8425,-64.2206
38469787,4,1,12.36,61.9370,-63.8430
38469800,4,1,9.83,62.0395,-63.7926
38508395,4,1,10.74,62.1350,-63.7895
38508526,4,1,11.36,62.1033,-64.3071
38508639,4,1,10.72,62.2509,-64.6606
38508644,4,1,9.95,62.2659,-64.7016
38508792,4,1,10.17,62.2884,-65.3010
38509610,4,1,11.69,62.3890,-63.7980
38509826,4,1,11.36,62.4698,-63.0942
38515801,4,1,13.24,62.5519,-63.8560
38515807,4,1,9.77,62.7588,-63.8795
38516117,4,1,9.46,62.6457,-64.7973
38516184,4,1,11.56,62.5576,-65.0417
38516267,4,1,8.09,62.5913,-65.3302
38516338,4,1,10.70,62.6405,-65.5692
38516487,4,1,10.14,62.8371,-65.8229
38516573,4,1,10.05,62.9686,-65.5266
38516712,4,1,9.58,62.9483,-65.0322
38517036,4,1,12.70,62.9768,-63.9986
38517360,4,1,10.79,62.9483,-63.2174
38517451,4,1,12.25,62.9382,-62.9940
38570700,4,1,9.63,63.1393,-63.4630
38570890,4,1,11.09,63.0820,-63.9763
38570936,4,1,10.34,63.1500,-64.1135
38570985,4,1,9.08,63.1582,-64.2549
38570991,4,1,13.54,63.0504,-64.2729
38571020,4,1,10.16,63.1994,-64.3479
38571276,4,1,10.60,63.1465,-65.1240
38571641,4,1,8.96,63.2630,-65.6132
38571898,4,1,10.52,63.4252,-64.8323
38572209,4,1,10.81,63.3974,-63.9005
38572532,4,1,11.76,63.3798,-62.9511
38574307,4,1,2.58,63.6066,-62.4735
38574566,4,1,11.17,63.5296,-63.2399
38583375,4,1,7.59,63.5916,-64.9681
38583513,4,1,14.08,63.5291,-65.4136
38583537,4,1,10.11,63.7269,-65.4886
38583597,4,1,13.63,63.5079,-65.6622
38584634,4,1,11.55,63.7669,-63.2733
38584748,4,1,14.00,63.9791,-62.8726
38584843,4,1,10.53,63.9156,-62.5827
38586707,4,1,10.36,64.0498,-62.8772
38586793,4,1,10.78,64.1627,-63.1513
38586863,4,1,8.77,64.2050,-63.3349
38587180,4,1,7.69,64.1642,-64.3154
38587266,4,1,10.25,64.2065,-64.5193
38587275,4,1,11.14,64.1615,-64.5536
38587506,4,1,9.43,64.1411,-65.1479
38587665,4,1,8.10,64.2061,-65.6298
38587771,4,1,8.24,64.1410,-65.9113
38600500,4,1,11.11,64.2001,-65.7863
38600576,4,1,8.40,64.4306,-65.7099
38600988,4,1,9.18,64.3779,-65.0783
38601032,4,1,10.95,64.3758,-64.9798
38601129,4,1,9.76,64.4595,-64.8508
38601557,4,1,10.20,64.3450,-64.2654
38601999,4,1,10.74,64.3087,-63.6733
38602091,4,1,11.10,64.3792,-63.5598
38602274,4,1,10.45,64.3751,-63.3063
38602305,4,1,6.13,64.4179,-63.2552
38602307,4,1,7.18,64.4179,-63.2544
38602419,4,1,7.68,64.3215,-63.0967
38602516,4,1,11.46,64.2959,-62.9866
38607298,4,1,11.10,64.6393,-63.4255
38608850,4,1,10.85,64.6238,-65.3474
38608863,4,1,10.99,64.6073,-65.3558
38608928,4,1,11.20,64.5432,-65.4397
38608953,4,1,12.14,64.5778,-65.4738
38609021,4,1,11.09,64.5842,-65.5592
38609673,4,1,11.19,64.9533,-65.4548
38610352,4,1,10.87,64.7262,-64.5907
38631826,4,1,11.02,64.9001,-63.9213
38633580,4,4,11.00,65.1301,-61.3054
38634014,4,1,9.73,65.0104,-62.5489
38634033,4,1,11.21,65.0818,-62.6113
38634087,4,1,11.11,64.9755,-62.7641
38634217,4,1,7.50,65.0794,-63.1738
38634352,4,1,10.17,65.0393,-63.6249
38634401,4,1,12.04,65.0855,-63.7836
38634453,4,1,11.90,65.1557,-63.9196
38634572,4,1,11.24,65.1353,-64.2828
38634757,4,1,9.31,65.0082,-64.7994
38634770,4,1,10.97,65.0501,-64.8319
38634797,4,1,10.05,65.0043,-64.9069
38634946,4,1,11.72,65.0689,-65.2713
38635141,4,1,11.38,65.0038,-65.8949
38635211,4,1,9.58,65.2684,-65.8355
38635641,4,1,11.03,65.2192,-64.5540
38635741,4,1,10.95,65.3834,-64.2287
38635760,4,1,10.70,65.3148,-64.1808
38635856,4,1,9.38,65.2892,-63.9001
38635906,4,1,11.47,65.2674,-63.7706
38679058,4,4,11.99,65.3246,-61.5064
38680066,4,4,10.55,65.6761,-61.4173
38680132,4,4,13.28,65.6781,-61.6326
38680567,4,1,11.31,65.5316,-62.9384
38680691,4,1,10.94,65.4638,-63.2719
38680734,4,1,4.43,65.4732,-63.3855
38681518,4,1,14.33,65.6772,-65.5750
38682119,4,1,14.14,65.8323,-64.6055
38696264,4,4,8.36,66.1215,-60.6585
38696303,4,4,12.08,66.0389,-60.7472
38696355,4,4,10.95,66.0740,-60.8841
38697111,4,1,8.60,65.9733,-63.2987
38697401,4,1,9.76,65.9628,-64.1589
38697412,4,1,8.12,66.0538,-64.1895
38697444,4,1,8.60,66.0546,-64.2640
38697821,4,1,11.22,66.1023,-65.3732
38698083,4,1,7.68,66.3649,-65.8128
38698692,4,1,7.28,66.2874,-64.0783
38698751,4,1,13.58,66.3771,-63.9288
38699083,4,1,12.70,66.2021,-63.0351
38699470,4,4,11.00,66.2094,-61.8635
38699486,4,4,11.06,66.3599,-61.8159
38699545,4,4,7.72,66.3034,-61.6215
38699578,4,4,10.55,66.3911,-61.4773
38699658,4,4,4.68,66.2720,-61.2380
38707340,4,4,12.14,66.4548,-60.5123
38707423,4,4,10.94,66.5447,-60.7432
38707482,4,4,10.49,66.4326,-60.9232
38707715,4,4,12.06,66.6385,-61.6143
