TICID,Camera,CCD,Tmag,RA,Dec
353077789,4,3,10.82,22.3621,68.3854
353079602,4,3,12.76,22.4767,69.3313
353081836,4,3,12.42,22.3914,70.6911
353082195,4,3,8.27,22.3499,70.9236
353082750,4,3,12.59,22.3063,71.3040
353167116,4,3,14.23,22.7222,71.2804
353168694,4,3,5.35,22.8096,70.2642
353171215,4,3,8.25,22.8188,68.8069
353174032,4,3,13.92,22.8733,67.5438
353178741,1,4,13.07,253.3819,17.0706
353182220,1,4,8.08,253.7037,16.4051
353182273,1,4,7.77,253.7093,16.3119
353182912,1,4,9.66,253.7230,14.9959
353224340,1,4,9.10,253.8751,16.6339
353227582,1,4,9.80,254.2260,16.4922
353228002,1,4,7.22,254.1630,15.6424
353228576,1,4,11.50,254.1615,14.5967
353238549,4,3,8.08,28.6131,67.5128
353238667,4,3,12.64,28.7031,67.5624
353240445,4,3,13.07,28.5653,68.4533
353241568,4,3,5.31,28.5844,69.1821
353245444,4,3,11.34,29.0136,71.8473
353245673,4,3,12.41,28.9606,71.6414
353283549,1,4,8.49,254.4610,14.6382
353285604,1,4,9.49,254.6062,16.9156
353286295,1,4,6.32,254.6579,15.4551
353314370,4,3,12.67,29.0640,70.8431
353314500,4,3,8.64,29.1248,70.7607
353315243,4,3,4.51,29.1320,70.2038
353317633,4,3,5.09,29.0004,68.6852
353320768,4,3,12.70,28.8964,67.0723
353323058,4,3,8.06,28.8776,66.0979
353375969,4,3,15.50,29.2748,66.9386
353376666,4,3,12.17,29.2096,67.2643
353382602,4,3,14.10,29.2497,70.7467
353383692,4,3,14.04,29.1945,71.5647
353383728,4,3,12.78,29.4555,71.6042
353383835,4,3,13.99,29.4134,71.6932
353482844,4,3,11.97,33.4360,70.1453
353483228,4,3,8.17,33.5303,69.8762
353489743,4,3,5.35,33.6212,66.5244
353490430,4,3,13.15,33.3718,66.2669
353504300,3,3,10.76,324.9320,74.8925
353505274,3,3,8.82,325.2928,76.3385
353505991,3,3,18.04,325.1502,77.6559
353551721,4,3,12.85,33.8573,67.4567
353565609,4,3,11.63,36.1087,71.3850
353607037,4,3,12.72,36.2612,66.9304
353684564,4,3,8.31,36.6127,68.8351
353686607,4,3,14.73,36.4545,69.5685
353687105,4,3,12.25,36.3797,69.7399
353726069,4,3,11.64,39.9757,67.2656
353727306,4,3,15.62,40.1223,66.6101
353731274,2,1,11.90,275.6430,55.7120
353731640,2,1,11.00,275.5663,56.4347
353731941,2,1,11.34,275.6591,57.0786
353731979,2,1,10.26,275.6930,57.1568
353732134,2,1,8.36,275.6417,57.4766
353732913,2,1,14.07,275.6683,59.1536
353732927,2,1,10.51,275.7004,59.1740
353734774,2,1,9.37,276.1672,58.6182
353734779,2,1,10.66,276.1924,58.6133
353734834,2,1,8.23,276.2244,58.5590
353734938,2,1,10.13,276.1736,58.4687
353735240,2,1,12.53,276.1984,58.1082
353735438,2,1,11.07,276.3098,57.9332
353735596,2,1,16.11,276.2184,57.7899
353736241,2,1,10.30,276.2723,57.0576
353736316,2,1,8.38,276.2991,56.9857
353736449,2,1,10.96,276.3102,56.8183
353777802,2,1,10.69,276.3280,55.2794
353777842,2,1,10.93,276.3279,55.1994
353777890,2,1,10.50,276.1860,55.1092
353778274,2,1,10.62,276.2877,54.3329
353778325,2,1,10.79,276.3109,54.2182
353778602,2,1,10.26,276.4857,54.1251
353778788,2,1,9.78,276.4700,54.4473
353778959,2,1,11.88,276.4390,54.7748
353778985,2,1,10.28,276.5015,54.8373
353779445,2,1,8.71,276.3930,55.7213
353779451,2,1,12.49,276.4843,55.7329
353779581,2,1,10.59,276.4309,55.9920
353779919,2,1,8.26,276.5532,56.6415
353779938,2,1,10.99,276.4121,56.6750
353779940,2,1,12.13,276.3643,56.6831
353780525,2,1,11.51,276.5403,57.8958
353780788,2,1,10.82,276.5636,58.4431
353782112,2,1,8.63,276.8041,55.1746
353782280,2,1,9.63,276.9332,55.4494
353782445,2,1,9.18,276.9379,55.7558
353782798,2,1,11.60,276.9259,56.3523
353782854,2,1,11.26,276.8400,56.4615
353783319,2,1,8.18,276.8424,57.2970
353783589,2,1,9.95,276.9403,57.8143
353783697,2,1,12.11,276.9723,57.9977
353783860,2,1,11.41,276.9744,58.3326
353784059,2,1,10.23,276.8516,58.7279
353784254,2,1,11.55,276.9126,59.1433
353784443,3,2,5.57,276.9261,59.5493
353807040,2,1,11.24,270.2183,59.1342
353807236,2,1,9.62,270.2218,58.5464
353807438,2,1,9.99,270.3564,57.9423
353807883,2,1,9.83,270.3452,56.8498
353808267,2,1,13.38,270.2682,55.8592
353808368,2,1,9.20,270.2845,55.6186
353808427,2,1,8.88,270.2079,55.4483
353808489,2,1,10.81,270.2137,55.2762
353808559,2,1,14.21,270.3213,55.1067
353808664,2,1,13.98,270.3215,54.8797
353817563,2,1,11.01,270.3005,54.3116
353817578,2,1,8.43,270.2230,54.2801
353817853,2,1,8.68,270.5044,54.2283
353818206,2,1,11.44,270.4814,54.9979
353818437,2,1,12.35,270.5598,55.4946
353818721,2,1,13.25,270.4550,56.1513
353818791,2,1,9.29,270.4639,56.3408
353818806,2,1,12.78,270.3941,56.3783
353818863,2,1,9.69,270.4773,56.4775
353819174,2,1,11.69,270.5801,57.3114
353819256,2,1,11.09,270.4606,57.5191
353819595,2,1,10.52,270.5702,58.3839
353819662,2,1,12.85,270.4026,58.5807
353819950,2,1,13.32,270.4923,59.3108
353820067,2,1,10.63,270.5198,59.6506
353853600,2,1,9.50,271.1715,59.6611
353853721,2,1,12.12,271.1980,59.3230
353853816,2,1,10.48,271.1217,59.0537
353854078,2,1,9.83,271.1411,58.3985
353854310,2,1,9.52,271.0140,57.7600
353854311,2,1,11.37,271.0642,57.7586
353854814,2,1,12.46,271.1569,56.5963
353855077,2,1,8.40,271.1778,55.9423
353855166,2,1,8.77,271.0886,55.7786
353855262,2,1,11.49,271.1297,55.5444
353855317,2,1,11.95,271.0383,55.4227
353855388,2,1,7.29,271.0014,55.2725
353855490,2,1,10.42,271.1781,55.0312
353855548,2,1,10.67,271.1627,54.9168
353855654,2,1,11.92,271.0323,54.6861
353870001,2,1,11.05,271.1625,54.2221
353870193,2,1,10.28,271.0963,54.0093
353871130,2,1,11.35,271.3454,54.9487
353871287,2,1,7.43,271.3373,55.1052
353872479,2,1,11.64,271.3793,56.4064
353872814,2,1,8.19,271.2050,56.8152
353872908,2,1,13.26,271.3194,56.9369
353874415,2,1,11.26,271.3734,58.7772
353875121,2,1,13.89,271.3191,59.7819
353875915,2,1,10.14,271.4958,59.1906
353876799,2,1,10.96,271.4545,58.0170
353877010,2,1,10.62,271.5840,57.7758
353877083,2,1,11.15,271.5165,57.6893
353877355,2,1,5.88,271.4998,57.3597
353878658,2,1,9.82,271.5907,55.8328
353878956,2,1,10.67,271.4211,55.4679
353879016,2,1,9.55,271.5175,55.3966
353879461,2,1,10.87,271.4256,54.8624
353879753,2,1,13.24,271.6092,54.5601
353893741,2,1,10.89,271.5927,54.1393
353893969,2,1,12.07,271.8127,54.1839
353894131,2,1,9.75,271.7811,54.4995
353894325,2,1,10.66,271.7349,54.9440
353894348,2,1,11.67,271.7239,55.0030
353894795,2,1,13.45,271.8104,55.9990
353894978,2,1,10.32,271.6859,56.4070
353895246,2,1,10.28,271.6785,57.0029
353895279,2,1,12.30,271.8114,57.0835
353895571,2,1,8.04,271.7146,57.7583
353895706,2,1,10.21,271.8133,58.0809
353895732,2,1,15.52,271.6913,58.1476
353895752,2,1,9.33,271.6727,58.2021
353895848,2,1,12.30,271.7389,58.4468
353895896,2,1,9.96,271.7994,58.5734
353895991,2,1,10.34,271.7321,58.8383
353896004,2,1,14.85,271.6419,58.8694
353896104,2,1,11.49,271.7455,59.0891
353896471,2,1,11.94,271.8406,59.8776
353896700,2,1,11.68,271.9505,59.3392
353896754,2,1,9.36,271.9628,59.2370
353896849,2,1,8.27,271.9912,59.0207
353896872,2,1,7.91,271.9027,58.9764
353896934,2,1,11.54,271.8909,58.8316
353896965,2,1,12.02,271.9650,58.7456
353897071,2,1,10.81,271.8595,58.4552
353897200,2,1,11.12,271.9537,58.1131
353897292,2,1,10.49,271.9970,57.9002
353897394,2,1,9.92,271.9627,57.6707
353897791,2,1,7.03,271.8728,56.8023
353898012,2,1,10.75,272.0054,56.3292
353898013,2,1,12.63,271.9001,56.3245
353898340,2,1,9.90,271.9552,55.6163
353898354,2,1,10.13,271.9046,55.5955
353898370,2,1,10.69,271.9184,55.5599
353933706,2,1,9.69,272.0288,54.8086
353933760,2,1,13.46,271.9409,54.7048
353933809,2,1,9.58,271.8324,54.5923
353933847,2,1,9.64,271.9067,54.5024
353934026,2,1,8.88,271.8374,54.1310
353934100,2,1,11.14,271.8823,53.9660
353934991,2,1,10.56,272.2252,56.0053
353935151,2,1,9.63,272.1707,56.3630
353935160,2,1,10.29,272.2310,56.3868
353935499,2,1,10.19,272.1469,57.1726
353936060,2,1,12.28,272.2246,57.8968
353936231,2,1,12.13,272.2325,58.0693
353936253,2,1,13.62,272.0955,58.0975
353936551,2,1,10.36,272.2243,58.4945
353936892,2,1,11.00,272.0454,58.8898
353937063,2,1,11.21,272.1850,59.1138
353937438,2,1,11.27,272.0564,59.5919
353937502,2,1,12.96,272.0437,59.6835
353937626,2,1,9.61,272.1872,59.8399
353937856,2,1,8.96,272.3282,59.7510
353937916,2,1,10.31,272.2655,59.6570
353937949,2,1,11.04,272.3069,59.6055
353937956,2,1,11.46,272.3894,59.5967
353938170,2,1,10.93,272.4376,59.3149
353938213,2,1,13.19,272.3838,59.2628
353938589,2,1,10.51,272.2441,58.8044
353939279,2,1,9.37,272.3150,58.0175
353939394,2,1,10.03,272.2808,57.9134
353940559,2,1,10.32,272.3074,56.5669
353940964,2,1,14.00,272.2935,56.1668
353941064,2,1,10.98,272.4255,56.0586
353987889,2,1,10.30,272.3248,55.4089
353987913,2,1,8.56,272.2496,55.3661
353988053,2,1,8.98,272.4206,55.0335
353988335,2,1,13.71,272.3914,54.4876
353988573,2,1,10.51,272.3781,54.0126
353988582,2,1,8.02,272.3456,54.0026
353988778,2,1,5.16,272.6329,54.2880
353988815,2,1,10.80,272.5595,54.3450
353988959,2,1,10.73,272.6055,54.6148
353989250,2,1,11.70,272.5971,55.1886
353989471,2,1,10.61,272.5463,55.6388
353989578,2,1,11.12,272.6524,55.8349
353989620,2,1,9.86,272.4792,55.9230
353989645,2,1,11.50,272.6498,55.9798
353990274,2,1,12.01,272.5309,57.3985
353990370,2,1,10.60,272.5239,57.6056
353990599,2,1,10.68,272.6269,58.1386
353991318,2,1,10.23,272.6380,59.7918
353991354,2,1,9.58,272.5151,59.8757
353991512,2,1,11.09,272.7763,59.6356
353991630,2,1,10.45,272.6566,59.3154
353992253,2,1,11.04,272.6970,57.7515
353992875,2,1,10.64,272.6559,56.4441
353992999,2,1,10.18,272.6604,56.1711
353993248,2,1,9.04,272.8095,55.6107
353993444,2,1,11.31,272.8288,55.2285
353993775,2,1,11.01,272.7933,54.5731
354043745,3,3,10.82,326.4090,72.3257
354046338,3,3,5.74,326.1201,73.6347
354046724,3,3,9.11,326.3770,73.8673
354115105,3,3,8.18,327.2573,75.0015
354116449,3,3,11.35,327.0725,73.3749
354119540,3,3,12.47,327.6198,73.8970
354120215,3,3,8.25,327.2997,74.7869
354162354,4,2,10.54,327.6773,77.8531
354162381,4,2,10.08,327.5097,77.8975
354162697,4,2,12.91,327.8768,77.3920
354162935,4,2,10.82,327.8264,76.9274
354163068,4,2,8.78,327.7337,76.7005
354163304,4,2,11.31,327.7154,76.3599
354166351,3,3,8.29,327.9385,72.8553
354242427,4,2,8.07,345.7858,74.0683
354242880,4,2,7.56,346.0114,74.4776
354245259,4,2,10.73,346.0541,77.1060
354245891,4,2,9.42,346.2582,77.9259
354246759,4,2,10.66,346.3666,76.7373
354247331,4,2,9.99,346.3082,76.0979
354283607,4,2,10.40,346.4503,74.1497
354287347,4,2,13.16,346.8022,72.2959
354287508,4,2,10.60,346.7925,72.4108
354290873,4,2,9.68,346.8072,75.1055
354377143,4,2,8.39,346.7724,77.8998
354379201,4,2,3.75,346.9745,75.3873
354380986,4,2,9.78,347.0013,73.6997
354383103,4,2,10.44,347.0943,72.1380
354384127,4,2,8.55,347.3832,72.4460
354412336,4,2,8.46,347.3736,74.9721
354413770,4,2,9.33,347.5014,75.6908
354416277,4,2,8.23,347.6277,77.1724
354701413,4,3,11.52,38.3947,67.5329
354778915,4,3,13.52,38.4452,66.8481
354781866,4,3,14.03,38.6657,68.5125
354782149,4,3,8.26,38.5420,68.7223
354783634,4,3,8.41,38.5989,69.8368
354785938,4,4,16.28,38.4552,71.8865
354786134,4,4,8.66,38.8646,71.8030
354831913,4,3,8.38,38.7165,69.9869
354838464,4,3,6.02,38.7816,66.0493
354922610,4,4,9.85,39.3807,71.3046
354924802,4,3,12.06,39.5005,69.3062
354925122,4,3,6.38,39.3929,69.0568
354926863,4,3,10.50,39.4423,67.8555
354963466,4,3,8.47,39.3235,66.1134
354966931,4,3,8.42,39.8787,67.6746
354968452,4,3,12.66,39.6419,68.7626
354970764,4,4,8.46,39.8912,70.9557
355925165,1,4,10.00,255.9431,22.4766
355925230,1,4,10.54,256.0154,22.3628
355925684,1,4,11.70,256.0105,21.5853
355926099,1,4,8.43,255.9981,20.8801
355926700,1,4,8.18,255.9614,19.8006
355926765,1,4,4.91,255.9693,19.6906
355926874,1,4,11.46,255.9779,19.4958
355927006,1,4,10.32,255.9590,19.2970
355953662,1,4,10.73,256.1479,18.4095
355955424,1,4,10.74,256.1505,21.3229
355955546,1,4,9.70,256.1195,21.5495
355955851,1,4,11.92,256.0896,22.0454
355956046,1,4,11.59,256.1385,22.3560
355956182,1,4,9.84,256.1359,22.6051
355956490,1,4,9.04,256.0642,23.0919
355957202,1,4,9.63,256.4790,23.4331
355958682,1,4,8.46,256.4282,21.0323
355959354,1,4,8.66,256.5277,19.9532
355959996,1,4,9.38,256.4477,19.0088
355960544,1,4,9.70,256.5460,18.1426
355960626,1,4,13.78,256.4590,18.0184
356000102,1,3,3.07,239.3964,26.8775
356000389,1,3,14.25,239.3130,25.9158
356000778,1,3,8.47,239.3320,24.6089
356001283,1,3,11.22,240.4731,24.8715
356001753,1,3,7.89,240.3689,26.4046
356003068,1,4,11.03,256.9791,19.2635
356004602,1,4,12.04,257.0047,21.7342
356006130,1,4,9.82,257.0982,23.3808
356006985,1,4,8.46,257.1513,21.8775
356008328,1,4,10.97,257.0872,19.8306
356010327,1,2,5.04,240.3604,29.8510
356010387,2,3,8.92,248.4205,47.8910
356010601,2,3,9.98,248.3269,47.5292
356011149,2,3,8.04,248.3834,46.5539
356013207,2,3,10.06,248.4213,43.0494
356013326,2,3,9.62,248.3933,42.8773
356013468,2,3,10.06,248.3228,42.6365
356015058,3,1,8.10,254.0995,68.0267
356015357,3,1,8.72,254.3095,68.5741
356015617,3,1,8.73,254.0805,69.0075
356015867,3,1,10.96,254.0558,69.4922
356015881,3,1,11.68,254.3216,69.5339
356016119,3,1,12.27,254.1423,70.0273
356055884,3,1,11.16,254.2279,70.8866
356055961,3,1,11.31,254.0637,71.1854
356056062,3,1,7.58,254.3022,71.4637
356056068,3,1,12.80,254.1901,71.5021
356056426,1,3,11.19,246.6321,23.1261
356058197,1,3,7.91,246.6259,18.4106
356059193,1,3,10.46,247.3549,19.8180
356059719,1,3,13.30,247.2953,21.1236
356059860,1,3,9.44,247.2514,21.4341
356062149,1,4,9.11,257.7807,21.0839
356062292,1,4,10.11,257.7333,21.3025
356062524,1,4,13.85,257.8026,21.6622
356064345,1,4,11.69,257.8764,23.2367
356066153,1,4,17.03,257.8616,20.4547
356066720,1,4,10.68,257.8330,19.5936
356083326,1,3,10.15,247.3228,23.5784
356083397,1,3,8.84,247.3094,23.7744
356083450,1,3,9.02,247.2515,23.9212
356083518,1,3,9.27,247.6716,23.7569
356083752,1,3,10.71,247.7408,23.0231
356084759,1,3,4.07,247.6392,20.4788
356084862,1,3,9.08,247.6426,20.1448
356085477,1,3,7.53,247.6715,18.6341
356085680,1,3,11.15,247.6430,18.1308
356087112,2,2,9.89,261.1104,58.0893
356101008,1,4,8.31,258.0548,20.1292
356103067,1,4,15.07,257.9820,23.0161
356103782,1,4,10.73,258.2760,23.7368
356104816,1,4,12.42,258.3028,22.1484
356105332,1,4,10.78,258.2238,21.2954
356105503,1,4,9.70,258.2506,21.0595
356106338,1,4,10.20,258.2611,19.9188
356107893,2,2,9.32,261.2457,58.7914
356107942,2,2,13.43,261.2071,58.9598
356107943,2,2,14.75,261.2761,58.9597
356108292,2,2,10.23,261.4756,59.7222
356108689,2,2,11.80,261.5159,58.3436
356108690,2,2,11.77,261.5147,58.3430
356108698,2,2,11.30,261.3228,58.3215
356108732,2,2,11.14,261.4030,58.2134
356108881,2,2,8.96,261.4332,57.8033
356109056,2,2,11.07,261.4840,57.3099
356109218,2,2,10.05,261.4327,56.8913
356110099,2,1,10.95,261.4782,54.2819
356110448,2,1,9.33,262.5583,54.5785
356111025,2,1,9.89,262.5974,56.1212
356111938,2,2,9.60,262.6933,59.1841
356112006,2,2,11.48,262.5441,59.4269
356147114,2,1,8.55,266.3022,51.7945
356147266,2,1,12.14,266.3819,51.4050
356147563,2,1,10.53,266.2809,50.6439
356148817,2,4,9.41,266.4818,48.1564
356149916,2,1,11.16,266.5842,51.0680
356150449,2,1,8.31,266.5348,52.4792
356150515,2,1,11.55,266.4807,52.6346
356150790,2,1,9.19,266.4460,53.4325
356150806,2,1,8.37,266.5457,53.4834
356186780,1,4,16.93,259.0248,19.0953
356186992,1,4,10.51,259.0288,19.3687
356189925,1,4,8.70,259.0317,23.2604
356192212,1,4,10.35,259.1751,21.3849
356192473,1,4,8.38,259.1996,21.0426
356193311,1,4,9.53,259.1711,19.8471
356193460,1,4,9.96,259.1364,19.6591
356194419,1,4,10.02,259.1336,18.4925
356194654,2,1,10.46,266.7685,53.7851
356194731,2,1,7.50,266.6264,53.5787
356194746,2,1,11.82,266.7796,53.5362
356194749,2,1,10.61,266.7287,53.5296
356195516,2,1,8.00,266.6387,51.3822
356196025,2,1,9.41,266.6838,50.0497
356196137,2,1,8.93,266.6233,49.7397
356198153,2,1,11.80,266.8830,50.9425
356198269,2,1,10.06,266.8718,51.2134
356198675,2,1,10.64,266.9454,52.2279
356198871,2,1,11.01,266.8673,52.6619
356199039,2,1,13.65,266.8836,53.1037
356199125,2,1,11.26,266.9145,53.3324
356199238,2,1,9.05,266.8953,53.6137
356199243,2,1,9.50,266.8183,53.6276
356199330,2,1,10.16,266.9145,53.8220
356224127,2,1,9.10,267.0422,52.1859
356225087,2,1,8.57,267.1312,49.9539
356225952,2,4,10.78,266.9996,48.1407
356228177,2,1,10.09,267.1732,53.2019
356228295,2,1,9.50,267.2261,53.5783
356229517,1,4,8.20,259.8240,18.6683
356230246,1,4,10.09,259.7681,19.6866
356232526,1,4,10.89,259.7739,22.8827
356233028,1,4,11.55,259.7632,23.6730
356234487,1,4,12.52,260.1057,22.1353
356234963,1,4,8.12,260.0131,21.4140
356235477,1,4,12.76,260.0001,20.7329
356235542,1,4,9.84,260.0349,20.6423
356235833,1,4,9.16,260.0963,20.2816
356237621,2,1,11.49,267.3922,51.6204
356240274,2,1,11.75,267.7113,50.0472
356240333,2,1,9.86,267.6067,50.1875
356240607,2,1,9.52,267.5783,50.8307
356240860,2,1,9.31,267.5570,51.3650
356240982,2,1,10.19,267.6711,51.6935
356241506,2,1,9.74,267.5862,53.0355
356241590,2,1,12.71,267.5349,53.2490
356241935,2,1,13.17,267.8127,53.7559
356306515,2,1,11.25,267.7548,52.9787
356306924,2,1,9.88,267.7198,51.9884
356307238,2,1,9.50,267.7911,51.2163
356308043,2,1,13.46,267.7664,49.3220
356308724,2,4,10.36,268.0458,47.9452
356309904,2,1,16.20,268.0038,50.6315
356310291,2,1,9.67,268.0340,51.5092
356310449,2,1,10.17,268.0103,51.9353
356310798,2,1,9.67,268.0566,52.6925
356311210,2,1,10.70,268.0161,53.7307
356312186,1,4,3.34,260.0787,18.0568
356312641,1,4,10.03,260.7345,18.3446
356314410,1,4,9.54,260.6639,20.5269
356314743,1,4,9.16,260.6369,20.9459
356314814,1,4,8.64,260.6336,21.0317
356315478,1,4,12.73,260.7114,21.9226
356315507,1,4,10.61,260.7449,21.9495
356315702,1,4,8.25,260.7319,22.1828
356316460,1,4,14.35,260.6389,23.2760
356318260,1,4,8.78,260.8006,22.0668
356318637,1,4,14.58,260.8365,21.5727
356336183,2,1,10.75,268.2372,52.8167
356336312,2,1,10.89,268.2524,52.4378
356336535,2,1,9.87,268.0911,51.9613
356336967,2,1,14.13,268.2349,51.0397
356337206,2,1,8.08,268.1183,50.3916
356337657,2,1,9.56,268.1647,49.3536
356339419,2,1,9.16,268.2997,50.2808
356339994,2,1,8.57,268.3500,51.5919
356340346,2,1,8.15,268.3646,52.3855
356340699,2,1,13.60,268.3361,53.2218
356340717,2,1,8.29,268.2685,53.2762
356344524,2,1,11.79,268.4826,53.2059
356346086,2,1,10.16,268.4708,49.8043
356348333,2,1,9.18,268.6837,50.9467
356348573,2,1,8.11,268.7972,51.4974
356349229,2,1,10.21,268.6828,52.9467
356349483,2,1,10.80,268.6378,53.5895
356349559,2,1,9.09,268.7939,53.7568
356349747,2,1,12.58,268.8118,53.6291
356350060,1,4,9.28,260.7762,19.6342
356350139,1,4,8.91,260.8566,19.5227
356353530,1,4,11.57,261.8573,20.3249
356353980,1,4,10.26,261.8241,20.9139
356354325,1,4,8.72,261.8763,21.3487
356355777,1,4,9.55,261.8007,23.4017
356357345,1,4,7.41,262.3031,22.1317
356358191,1,4,9.94,262.3875,20.8183
356358371,1,4,8.21,262.3811,20.5397
356369613,2,1,13.26,268.8198,52.6326
356370295,2,1,8.11,268.9613,50.9468
356370600,2,1,13.10,268.9523,50.2034
356371134,2,1,12.00,268.9118,48.9620
356432287,1,4,10.89,262.3460,18.0004
356434209,1,4,12.21,262.7367,20.4313
356434481,1,4,9.72,262.6993,20.8357
356435384,1,4,13.15,262.7543,22.0362
356435632,1,4,8.80,262.6723,22.4100
356436576,1,4,11.33,262.7863,23.7510
356436612,1,4,10.92,262.7842,23.8157
356436675,1,4,8.84,262.7876,23.9029
356699716,3,1,8.97,254.3697,66.2221
356700071,3,1,11.71,254.4760,67.3369
356700209,3,1,8.09,254.4811,67.7678
356700300,3,1,13.07,254.3819,68.0983
356700488,3,1,8.21,254.4557,68.6996
356700577,3,1,8.03,254.5621,68.9777
356700695,3,1,10.85,254.4553,69.4050
356701213,3,1,12.21,254.3517,71.2680
356701658,3,1,11.16,254.9245,71.0799
356701798,3,1,10.62,254.8456,70.5769
356735065,3,1,5.79,254.7607,69.1860
356735146,3,1,10.04,254.6739,68.8991
356735189,3,1,10.53,254.7099,68.7605
356735190,3,1,10.99,254.7600,68.7534
356735215,3,1,7.21,254.8243,68.6789
356735592,3,1,12.20,254.8163,67.5544
356735701,3,1,9.81,254.8421,67.1894
356735835,3,1,9.72,254.7670,66.6722
356735969,3,1,11.09,254.8446,66.2700
356784787,3,1,10.50,268.4881,72.1910
356784876,3,1,10.18,268.7320,72.4058
356785359,3,1,12.90,268.3926,73.6045
356785519,3,1,11.31,268.4951,74.0360
356785943,3,4,5.56,268.6110,75.1715
356786177,3,4,11.98,268.6016,75.9395
356786247,3,4,12.15,268.6910,76.1801
356786645,3,4,12.18,268.7486,77.4454
356786818,3,4,11.31,269.0906,77.8598
356787356,3,4,8.28,268.9103,76.0701
356787430,3,4,10.60,269.1473,75.8381
356787666,3,4,11.19,268.7742,75.1195
356788124,3,1,9.54,269.1185,73.7754
356788210,3,1,15.70,269.0440,73.5955
356788410,3,1,10.61,268.9200,73.0850
356788481,3,1,11.16,268.9691,72.8825
356820178,3,1,5.10,268.7966,72.0051
356820522,3,1,10.51,269.5253,72.7614
356820610,3,1,8.98,269.1659,73.0379
356820646,3,1,11.22,269.5245,73.1237
356820908,3,1,8.58,269.4254,73.8964
356820932,3,1,10.63,269.3340,73.9687
356821294,3,4,12.83,269.4883,75.0912
356821434,3,4,10.97,269.1963,75.5146
356821497,3,4,10.27,269.4353,75.6800
356821762,3,4,13.85,269.3826,76.5575
356821881,3,4,10.65,269.3599,76.9750
356822026,3,4,10.71,269.4094,77.5259
356822358,3,1,4.14,275.1890,71.3380
356823102,3,2,10.53,275.0971,69.4696
356823267,3,2,11.96,275.0503,69.0832
356823539,3,2,10.93,275.0061,68.4657
356823982,3,2,5.15,274.9191,67.4352
356824045,3,2,12.70,275.0675,67.2970
356861941,3,2,9.45,275.6710,66.2890
356863815,3,2,10.77,275.5617,68.1962
356865126,3,2,10.94,275.7906,69.6463
356867115,3,1,10.52,275.8624,71.5819
356868590,3,2,11.22,275.9798,69.7599
356868791,3,2,9.60,276.0280,69.5210
356869021,3,2,9.85,275.9213,69.2341
356871098,3,2,12.79,276.0535,66.9355
356871683,3,2,11.75,275.9389,66.3404
356871721,3,2,10.17,276.0367,66.3094
356890981,3,2,9.00,275.9683,66.0039
356891166,2,1,10.28,272.9383,54.2306
356891194,2,1,10.63,272.8567,54.2986
356891315,2,1,10.79,272.9917,54.5436
356891320,2,1,12.14,273.0146,54.5534
356892348,2,1,8.85,272.9362,56.7392
356893022,2,1,10.85,272.8885,58.0911
356893105,2,1,11.45,272.9091,58.2756
356893337,2,1,12.64,272.8658,58.7457
356893496,2,1,9.82,272.9184,59.1294
356893643,2,1,9.32,272.9952,59.4921
356893758,2,1,12.11,272.9260,59.7594
356894208,2,1,10.30,273.2106,59.0938
356894257,2,1,12.15,273.0878,59.0120
356894414,2,1,9.36,273.2522,58.7043
356894735,2,1,9.91,273.1237,58.0142
356895061,2,1,10.00,273.0848,57.4003
356895671,2,1,9.77,273.1819,56.3467
356895890,2,1,8.89,273.1542,55.9637
356895908,2,1,10.12,273.1913,55.9324
356896058,2,1,9.99,273.2205,55.6964
356896261,2,1,10.73,273.2518,55.3103
356896297,2,1,10.06,273.2195,55.2362
356896334,2,1,11.61,273.0874,55.1619
356896550,2,1,9.88,273.1198,54.7815
356896561,2,1,9.15,273.1708,54.7685
356915123,2,1,10.98,273.2218,54.5592
356916128,2,1,9.50,273.3351,55.0519
356916207,2,1,9.98,273.3774,55.2069
356916542,2,1,11.68,273.4449,55.7646
356917820,2,1,11.72,273.3146,58.0447
356917894,2,1,10.61,273.3245,58.1811
356918425,2,1,11.09,273.3664,59.3108
356918522,2,1,13.67,273.3212,59.5174
356918676,2,1,9.97,273.3144,59.8523
356918880,2,1,9.36,273.6228,59.6502
356918927,2,1,10.91,273.6693,59.5437
356918994,2,1,11.28,273.4725,59.3904
356919063,2,1,10.32,273.6125,59.2236
356919076,2,1,14.36,273.5047,59.2026
356919408,2,1,12.20,273.6427,58.5327
356919658,2,1,11.25,273.5807,57.9930
356919787,2,1,9.98,273.5247,57.7382
356919872,2,1,13.43,273.4884,57.5902
356920035,2,1,10.67,273.5055,57.2831
356920080,2,1,9.35,273.6312,57.1964
356920361,2,1,6.31,273.6707,56.5884
356920655,2,1,10.35,273.5250,56.0577
356975793,2,1,10.89,273.4884,55.1282
356975809,2,1,11.11,273.5403,55.0910
356975864,2,1,13.90,273.6192,54.9661
356975970,2,1,10.21,273.4909,54.7978
356976182,2,1,11.18,273.5510,54.4102
356976616,2,1,5.97,273.8154,54.1401
356976847,2,1,8.17,273.8553,54.5706
356976911,2,1,10.88,273.8585,54.6882
356977742,2,1,10.97,273.7028,56.1505
356977884,2,1,10.31,273.7712,56.4493
356978132,2,1,9.90,273.7817,56.8780
356978137,2,1,7.82,273.8816,56.8867
356978675,2,1,11.33,273.8601,57.9371
356978704,2,1,7.87,273.7046,58.0026
356978838,2,1,10.95,273.7583,58.2879
