#
# Full target list for orbit 41, sector 17
# Created Mon Sep 30 14:28:32 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
25803210,1,2,9.36,11.4837,25.3091
25803577,1,2,14.05,11.4732,26.7813
25804120,1,2,8.04,11.4670,28.6768
25804281,1,2,10.84,11.4270,29.1434
25821794,2,2,9.58,352.7754,51.3661
25823239,2,2,12.75,352.8997,50.5192
25824166,2,2,8.11,352.7370,49.9226
25919423,2,2,8.34,352.9252,53.7251
25920520,2,2,5.85,353.1459,53.6864
25920822,2,2,14.86,353.1527,53.5534
26006377,2,2,8.30,353.1907,50.2959
26007157,2,2,9.07,353.1493,49.8199
26009215,2,2,10.25,353.1545,48.4604
26009357,2,2,8.49,353.1352,48.3723
26009748,2,2,10.89,353.1374,48.0812
26010855,2,2,10.79,353.4575,48.6137
26011285,2,2,8.67,353.3120,48.9429
26012013,2,2,9.64,353.3295,49.4329
26071112,2,2,8.07,353.5839,51.6125
26129060,2,2,10.24,353.4781,49.7216
26130634,2,2,10.62,353.5076,48.6198
26131372,2,2,10.39,353.6035,48.0868
26132444,2,2,9.69,353.7585,48.5673
26133414,2,2,9.08,353.6789,49.2341
26135171,2,2,9.42,353.6958,50.4218
26137252,2,2,13.07,353.6996,51.6530
26137588,2,2,7.91,353.7401,51.8242
26139417,2,2,8.33,353.7802,52.7866
26211209,2,2,12.22,353.7177,53.7841
26214389,2,2,8.74,353.9618,52.6151
26215038,2,2,5.99,353.8641,52.2912
26216847,2,2,5.16,353.9273,51.2640
26220475,2,2,9.63,353.8974,48.9806
26277990,2,2,10.34,354.0542,49.2027
26278438,2,2,8.30,354.0406,49.5057
26279934,2,2,9.95,354.0113,50.4387
26280168,2,2,11.28,354.0713,50.5812
26283875,2,2,9.83,354.1341,52.6202
26285964,2,2,12.77,354.0193,53.6355
26365920,2,2,9.99,354.3036,50.2801
26367955,2,2,10.86,354.2200,48.8562
26368240,2,2,8.95,354.2901,48.6704
26368364,2,2,8.66,354.2561,48.5761
26368855,2,2,8.86,354.2177,48.1977
26369887,2,2,9.40,354.4650,48.4966
26370031,2,2,14.69,354.3794,48.6230
26370518,2,2,6.50,354.5029,48.9959
26424216,2,2,5.87,354.4261,52.2440
26428600,2,2,8.04,354.6424,53.4932
26432067,2,2,11.94,354.5893,51.6836
26510609,2,2,10.24,354.7019,49.4630
26513469,2,2,10.38,354.8824,48.5229
26513852,2,2,9.95,354.8102,48.8410
26514294,2,2,8.01,354.7332,49.1714
26514405,2,2,9.77,354.8662,49.2522
26516151,2,2,5.43,354.7846,50.4717
26516866,2,2,11.17,354.8917,50.9018
26568753,2,2,12.61,354.8263,52.1074
26569031,2,2,5.72,354.7559,52.2625
26575826,2,2,10.01,354.9216,52.1987
26626059,2,2,10.37,354.9336,49.4539
26626790,2,2,8.21,354.9640,48.9244
26627013,2,2,8.70,354.9748,48.7575
26628846,2,2,9.80,355.2251,48.5148
26630276,2,2,12.23,355.2324,49.5922
26720711,2,2,8.19,355.3438,52.4339
26724797,2,2,8.09,355.4198,49.9180
26726300,2,2,8.64,355.2731,48.7871
26726774,2,2,7.60,355.4176,48.4095
26728151,2,2,11.23,355.5177,48.5291
26761835,1,4,7.08,24.9030,28.1118
26762096,1,4,8.85,24.8657,27.1787
26762285,1,4,12.58,24.9646,26.5170
26762406,1,4,10.68,24.9605,25.9994
26762575,1,4,9.53,24.9275,25.2672
26762581,1,4,10.86,24.8650,25.2585
26762776,1,4,10.23,24.8460,24.5108
26762830,1,4,8.43,24.9190,24.3093
26763552,1,4,11.20,24.9955,26.1834
26763553,1,4,10.62,24.9974,26.1847
26764045,1,4,10.08,25.0754,28.0258
26764343,1,4,13.41,25.0763,29.0370
26765326,1,4,9.67,25.2263,27.8880
26765575,1,4,16.57,25.1063,26.9592
26765629,1,4,9.21,25.1762,26.7397
26765704,1,4,10.81,25.1627,26.4473
26765944,1,4,13.17,25.2317,25.5623
26766791,1,4,9.39,25.2575,25.6477
26766810,1,4,5.78,25.3273,25.7455
26767438,1,4,8.81,25.2542,27.9855
26767558,1,4,11.16,25.2878,28.3621
26767782,1,4,8.51,25.3079,29.1348
26768292,1,4,8.33,25.4680,29.0664
26776696,1,4,8.85,25.4568,28.1256
26776835,1,4,8.02,25.4224,27.6769
26776925,1,4,9.88,25.4139,27.3629
26777080,1,4,11.22,25.3839,26.8460
26777146,1,4,8.04,25.4184,26.5997
26777265,1,4,8.99,25.4693,26.1504
26777504,1,4,9.74,25.3870,25.2631
26777512,1,4,9.41,25.4262,25.2330
26777785,1,4,8.49,25.3706,24.1834
26777965,1,4,9.45,25.5683,24.3666
26778929,1,4,9.42,25.6148,27.9923
26779175,1,4,9.68,25.5397,28.8266
26780573,1,4,12.86,25.7562,26.3903
26798223,2,2,8.62,355.5083,49.7255
26798558,2,2,10.01,355.6010,49.9228
26800113,2,2,12.66,355.6122,50.9134
26801525,2,2,10.69,355.5057,51.7435
26808968,2,2,7.36,355.8066,52.2483
26821465,1,4,9.55,25.9148,28.0560
26821466,1,4,10.21,25.9198,28.0527
26822270,1,4,10.04,25.9105,25.0943
26822870,1,4,11.28,26.1364,25.0334
26823325,1,4,9.73,26.0550,26.6655
26823333,1,4,10.54,26.0651,26.6866
26823859,1,4,15.25,26.0442,28.5691
26824497,1,4,13.70,26.1820,29.3230
26832496,1,4,5.70,26.2779,28.7343
26832597,1,4,10.24,26.2235,28.4158
26832648,1,4,8.28,26.2948,28.2389
26833275,1,4,10.49,26.2147,25.7968
26833276,1,4,7.51,26.1984,25.7963
26834264,1,4,8.67,26.3445,25.7662
26834564,1,4,9.18,26.3212,26.8798
26834585,1,4,8.22,26.4038,26.9497
26834853,1,4,11.16,26.3808,27.9479
26836029,1,4,8.99,26.5357,27.9988
26853940,1,4,8.22,26.4579,26.3995
26854112,1,4,10.42,26.5237,25.6936
26854114,1,4,12.72,26.4536,25.6764
26854131,1,4,9.50,26.4382,25.6310
26854349,1,4,8.92,26.4481,24.8406
26854367,1,4,8.62,26.5085,24.7863
26854852,1,4,10.39,26.5797,25.0982
26854853,1,4,9.57,26.6158,25.1021
26855074,1,4,7.55,26.6862,25.9176
26856000,1,4,10.26,26.5678,29.1810
26856092,1,4,8.34,26.6225,29.5501
26856103,1,4,9.29,26.6245,29.5945
26856113,1,4,8.31,26.6685,29.6111
26856628,1,4,9.85,26.7367,28.5985
26857219,1,4,9.32,26.8115,26.4327
26857768,1,4,8.14,26.7972,24.3923
26857775,1,4,9.04,26.7842,24.3775
26866198,2,2,5.59,355.7713,51.9393
26867035,2,2,7.55,355.6698,51.4277
26869131,2,2,12.80,355.7364,50.0730
26869731,2,2,10.51,355.6418,49.6465
26870507,2,2,8.56,355.7495,49.1186
26870645,2,2,9.31,355.6441,49.0027
26872141,2,2,10.26,355.9011,47.9932
26875342,2,2,9.75,355.9092,50.3382
26875797,2,2,8.98,355.9931,50.6336
26876763,2,2,9.23,355.9134,51.2662
26889440,1,4,10.07,27.0820,25.6299
26889462,1,4,9.93,27.0150,25.5345
26889476,1,4,9.71,27.0056,25.4843
26889560,1,4,11.87,27.0053,25.1649
26890824,1,4,10.90,27.1865,27.5028
26891265,1,4,8.16,27.2193,28.8955
26891944,1,4,9.87,27.3167,28.8705
26892449,1,4,10.27,27.2429,27.1248
26893025,1,4,12.48,27.2593,25.2053
26893151,1,4,8.17,27.2940,24.7239
26893392,1,4,15.92,27.3940,24.0130
26893421,1,4,9.70,27.3607,24.1198
26893571,1,4,8.21,27.3676,24.6802
26893828,1,4,7.95,27.4791,25.7461
26893846,1,4,8.22,27.4843,25.8191
26894224,1,4,8.80,27.4739,27.2118
26894645,1,4,7.80,27.3822,28.6930
26895056,1,4,12.37,27.5013,29.8706
26895191,1,4,7.33,27.5326,29.4642
26895810,1,4,7.76,27.4962,27.4645
26895956,1,4,7.81,27.5491,27.0328
26896111,1,4,10.06,27.5352,26.4821
26916479,1,4,11.09,27.7145,25.2569
26916482,1,4,8.43,27.6941,25.2771
26916586,1,4,9.64,27.6903,25.6785
26916627,1,4,7.89,27.7439,25.8513
26917107,1,4,13.98,27.7256,27.5172
26917538,1,4,9.54,27.6946,28.8744
26917901,1,4,9.62,27.8258,29.8409
26918772,1,4,10.62,27.7982,26.6889
26918894,1,4,9.12,27.8298,26.2463
26919456,1,4,12.53,27.8078,23.9906
26919661,1,4,9.63,27.9870,24.7017
26919764,1,4,10.54,27.9369,25.0630
26946437,2,2,12.31,355.8540,52.6882
26946645,2,2,12.84,355.9022,52.7914
26953763,2,2,10.36,356.0518,51.4428
26954419,2,2,10.49,356.1451,51.0396
26974199,1,4,10.13,27.9731,26.6918
26974710,1,4,9.92,28.0076,28.5135
26989647,2,2,10.68,356.0638,48.9908
26990889,2,2,9.15,356.0085,48.0178
26991201,2,2,8.83,356.2477,48.1144
26991653,2,2,10.03,356.2312,48.5079
26991656,2,2,8.30,356.2372,48.5104
26992283,2,2,10.96,356.3373,49.0195
26992328,2,2,8.70,356.2658,49.0491
26992962,2,2,10.67,356.2177,49.5242
26993764,2,2,9.24,356.2363,50.1111
26994920,2,2,8.05,356.2025,50.9141
26994998,2,2,17.62,356.2679,50.9633
26996089,2,2,8.44,356.2848,51.6573
26998265,2,2,8.17,356.2780,52.9132
28224179,1,4,10.78,28.0995,26.7862
28224277,1,4,10.86,28.1036,26.4618
28224552,1,4,8.70,28.0832,25.4554
28224713,1,4,9.69,28.0582,24.8529
28243232,1,4,16.73,28.0746,24.3138
28243289,1,4,5.73,28.0430,24.1174
28243880,1,4,15.44,28.2177,25.8949
28244296,1,4,9.11,28.1776,27.3571
28244366,1,4,10.16,28.2232,27.6351
28244476,1,4,9.37,28.2121,27.9619
28244746,1,4,10.83,28.2227,28.8845
28244747,1,4,11.29,28.2208,28.8849
28244955,1,4,2.88,28.2705,29.5775
28245452,1,4,5.48,28.2941,28.8188
28246362,1,4,9.64,28.3317,25.7514
28246912,1,4,8.64,28.5399,24.1727
28247138,1,4,10.05,28.5032,24.9277
28247245,1,4,9.72,28.5398,25.2571
28282679,1,4,7.13,28.4831,25.7760
28282833,1,4,11.24,28.4475,26.3125
28283092,1,4,10.45,28.4260,27.2063
28283351,1,4,10.27,28.4903,28.0917
28283601,1,4,10.22,28.5227,28.9068
28283640,1,4,8.36,28.5086,29.0574
28284439,1,4,10.93,28.5645,28.3451
28284665,1,4,8.14,28.6282,27.7010
28284955,1,4,10.49,28.6093,26.7460
28285674,1,4,9.74,28.6169,24.1513
28285795,1,4,10.17,28.7749,24.1235
28286289,1,4,12.58,28.7344,26.0887
28286682,1,4,8.24,28.7711,27.5542
28292974,1,4,11.70,28.7419,29.7936
28292981,1,4,9.67,28.7277,29.8154
28293523,1,4,8.50,28.9161,28.3531
28294609,1,4,9.81,28.9499,24.4347
28294643,1,4,10.56,28.8503,24.3165
28294649,1,4,10.48,28.8292,24.2923
28294709,1,4,9.68,28.9053,24.1181
28295138,1,4,8.61,28.9528,25.4175
28295537,1,4,9.80,29.0443,26.9058
28295707,1,4,7.90,29.0509,27.4773
28296114,1,4,9.67,29.0375,28.9556
28296367,1,4,8.09,28.9788,29.7139
28296453,1,4,14.79,29.1256,29.9251
28296478,1,4,10.05,29.1814,29.8111
28296611,1,4,10.82,29.1129,29.4284
28329769,1,4,10.11,29.1538,24.3825
28329839,1,4,9.43,29.1954,24.1484
28330555,1,4,12.37,29.2685,26.3379
28330807,1,4,8.28,29.2544,27.1765
28331263,1,4,9.72,29.3006,28.5370
28331347,1,4,8.97,29.2860,28.7958
28331588,1,4,9.75,29.2917,29.4768
28332068,1,4,10.29,29.3781,29.0486
28332107,1,4,8.11,29.4102,28.9598
28332112,1,4,13.01,29.4784,28.9493
28332529,1,4,3.98,29.4323,27.8040
28332863,1,4,11.55,29.3857,26.7888
28351883,1,4,10.34,29.5961,25.2266
28351918,1,4,12.05,29.5996,25.3554
28352016,1,4,10.38,29.5133,25.7150
28352035,1,4,8.07,29.5986,25.7898
28352183,1,4,10.15,29.4849,26.3027
28352232,1,4,8.29,29.4993,26.4845
28352805,1,4,13.11,29.5366,28.3134
28352865,1,4,7.15,29.5050,28.5198
28353048,1,4,9.91,29.4880,29.1277
28353454,1,4,9.68,29.7323,29.5299
28353811,1,4,11.79,29.7209,28.3573
28354140,1,4,9.20,29.6316,27.2963
28354323,1,4,11.74,29.6489,26.6805
28354483,1,4,9.56,29.7446,26.1478
28354668,1,4,9.30,29.6248,25.4593
28355152,1,4,8.77,29.7665,24.0434
28355230,1,4,10.98,29.7587,24.3145
28355254,1,4,11.11,29.7878,24.4168
28355817,1,4,16.47,29.8043,26.2709
28357273,1,4,10.59,29.8599,29.1665
28357803,1,4,8.98,29.8131,29.9664
28359260,1,4,10.62,29.9978,27.7111
28359871,1,4,11.94,29.9312,26.7812
28359961,1,4,11.73,29.9323,26.6437
28360673,1,4,9.17,29.9284,25.4877
28391317,1,4,9.57,30.0851,26.6004
28391682,1,4,8.27,30.1278,27.7849
28391714,1,4,8.56,30.1407,27.8886
28391753,1,4,13.42,30.0999,27.9663
28392367,1,4,10.61,30.1363,29.8182
28674601,1,1,12.24,26.4699,38.1674
28675171,1,1,8.79,26.4032,37.1550
28675608,1,1,8.88,26.5022,36.3381
28675625,1,1,10.27,26.4360,36.3166
28690420,1,1,8.62,26.5931,39.5262
28693837,1,1,7.49,26.7106,38.7487
28694153,1,1,12.98,26.7323,38.2026
28694193,1,1,10.06,26.8252,38.1344
28694973,1,1,11.52,26.7635,36.6480
28695084,1,1,9.87,26.7415,36.3954
28695202,1,1,10.97,26.8286,36.1384
28695848,1,1,10.21,26.8559,37.0200
28696063,1,1,10.50,26.9409,37.4038
28697096,1,1,10.26,26.8864,39.2256
28761147,1,1,8.29,27.0608,38.2205
28762140,1,1,10.81,27.1080,36.4188
28762179,1,1,10.00,27.0035,36.3313
28762341,1,1,10.20,27.1055,35.9958
28762553,1,1,16.39,27.1685,36.2573
28762714,1,1,15.71,27.1712,36.5639
28763463,1,1,5.09,27.1630,37.9527
28763557,1,1,11.06,27.1473,38.1492
28763578,1,1,10.53,27.2623,38.1794
28763622,1,1,11.35,27.1792,38.2693
28763683,1,1,13.48,27.1630,38.3874
28780459,1,1,8.65,27.3543,37.4945
28781251,1,1,12.96,27.2992,36.0047
28782374,1,1,17.36,27.5674,37.9386
44451537,1,2,8.59,6.8005,35.2505
44451717,1,2,12.18,6.7495,34.8508
44452017,1,2,9.12,6.8375,34.2266
44452655,1,2,10.11,6.8452,32.6606
44453218,1,2,5.56,6.7825,31.1771
44453335,1,2,10.34,6.7572,30.8612
44453366,1,2,9.60,6.7458,30.7827
44453403,1,2,8.70,6.8224,30.6877
44453425,1,2,12.93,6.7962,30.6169
44454178,1,2,8.76,6.8944,31.2138
44454210,1,2,8.94,6.8968,31.3176
44454426,1,2,9.26,6.9151,31.8735
44486489,1,2,5.29,6.8820,35.5873
44486918,1,2,10.64,7.0097,35.3018
44487469,1,2,8.43,7.0843,33.9114
44487929,1,2,10.48,7.1290,32.7593
44488067,1,2,6.80,7.1189,32.4376
44488790,1,2,9.46,7.0140,30.4888
44488807,1,2,8.80,7.0912,30.4537
44489594,1,2,16.50,7.1730,31.5192
44489821,1,2,10.79,7.2817,32.1232
44521490,1,2,9.44,7.3227,33.8982
44521831,1,2,10.19,7.3909,33.0947
44521997,1,2,10.09,7.3179,32.6779
44521998,1,2,9.62,7.3428,32.6773
44522354,1,2,10.04,7.3248,31.8426
44522675,1,2,12.42,7.3406,30.9714
44522764,1,2,8.46,7.3438,30.7337
44523154,1,2,7.41,7.4253,30.1648
44523196,1,2,9.70,7.5487,30.2488
44524611,1,2,9.80,7.4855,33.7740
44525416,1,2,8.50,7.5497,35.6435
44526065,1,2,10.43,7.6005,34.7157
44557678,1,2,9.86,7.6902,32.6402
44559836,1,2,11.15,7.8440,33.1221
44560801,1,2,16.82,7.7912,35.3819
44561049,1,1,13.05,21.8105,35.8857
44561265,1,1,10.51,21.8211,35.3374
44561636,1,1,9.27,21.7716,34.5190
44561692,1,1,5.84,21.7775,34.3775
44561910,1,1,11.34,21.7541,33.8646
44562004,1,1,11.58,21.7443,33.6900
44616851,1,1,10.94,21.7276,32.5197
44618010,1,1,7.60,21.8752,30.5117
44618216,1,1,8.16,21.9140,31.1004
44618523,1,1,5.91,21.9278,31.9661
44619680,1,1,9.24,21.9394,34.7866
44619965,1,1,8.29,21.9266,35.4016
44621193,1,1,12.38,22.1057,33.6125
44629425,1,1,6.42,22.0800,30.5573
44629738,1,1,9.46,22.2293,30.3129
44630179,1,1,8.40,22.1882,31.6116
44631414,1,1,8.74,22.2309,34.6721
44631917,1,1,9.16,22.2210,35.7716
44631957,1,1,9.47,22.1609,35.8571
44631965,1,1,11.38,22.2364,35.8649
44632764,1,1,9.08,22.3472,34.0896
44633547,1,1,8.82,22.3682,32.0769
44633958,1,1,7.48,22.3654,30.8939
44633979,1,1,11.22,22.2965,30.8570
44634157,1,1,8.44,22.3469,30.3642
44634426,1,1,8.75,22.4856,30.2611
44634692,1,1,7.30,22.4655,31.0073
44670890,1,1,16.00,22.4788,32.4606
44670936,1,1,8.88,22.5216,32.5880
44672921,1,1,10.32,22.5527,34.6034
44673091,1,1,10.00,22.6721,34.1609
44673475,1,1,8.01,22.5719,33.1289
44674175,1,1,9.86,22.6385,31.2464
47067158,1,4,5.96,23.0137,16.9462
47094342,1,4,8.02,23.3202,16.2368
47094753,1,4,12.65,23.4396,17.5549
47094931,1,4,10.34,23.3562,16.6516
47118673,1,4,9.90,23.5742,16.9308
47120493,1,4,10.95,23.7831,17.1357
47164644,1,4,9.26,25.4860,17.0576
47164942,1,4,10.10,25.5832,17.8567
47214447,1,4,11.54,25.7423,17.1322
51955546,2,1,9.57,13.8094,61.3968
51955556,2,1,12.31,13.9482,61.3937
51961168,2,1,9.93,14.0561,60.2395
51961599,2,1,5.63,14.1960,60.3628
51964499,2,1,12.96,14.2522,61.3662
53675729,1,2,10.76,12.3913,30.1584
53675914,1,2,8.73,12.3688,30.7411
53675940,1,2,9.97,12.4016,30.8507
53676049,1,2,12.12,12.4211,31.1982
53676141,1,2,8.65,12.4631,31.5363
53678091,1,2,10.36,12.4930,35.0327
53678115,1,2,6.73,12.4934,34.9741
53678232,1,2,10.94,12.5055,34.6911
53696860,1,2,10.39,12.5342,33.3061
53696876,1,2,11.08,12.5499,33.2703
53697214,1,2,11.68,12.5711,32.3905
53697619,1,2,11.33,12.5769,31.1011
53697899,1,2,10.69,12.4923,30.3519
53698715,1,2,8.68,12.7121,32.0493
53699068,1,2,10.63,12.7081,33.1434
53699509,1,2,9.43,12.7105,34.3006
53700796,1,2,8.82,12.7946,34.2743
53701050,1,2,7.59,12.7939,33.5582
53701382,1,2,6.76,12.8531,32.6566
53727886,1,2,8.06,12.9623,32.0008
53727998,1,2,5.58,12.9775,32.3670
53728537,1,2,5.68,12.9879,33.8899
53730152,1,2,9.90,13.0880,33.9113
53730548,1,2,8.29,13.1588,32.9541
53731212,1,2,8.52,13.1567,30.9975
53754965,1,2,5.91,13.2825,30.3492
53755352,1,2,7.70,13.1687,31.4591
53755388,1,2,11.52,13.2069,31.5623
53755466,1,2,9.23,13.2962,31.7360
53755633,1,2,11.62,13.2687,32.2126
53755672,1,2,11.33,13.1828,32.3277
53755999,1,2,9.91,13.3003,33.2309
53757081,1,1,8.03,13.4377,35.7322
53758085,1,2,10.46,13.3084,33.1308
53758113,1,2,8.90,13.3210,33.0320
53758170,1,2,9.22,13.3125,32.8969
53758577,1,2,12.75,13.3295,31.7701
53792356,1,2,8.99,13.4606,32.1669
53792606,1,2,5.76,13.5415,32.8883
53792652,1,2,9.05,13.5229,33.0465
53793753,1,1,10.48,13.4991,35.8699
53794935,1,2,9.11,13.6959,32.9345
53795710,1,2,9.19,13.6849,30.5352
53795929,1,2,11.04,13.7847,29.9548
53796035,1,2,11.53,13.8131,30.2541
53796116,1,2,10.50,13.8494,30.4787
53827592,1,1,9.92,13.7308,34.7985
53827687,1,1,9.08,13.8240,35.0848
53828123,1,1,8.30,13.9424,35.7390
53828185,1,1,12.05,13.9201,35.5602
53828585,1,1,11.56,13.9757,34.5614
53829445,1,2,11.27,13.9311,32.2671
53829868,1,2,11.08,13.9375,31.0436
53830112,1,2,10.37,13.8736,30.2926
53830157,1,2,10.50,13.8920,30.1508
53830251,1,2,9.17,14.0752,29.9369
53830341,1,2,8.48,14.1133,30.2656
53830450,1,2,9.54,14.1392,30.5523
53830758,1,2,9.75,14.0759,31.3637
53831096,1,2,10.15,14.0292,32.4616
53831764,1,1,9.86,14.0428,34.2561
53832151,1,1,6.85,14.0619,35.2286
53832188,1,1,10.79,14.1089,35.3256
53843884,1,1,8.23,14.2288,35.3919
53845208,1,2,5.68,14.2468,31.8963
53845811,1,2,11.79,14.2188,30.1774
53846440,1,2,8.43,14.3215,31.4326
53847479,1,1,8.20,14.4025,34.1697
53847727,1,1,7.43,14.2904,34.8642
53848383,1,1,8.09,14.4673,35.3684
53848480,1,1,8.23,14.5428,35.1575
53873031,1,1,10.58,14.5409,34.0759
53873088,1,1,5.14,14.5595,33.9505
53873146,1,1,8.66,14.5696,33.7860
53874284,1,2,7.98,14.5076,30.3134
56282012,2,3,8.52,3.4353,35.8506
56282116,2,3,12.36,3.4548,35.6163
56283093,1,2,10.13,3.5022,33.1308
56283917,1,2,10.17,3.4115,30.9556
56284151,1,2,8.48,3.4950,30.4168
56284271,1,2,9.91,3.4770,30.0562
57916518,1,2,13.75,4.4935,30.4698
57916558,1,2,8.75,4.5651,30.6126
57916666,1,2,7.89,4.5880,30.9552
57916751,1,2,10.68,4.5008,31.2427
57916770,1,2,8.25,4.5037,31.2918
57917921,1,2,8.19,4.4874,34.5754
57918181,2,3,8.67,4.5868,35.3509
57918836,2,3,16.68,4.7372,34.9123
57920096,1,2,5.91,4.6598,31.5172
57956998,1,2,16.83,4.6842,30.9282
57957147,1,2,9.67,4.7136,30.7028
57957764,1,2,13.59,4.8723,30.1819
57957806,1,2,11.06,4.8534,30.2745
57957881,1,2,9.41,4.7707,30.3724
57958375,1,2,10.39,4.8006,31.2176
57959414,1,2,11.86,4.8741,32.8322
57962078,2,3,11.83,4.9368,35.4800
57962094,2,3,10.28,5.0170,35.4487
57962189,2,3,9.48,4.9316,35.3363
57962744,1,2,9.25,4.9794,34.6026
57962792,1,2,11.23,4.9735,34.5287
57963765,1,2,11.51,5.0289,33.2312
57963994,1,2,10.95,4.9810,32.9249
57964114,1,2,9.60,4.9324,32.7636
57983992,1,2,6.68,5.1319,30.9751
57984567,1,2,8.10,5.1323,32.5283
57984826,1,2,12.37,5.1296,33.0804
57984877,1,2,11.77,5.1339,33.2243
57984910,1,2,11.41,5.0678,33.3220
57985886,2,3,11.81,5.0489,35.6287
57986044,2,3,7.17,5.2883,35.8787
57986137,2,3,8.93,5.2829,35.6481
57986745,1,2,9.47,5.3178,34.0751
57987167,1,2,6.53,5.2253,32.9777
57987191,1,2,4.19,5.1894,32.9111
57987394,1,2,13.12,5.1921,32.4415
57987983,1,2,9.35,5.3025,30.7276
57988234,1,2,8.57,5.2340,30.0463
57988389,1,2,9.96,5.3407,30.2697
57988546,1,2,9.96,5.4278,30.7933
58017207,1,2,14.27,5.4519,35.0809
58017275,2,3,9.61,5.3636,35.2331
58017704,2,3,5.45,5.5984,35.5363
58017768,2,3,9.56,5.5839,35.3932
58018350,1,2,9.89,5.4927,33.9094
58018358,1,2,13.40,5.5802,33.8806
58018570,1,2,9.99,5.5936,33.3528
58019243,1,2,13.32,5.4939,31.6220
58021217,1,2,11.63,5.7106,33.6832
58028911,1,2,9.27,5.6204,34.4464
58030064,1,2,8.72,5.8646,34.8269
58030512,1,2,9.21,5.7952,33.7501
58031317,1,2,10.12,5.7481,31.7051
58031917,1,2,10.32,5.7845,30.1229
58032370,1,2,11.97,5.9655,31.0686
58032422,1,2,8.36,6.0139,31.1885
58032743,1,2,10.91,6.0021,32.0527
58032796,1,2,9.21,5.8853,32.2143
58032931,1,2,10.24,5.9003,32.6346
58033985,1,2,10.66,5.8999,35.3306
58099139,1,2,8.69,6.1262,33.8764
58100517,1,2,9.92,6.1411,30.2085
58100576,1,2,11.58,6.1491,30.0416
58100737,1,2,9.47,6.2030,30.2360
58101369,1,2,9.70,6.2689,31.9874
58101457,1,2,10.76,6.2143,32.2340
58103308,1,2,5.90,6.3238,35.0372
58103636,1,2,9.28,6.4371,34.1811
58104268,1,2,9.22,6.3287,32.5020
58104426,1,2,11.20,6.4329,32.0727
58104807,1,2,12.25,6.3733,30.9744
58105099,1,2,8.72,6.4095,30.0652
58105113,1,2,9.50,6.3058,30.0107
58105453,1,2,12.65,6.5039,30.7738
58105499,1,2,10.72,6.5466,30.8913
58105576,1,2,9.81,6.4713,31.0627
58105597,1,2,14.99,6.5106,31.1057
58106380,1,2,9.10,6.5215,33.2109
58107130,1,2,8.64,6.4701,35.1912
58796459,1,3,10.87,9.5155,16.9336
58798503,1,3,9.02,9.5859,16.1331
58798925,1,3,14.05,12.8490,17.8441
58799329,1,3,14.29,12.7889,16.0537
58824505,1,3,8.19,12.8065,14.0858
58824594,1,3,9.66,12.8758,13.5977
58824749,1,3,6.38,12.8959,12.7847
58824842,1,3,9.26,12.8003,12.2852
58824958,1,3,8.46,12.9138,12.3332
58825162,1,3,10.19,13.0083,13.3520
58825626,1,3,10.48,13.0017,15.6350
58826224,1,3,9.03,13.1130,17.6630
58826786,1,3,9.16,13.0982,14.8687
58826888,1,3,10.96,13.0907,14.4061
58827025,1,3,7.36,13.1204,13.6487
58827119,1,3,8.80,13.0884,13.1218
58842279,1,3,9.64,17.4428,15.5288
58842734,1,3,9.82,17.3988,17.7890
58842955,1,3,9.20,19.5411,17.1596
58843086,1,3,11.56,19.5428,16.5670
58843116,1,3,10.53,19.5637,16.4308
58843181,1,3,13.75,19.5002,16.1688
58843267,1,3,11.06,19.5863,15.8928
58843483,1,3,10.06,19.5927,14.8560
58844643,1,3,9.20,19.6627,14.8386
58855945,1,3,8.61,19.7193,15.4964
58856151,1,3,9.40,19.6363,16.6545
58856360,1,3,9.75,19.6157,17.5788
58856498,1,3,10.49,19.8246,17.7214
58856924,1,3,10.74,19.8020,15.6321
58856925,1,3,9.96,19.8007,15.6315
58858565,1,3,12.10,20.6614,15.8177
58858675,1,3,9.14,20.6745,16.3067
58858728,1,3,9.17,20.6589,16.5676
58858821,1,3,8.52,20.6708,17.0762
58858845,1,3,6.71,20.6793,17.1972
60910872,1,2,12.01,5.6298,23.6484
60921881,1,4,8.66,25.7827,22.9959
60921951,1,4,11.16,25.8960,22.7423
60922063,1,4,9.32,25.8326,22.3011
60922245,1,4,10.29,25.8724,21.6189
60922399,1,4,10.88,25.7989,21.0196
60922603,1,4,8.61,25.8927,20.1437
60922792,1,4,9.51,25.8669,19.4460
60922830,1,4,11.57,25.8999,19.2585
60923144,1,4,9.60,25.9258,18.0301
60923828,1,4,10.52,25.9628,20.8277
60923874,1,4,8.17,25.9203,21.0053
60924038,1,4,10.42,25.9787,21.6684
60924534,1,4,10.35,25.9723,23.6035
60924740,1,4,9.82,26.1408,23.3579
60924809,1,4,10.36,26.0838,23.1026
60924934,1,4,10.87,26.0982,22.5409
60925127,1,4,10.11,26.0996,21.6511
60958279,1,4,8.54,26.1209,19.4331
60959009,1,4,8.48,29.1211,19.3135
60959621,1,4,8.45,29.0959,21.7516
60959951,1,4,7.20,29.1964,23.0510
60960183,1,4,9.05,29.2063,23.9715
60960223,1,4,12.56,29.2506,23.7923
60960913,1,4,8.54,29.3283,20.9168
60961283,1,4,7.95,29.3083,19.2772
60985176,1,4,15.34,29.3662,18.4611
60985287,1,4,8.44,29.3841,18.9914
