#
# Full target list for orbit 31, sector 12
# Created Tue May 21 08:37:23 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
31385803,4,1,10.26,88.5568,-69.0987
31388194,4,1,11.11,88.7943,-67.3702
31388279,4,1,10.42,88.7711,-67.3202
31410749,4,1,8.28,89.0048,-67.0654
31412505,4,1,9.49,88.9673,-68.2630
31412845,4,1,10.81,88.8047,-68.5338
31414018,4,1,8.84,88.8917,-69.4340
31415131,4,1,12.43,88.9006,-70.2187
31415158,4,1,10.79,88.9142,-70.2394
31435955,1,2,7.90,249.5857,-49.2267
31505975,4,1,10.02,88.8495,-71.4338
31506424,4,1,9.11,88.9668,-71.9058
31507696,4,1,12.71,89.3620,-70.7346
31508240,4,1,8.07,89.1375,-70.2895
31508244,4,1,10.42,89.2120,-70.2858
31508554,4,1,11.18,89.2755,-70.0139
31509222,4,1,7.51,89.3098,-69.4775
31509423,4,1,10.35,89.3309,-69.3083
31511274,4,1,11.90,89.3528,-67.8501
31511559,4,1,10.43,89.3379,-67.6452
31511621,4,1,11.53,89.1580,-67.6071
31512254,4,1,10.06,89.2528,-67.1069
31528507,4,1,9.24,89.5136,-67.6797
31528728,4,1,10.96,89.5916,-67.8339
31528780,4,1,11.06,89.5302,-67.8758
31529171,4,1,12.31,89.6661,-68.1960
31529973,4,1,11.70,89.5897,-68.8457
31529985,4,1,10.55,89.4683,-68.8531
31530164,4,1,8.29,89.5416,-69.0209
31530505,4,1,12.05,89.5573,-69.2876
31532510,4,1,9.56,89.6515,-70.9970
31532625,4,1,11.21,89.6597,-71.1297
31532870,4,1,9.16,89.6144,-71.3708
31533454,4,1,11.27,89.6994,-71.8607
31600402,4,1,10.48,89.7012,-69.9680
31600441,4,1,10.95,89.9816,-69.9310
31601457,4,1,11.78,89.7889,-68.9717
31602346,4,1,12.01,89.8829,-68.1743
31602748,4,1,8.86,89.9081,-67.8437
32000460,4,1,8.44,56.1970,-71.7036
32035258,4,1,6.42,56.3494,-71.6579
32051035,4,1,10.41,57.1464,-70.7218
32051050,4,1,9.79,56.9866,-70.7964
32051052,4,1,8.54,56.9925,-70.8007
32051091,4,1,8.36,56.9160,-70.9219
32051161,4,1,11.41,57.1458,-71.1965
32051273,4,1,9.29,56.9250,-71.5874
32051721,4,1,9.03,57.3844,-70.8788
32051872,4,1,9.30,57.2476,-70.4239
32068795,4,1,11.94,57.7431,-69.4707
32068898,4,1,13.79,57.6818,-69.8246
32069304,4,1,9.40,57.7205,-71.2920
32069554,4,1,10.31,57.9860,-71.7880
32069592,4,1,10.66,57.8472,-71.6700
32070010,4,1,11.55,57.9377,-70.1278
32072097,4,1,10.81,58.3060,-68.6560
32072196,4,1,8.25,58.2352,-68.9648
32072229,4,1,13.18,58.1262,-69.0767
32088889,4,1,10.12,58.2076,-69.5506
32088907,4,1,8.38,58.2644,-69.6457
32089054,4,1,9.48,58.3193,-70.1737
32089522,4,1,12.94,58.2897,-71.6783
32089857,4,1,14.05,58.5911,-71.1508
32089919,4,1,9.84,58.6713,-70.9609
32090046,4,1,13.71,58.4034,-70.4584
32090064,4,1,11.89,58.4577,-70.4015
32090208,4,1,10.81,58.4624,-69.9267
32090394,4,1,10.49,58.4203,-69.2971
32090407,4,1,11.89,58.5261,-69.2599
32090440,4,1,10.21,58.5121,-69.1628
32090581,4,1,13.72,58.4128,-68.7421
32090583,4,1,13.55,58.4203,-68.7395
32092043,4,1,11.54,58.9345,-67.8677
32092280,4,1,10.69,58.6943,-68.5690
32092717,4,1,12.27,58.7661,-70.1098
32092813,4,1,12.15,58.8527,-70.4177
32093131,4,1,11.49,58.7505,-71.5268
32093133,4,1,9.26,58.9305,-71.5322
32093154,4,1,11.47,58.7844,-71.5997
32150013,4,1,9.86,59.1725,-70.5720
32150270,4,1,9.80,59.0356,-69.7365
32150333,4,1,9.86,59.0167,-69.5438
32150630,4,1,11.79,59.2447,-68.6259
32151692,4,4,10.79,59.5756,-66.6006
32152015,4,1,10.51,59.4867,-67.6055
32152090,4,1,11.72,59.5293,-67.8987
32152492,4,1,11.75,59.4944,-69.2087
32152605,4,1,8.03,59.4453,-69.5254
32152978,4,1,12.21,59.3921,-70.7385
32153165,4,1,10.66,59.4021,-71.3542
32153214,4,1,12.89,59.2966,-71.5438
32153246,4,1,11.53,59.2845,-71.6762
32153309,4,1,10.72,59.3811,-71.8775
32153316,4,1,9.52,59.4295,-71.9024
32153468,4,1,9.21,59.7494,-71.5987
32154131,4,1,10.95,59.6294,-69.2673
32154146,4,1,10.09,59.8649,-69.2245
32154622,4,1,11.13,59.8585,-67.6763
32154687,4,1,8.81,59.5965,-67.5171
32724584,1,3,9.67,252.9405,-35.8428
32733122,1,3,14.92,252.9043,-34.7628
32735369,1,3,14.61,252.8646,-34.4683
32865711,1,3,15.31,252.8998,-32.2515
32959497,1,3,16.11,252.9341,-30.9770
32964169,1,3,8.31,252.9157,-30.2555
32964246,1,3,12.28,252.9611,-30.2440
32967800,1,3,15.35,253.0358,-30.1563
33073223,1,3,8.17,253.0931,-31.3952
33080632,1,3,8.72,253.1169,-32.5152
33080634,1,3,12.42,253.0840,-32.5157
33174824,1,2,9.51,249.6493,-51.3334
33179535,1,2,14.03,249.5847,-51.0987
33205335,1,3,11.25,253.0562,-33.7368
33207345,1,3,10.40,253.0453,-33.9926
33209250,1,3,8.20,252.9990,-34.2306
33213576,1,3,9.73,253.0119,-34.7686
33453138,1,3,15.46,253.1947,-33.1903
33455570,1,3,15.26,253.2026,-32.8869
33562395,1,3,13.04,253.2515,-30.8731
33563673,1,3,8.29,253.1820,-30.6952
33566922,1,3,15.07,253.1494,-30.1997
33571314,1,3,9.80,253.3876,-30.2859
33573126,1,3,15.46,253.3862,-30.5482
33632923,1,2,8.14,249.5990,-49.7662
33638226,1,2,8.59,249.7300,-50.8306
33665410,4,1,10.29,60.3818,-77.8056
33700247,1,3,9.96,253.3947,-31.4846
33704473,1,3,9.71,253.3022,-32.0449
33714406,4,1,11.26,60.3678,-73.6966
33714875,4,1,12.27,60.3684,-72.4247
33714920,4,1,12.16,60.5284,-72.3069
33714944,4,1,12.37,60.3979,-72.2553
33715209,4,1,15.90,60.8446,-72.3348
33715210,4,1,10.12,60.8379,-72.3360
33715956,4,1,13.45,61.0066,-74.5144
33716034,4,1,13.01,61.0451,-74.7058
33716196,4,1,8.63,60.7944,-75.1600
33716474,4,1,10.99,60.9620,-76.0214
33717073,4,1,8.27,60.9143,-77.9156
33717119,4,1,11.93,61.1495,-77.8647
33717509,4,1,12.28,61.2153,-76.6514
33717547,4,1,11.79,61.3215,-76.5395
33717846,4,1,9.36,61.4256,-75.6753
33717892,4,1,9.18,61.3679,-75.5310
33718168,4,1,10.80,61.2046,-74.8535
33718385,4,1,10.24,61.3127,-74.1608
33732017,4,1,8.72,61.4350,-73.2805
33732557,4,1,12.56,61.7227,-72.1125
33733072,4,1,10.68,61.8511,-73.4282
33733169,4,1,14.34,61.8704,-73.6884
33733359,4,1,10.07,61.5137,-74.2515
33733368,4,1,10.36,61.7852,-74.2855
33733773,4,1,9.47,61.7818,-75.3498
33733803,4,1,13.39,61.7724,-75.4311
33734101,4,1,11.80,61.8477,-76.2596
33734143,4,1,9.78,61.6716,-76.4051
33734517,4,1,8.15,61.7672,-77.5662
33734823,4,1,10.55,62.0297,-77.3704
33735178,4,1,10.22,62.2581,-76.2119
33735326,4,1,8.67,61.9235,-75.8610
33735382,4,1,11.06,62.0969,-75.7090
33736628,4,1,11.08,61.9712,-72.3659
33765888,4,1,10.00,62.1050,-71.9383
33765924,4,1,10.38,62.5759,-71.9495
33766129,4,1,10.70,62.5143,-72.4158
33766212,4,1,11.37,62.4037,-72.6330
33766642,4,1,10.31,62.3559,-73.7249
33766654,4,1,8.24,62.5544,-73.7585
33767134,4,1,14.46,62.5338,-74.9245
33767826,4,1,10.57,62.4432,-76.7078
33769807,4,1,10.26,63.0416,-73.4853
33770773,4,1,6.94,63.2794,-72.8205
33770863,4,1,8.17,63.4186,-73.0400
33817262,1,3,8.90,253.3615,-35.4594
33831130,4,1,10.23,63.2118,-73.7550
33831637,4,1,12.01,63.4419,-75.0970
33831807,4,1,9.90,63.3727,-75.5879
33831818,4,1,11.33,63.2081,-75.6249
33831980,4,1,11.89,63.4160,-76.0981
33832107,4,1,11.27,63.1803,-76.5022
33832509,4,1,10.77,63.2356,-77.7201
33833289,4,1,5.22,63.6292,-75.8080
33833443,4,1,9.69,63.5204,-75.3601
33833498,4,1,11.85,63.5041,-75.2257
33833553,4,1,10.53,63.8291,-75.1095
33834068,4,1,9.62,63.5732,-73.8234
33834398,4,1,11.02,63.4805,-73.0628
33834425,4,1,10.90,63.8194,-73.0045
33834447,4,1,9.03,63.7700,-72.9572
33834484,4,1,13.67,63.8381,-72.8615
33834502,4,1,10.29,63.8122,-72.8159
33834564,4,1,13.80,63.7863,-72.6419
33834757,4,1,9.69,63.7733,-72.2434
33834805,4,1,11.02,63.7651,-72.1423
33836359,4,1,8.09,64.0614,-75.3440
33836833,4,1,9.98,63.9921,-76.7460
33837010,4,1,10.18,64.0057,-77.3299
33837062,4,1,13.87,63.9282,-77.5175
33837338,4,1,9.89,64.5310,-77.5175
33837347,4,1,9.77,64.4198,-77.4835
33838777,4,1,10.64,64.3078,-73.4601
33838936,4,1,10.13,64.5149,-73.0768
33839044,4,1,12.05,64.6278,-72.8288
33839723,4,1,10.61,64.8101,-72.5050
33839863,4,1,12.23,64.7147,-72.7511
33840009,4,1,14.92,64.9072,-73.0623
33840575,4,1,8.53,65.0020,-74.3195
33840951,4,1,11.38,64.8559,-75.2497
33840973,4,1,10.51,65.0010,-75.2953
33861444,4,1,7.58,64.7530,-75.7180
33861618,4,1,10.49,65.0201,-76.2163
33861692,4,1,10.09,64.9401,-76.4292
33861969,4,1,10.48,65.0256,-77.1597
33862296,4,1,11.16,65.1924,-77.7421
33862527,4,1,14.96,65.1689,-77.0954
33862809,4,1,9.78,65.2852,-76.2897
33864178,4,1,9.62,65.4127,-72.9757
33864198,4,1,10.58,65.2138,-72.9483
33864387,4,1,11.36,65.4138,-72.5654
33864553,4,1,11.40,65.1078,-72.2541
33864807,4,1,10.69,65.6910,-72.0899
33864849,4,1,9.35,65.6512,-72.1539
33864966,4,1,10.23,65.5366,-72.3505
33865093,4,1,13.45,65.7606,-72.6058
33866070,4,1,11.56,65.7368,-74.7629
33866201,4,1,13.75,65.6935,-75.1280
33866571,4,1,8.29,65.7920,-76.1855
33876746,4,1,10.06,65.5354,-76.9512
33877176,4,1,11.07,66.1714,-77.4101
33877402,4,1,10.69,65.9516,-76.7195
33877534,4,1,9.73,66.0397,-76.2803
33877907,4,1,10.53,65.9915,-75.1310
33878145,4,1,8.88,66.1608,-74.5092
33878688,4,1,11.11,66.2219,-73.3336
33878971,4,1,12.93,66.1448,-72.7157
33879052,4,1,12.85,66.2195,-72.5839
33879314,4,1,9.73,66.1661,-72.0884
33879593,4,1,11.13,66.4393,-72.3238
33879760,4,1,11.88,66.5996,-72.6814
33879968,4,1,9.76,66.2987,-73.1186
33880047,4,1,8.62,66.3541,-73.3255
33880331,4,1,11.19,66.4043,-73.9112
33880350,4,1,12.60,66.2941,-73.9573
33880418,4,1,13.49,66.4659,-74.1208
33880746,4,1,8.94,66.3976,-74.8703
33881030,4,1,9.27,66.4138,-75.7333
33881153,4,1,9.74,66.2971,-76.1934
33881250,4,1,12.84,66.3437,-76.5018
33910266,4,1,7.71,66.2308,-77.6840
33910267,4,1,7.54,66.2181,-77.6851
34052976,1,3,8.95,253.4074,-32.7622
34053019,1,3,15.15,253.4538,-32.7574
34276757,1,3,8.04,253.6170,-30.6469
34281902,1,3,7.69,253.6519,-31.3344
34288801,1,3,7.15,253.6690,-32.1903
34404183,1,3,7.02,253.6100,-33.4755
34418674,1,3,10.12,253.6482,-35.1623
34478107,1,2,10.16,249.8658,-49.1732
34483194,1,2,11.35,249.8914,-48.8932
34532093,1,3,9.91,253.6697,-35.2255
34537058,1,3,14.55,253.5668,-35.7764
34542459,1,3,8.51,253.7625,-35.4866
34668975,1,3,8.16,253.7179,-33.6725
34766331,1,3,8.56,253.7424,-31.8040
34772115,1,3,11.87,253.6845,-31.0972
34909825,1,3,8.12,253.8688,-30.0683
34915214,1,3,14.19,253.9058,-30.7539
34917589,1,3,10.23,253.9099,-31.0523
34990653,2,4,12.24,224.6252,-59.2796
35001854,2,4,11.93,224.6978,-58.2732
35006277,2,4,5.20,224.6715,-57.8511
35032087,1,3,6.49,253.8665,-32.5036
35035763,1,3,9.44,253.9300,-32.9278
35036081,1,3,13.36,253.9248,-32.9646
35039382,1,3,8.66,253.9370,-33.1340
35265856,1,3,9.45,253.9683,-35.0642
35279602,1,3,4.53,253.9907,-33.5068
35281513,1,3,14.22,254.0362,-33.2830
35302284,2,3,5.65,249.7899,-52.8500
35306400,1,2,6.98,249.9466,-51.9944
35315358,1,2,9.40,249.8607,-51.9138
35346337,2,4,9.64,224.9223,-55.2090
35349987,2,4,11.23,224.7792,-55.6639
35352156,2,4,10.78,224.8054,-55.9184
35353027,2,4,9.11,224.8938,-56.0220
35358254,2,4,8.82,224.9122,-56.5910
35359078,2,4,8.07,224.8603,-56.6847
35381892,1,3,14.59,254.0289,-32.9165
35392025,1,3,12.46,254.0263,-31.7484
35394022,1,3,7.75,254.0578,-31.5188
35502645,1,3,14.79,254.0946,-30.2736
35503774,1,3,15.34,254.0665,-30.1258
35508079,1,3,9.71,254.1055,-30.2563
35509181,1,3,13.02,254.1858,-30.3971
35510373,1,3,3.48,254.1576,-30.5801
35514467,1,3,13.45,254.1369,-31.0991
35623141,1,3,7.42,254.2408,-32.3381
35627147,1,3,14.67,254.1875,-32.7885
35627216,1,3,14.59,254.1084,-32.7968
35678037,2,4,5.17,225.0675,-58.3063
35681188,2,4,8.28,225.0680,-58.0008
35736470,2,3,13.49,250.0368,-53.0612
35802533,2,4,12.01,225.1381,-56.1150
35815308,2,4,9.97,225.1080,-55.4486
35876811,1,3,8.61,254.2650,-34.8589
35905913,2,4,8.52,225.0161,-55.0501
35924556,2,4,8.51,225.3603,-54.6637
35990301,1,3,3.90,254.2966,-33.2595
36000393,1,3,12.52,254.3331,-32.1412
36030157,2,4,9.04,225.2039,-55.0465
36042232,2,4,8.69,225.2330,-56.3310
36112404,1,3,14.32,254.2666,-31.3064
36114961,1,3,14.86,254.3547,-31.0145
36119005,1,3,13.75,254.3261,-30.5333
36119750,1,3,15.28,254.3473,-30.4423
36152239,2,4,9.52,225.3196,-58.4327
36258208,2,4,11.44,225.3750,-59.7377
36259064,2,4,6.84,225.1875,-59.8120
36263605,2,4,8.40,225.3972,-59.6458
36271069,1,3,13.22,254.4720,-30.7850
36281271,1,3,12.45,254.4936,-31.9422
36281308,1,3,13.35,254.5043,-31.9455
36281957,1,3,14.98,254.4987,-32.0180
36354782,2,4,11.06,225.4206,-59.0520
36506957,1,3,8.15,254.4830,-35.7391
36588473,1,2,4.84,250.0663,-48.3078
36594985,1,2,8.74,250.1277,-48.4887
36615884,2,4,10.71,225.5687,-54.3954
36768039,1,3,8.65,254.5863,-33.0480
36768874,1,3,8.92,254.6225,-32.9556
36772959,1,3,10.03,254.6572,-32.5098
36778592,1,3,12.58,254.6606,-31.8760
36864008,2,4,8.43,225.6649,-57.1937
36871134,2,4,7.71,225.7386,-57.8839
36924444,1,3,9.59,254.5836,-30.3038
36924770,1,3,14.77,254.5504,-30.2648
36925945,1,3,8.32,254.6493,-30.1210
36936064,1,3,9.50,254.7383,-30.8874
36958337,2,4,5.30,225.7664,-58.2298
36959970,2,4,10.06,225.7549,-58.3804
37037353,1,3,14.46,254.6674,-32.1008
37041085,1,3,10.05,254.7740,-32.5076
37053664,1,2,9.98,250.1412,-48.8878
37058215,1,2,10.77,250.2043,-48.5348
37106902,2,4,9.63,225.9893,-59.2458
37107964,2,4,14.91,225.9808,-59.1542
37112077,2,4,10.42,225.7959,-58.8122
37179557,1,3,7.12,254.7600,-33.5273
37182195,1,3,8.86,254.6695,-33.8062
37206280,2,4,9.15,225.9384,-58.4618
37296503,1,3,9.76,254.8941,-34.8233
37334815,2,4,9.66,225.8947,-56.2214
37335547,2,4,8.48,225.9217,-56.1498
37341151,2,4,8.64,225.9141,-55.5704
37425975,1,3,8.51,254.8094,-32.3902
37449860,2,4,9.83,225.9006,-54.2371
37463935,1,2,8.01,250.2453,-50.8395
37479061,1,2,12.68,250.2945,-49.9659
37479080,1,2,9.30,250.2919,-50.1093
37568544,1,3,12.91,254.9293,-30.0283
37593427,2,4,9.44,226.0563,-56.6381
37671768,1,3,12.23,255.0307,-30.5938
37674298,1,3,15.18,255.0175,-30.8759
37680144,1,3,8.94,255.0094,-31.4997
37681010,1,3,8.29,254.9985,-31.5936
37682071,1,3,8.17,254.9628,-31.7097
37850625,1,3,9.58,255.0443,-33.1662
37887026,1,2,6.00,250.1851,-51.4775
37987849,1,3,5.05,255.1541,-35.9344
38043543,2,4,8.81,226.2236,-57.6743
38111277,1,3,8.06,255.1898,-33.9623
38169418,2,4,15.94,226.2720,-55.2252
38230375,1,3,8.10,255.1297,-33.1026
38236202,1,3,13.13,255.1701,-32.4728
38291377,2,4,8.36,226.4723,-54.0868
38295262,2,4,8.88,226.5697,-54.5136
38299159,2,4,8.43,226.4511,-54.8676
38330729,2,3,16.09,250.2319,-53.7496
38363135,1,3,14.82,255.2130,-30.7793
38365455,1,3,8.19,255.1912,-30.5175
38367904,1,3,8.22,255.0968,-30.2407
38368732,1,3,15.64,255.2064,-30.1401
38374174,1,3,13.62,255.3077,-30.2404
38422961,4,4,11.04,60.2537,-65.2118
38426431,4,4,11.72,60.7302,-64.7529
38426615,4,4,11.66,60.7667,-65.3277
38427319,2,4,10.16,226.5859,-55.9410
38429415,2,4,14.61,226.4973,-56.1409
38458938,4,4,13.31,60.8513,-63.7223
38460940,4,4,13.16,61.1364,-62.9896
38461195,4,4,12.07,61.1505,-63.8680
38461205,4,4,11.74,61.2414,-63.9086
38461268,4,4,10.04,61.2304,-64.1395
38461375,4,4,11.85,61.3138,-64.5022
38461400,4,4,10.37,61.1376,-64.5768
38461453,4,4,13.49,61.1804,-64.8088
38461578,4,4,10.99,61.2338,-65.2174
38461594,4,4,9.29,61.0894,-65.2538
38461760,4,4,11.51,61.2402,-65.7454
38461869,4,4,10.63,61.5013,-65.8380
38461883,4,4,9.18,61.3487,-65.7906
38462360,4,4,11.60,61.4054,-64.2832
38462407,4,4,8.65,61.5077,-64.0939
38462492,4,4,11.04,61.5506,-63.8214
38462522,4,4,11.98,61.4146,-63.7411
38462643,4,4,14.05,61.3915,-63.3437
38467928,4,4,10.64,61.7137,-62.1648
38468130,4,4,10.05,61.6550,-62.8209
38468312,4,4,12.40,61.7259,-63.3332
38468778,4,4,10.48,61.6413,-64.8319
38468952,4,4,9.46,61.7084,-65.4070
38469670,4,4,5.75,61.8425,-64.2206
38469787,4,4,12.36,61.9370,-63.8430
38469800,4,4,9.83,62.0395,-63.7926
38469934,4,4,9.28,62.0061,-63.3337
38470052,4,4,12.77,61.9247,-62.9855
38470115,4,4,8.42,61.9649,-62.7624
38484949,1,3,14.73,255.2569,-31.6219
38485776,1,3,14.55,255.2561,-31.7138
38486960,1,3,12.73,255.3119,-31.8461
38490302,1,3,15.26,255.2406,-32.2108
38491055,1,3,13.96,255.3134,-32.2965
38494096,1,3,14.53,255.3441,-32.6223
38507264,4,4,9.41,62.1986,-60.2966
38507576,4,4,13.03,62.1633,-61.2656
38507601,4,4,10.44,62.2243,-61.3516
38507813,4,4,13.43,62.2324,-61.9373
38507842,4,4,11.75,62.1842,-62.0260
38507902,4,4,8.22,62.2585,-62.2232
38507920,4,4,9.30,62.1464,-62.3202
38507951,4,4,11.79,62.1993,-62.3817
38507963,4,4,11.34,62.1695,-62.4123
38508010,4,4,8.56,62.2342,-62.5622
38508185,4,4,9.70,62.0663,-63.1121
38508395,4,4,10.74,62.1350,-63.7895
38508526,4,4,11.36,62.1033,-64.3071
38508639,4,4,10.72,62.2509,-64.6606
38508644,4,4,9.95,62.2659,-64.7016
38508792,4,4,10.17,62.2884,-65.3010
38508884,4,4,12.18,62.1808,-65.5918
38509610,4,4,11.69,62.3890,-63.7980
38509826,4,4,11.36,62.4698,-63.0942
38509907,4,4,11.94,62.3798,-62.8505
38510224,4,4,11.68,62.5161,-61.9427
38510271,4,4,11.49,62.4347,-61.7770
38510324,4,4,6.62,62.5310,-61.5994
38510569,4,4,9.79,62.3573,-60.7840
38510693,4,4,9.27,62.4089,-60.3884
38511061,4,4,10.77,62.6721,-60.5822
38515255,4,4,10.57,62.6151,-62.1789
38515435,4,4,11.68,62.5437,-62.7448
38515801,4,4,13.24,62.5519,-63.8560
38515807,4,4,9.77,62.7588,-63.8795
38516117,4,4,9.46,62.6457,-64.7973
38516184,4,4,11.56,62.5576,-65.0417
38516267,4,4,8.09,62.5913,-65.3302
38516338,4,4,10.70,62.6405,-65.5692
38516487,4,4,10.14,62.8371,-65.8229
38516573,4,4,10.05,62.9686,-65.5266
38516712,4,4,9.58,62.9483,-65.0322
38517036,4,4,12.70,62.9768,-63.9986
38517360,4,4,10.79,62.9483,-63.2174
38517451,4,4,12.25,62.9382,-62.9940
38517724,4,4,10.58,62.9677,-62.2181
38517744,4,4,10.40,62.9559,-62.1682
38517786,4,4,11.35,63.0044,-62.0422
38518060,4,4,12.19,62.9095,-61.2410
38518320,4,4,10.89,62.8675,-60.4247
38518773,4,4,12.66,63.1948,-60.8882
38518851,4,4,10.94,63.1308,-61.0723
38518913,4,4,13.93,63.0981,-61.2407
38519034,4,4,8.79,63.0309,-61.5930
38519052,4,4,10.41,63.2586,-61.6419
38519063,4,4,10.52,63.1216,-61.6697
38519146,4,4,9.57,63.1368,-61.9168
38519172,4,4,9.55,63.1304,-62.0011
38519210,4,4,11.74,63.0449,-62.1150
38549708,2,4,9.62,226.4362,-58.3410
38570700,4,4,9.63,63.1393,-63.4630
38570890,4,4,11.09,63.0820,-63.9763
38570936,4,4,10.34,63.1500,-64.1135
38570985,4,4,9.08,63.1582,-64.2549
38570991,4,4,13.54,63.0504,-64.2729
38571020,4,4,10.16,63.1994,-64.3479
38571276,4,4,10.60,63.1465,-65.1240
38571641,4,4,8.96,63.2630,-65.6132
38571898,4,4,10.52,63.4252,-64.8323
38572209,4,4,10.81,63.3974,-63.9005
38572532,4,4,11.76,63.3798,-62.9511
38572739,4,4,11.82,63.4547,-62.3108
38572873,4,4,11.08,63.2813,-61.8695
38572963,4,4,13.69,63.4891,-61.5627
38573584,4,4,8.45,63.5856,-60.2084
38573641,4,4,8.25,63.7258,-60.3737
38573872,4,4,11.84,63.6172,-61.1587
38574220,4,4,4.64,63.7023,-62.1912
38574307,4,4,2.58,63.6066,-62.4735
38574566,4,4,11.17,63.5296,-63.2399
38583375,4,4,7.59,63.5916,-64.9681
38583513,4,4,14.08,63.5290,-65.4136
38583537,4,4,10.11,63.7269,-65.4886
38583597,4,4,13.63,63.5079,-65.6622
38584634,4,4,11.55,63.7669,-63.2733
38584748,4,4,14.00,63.9791,-62.8727
38584843,4,4,10.53,63.9156,-62.5827
38585033,4,4,13.72,63.7985,-62.0701
38585053,4,4,13.89,63.8103,-62.0028
38585926,4,4,11.12,64.0294,-60.4595
38585998,4,4,10.57,64.0888,-60.6975
38586082,4,4,6.30,64.0878,-60.9484
38586127,4,4,9.78,64.1214,-61.0837
38586374,4,4,11.73,63.9929,-61.8254
38586416,4,4,10.71,64.0459,-61.9363
38586438,4,4,11.65,64.0893,-62.0133
38586707,4,4,10.36,64.0498,-62.8772
38586793,4,4,10.78,64.1627,-63.1513
38586863,4,4,8.77,64.2050,-63.3349
38587180,4,4,7.69,64.1642,-64.3154
38587266,4,4,10.25,64.2065,-64.5193
38587275,4,4,11.14,64.1615,-64.5536
38587506,4,4,9.43,64.1411,-65.1479
38587665,4,4,8.10,64.2061,-65.6298
38587771,4,4,8.24,64.1410,-65.9113
38596468,1,3,8.72,255.2629,-32.7886
38597904,1,3,12.48,255.2954,-32.9360
38600500,4,4,11.11,64.2001,-65.7864
38600576,4,4,8.40,64.4306,-65.7099
38600988,4,4,9.18,64.3779,-65.0783
38601129,4,4,9.76,64.4595,-64.8508
38601557,4,4,10.20,64.3450,-64.2654
38601999,4,4,10.74,64.3087,-63.6733
38602091,4,4,11.10,64.3792,-63.5598
38602274,4,4,10.45,64.3751,-63.3063
38602305,4,4,6.13,64.4179,-63.2552
38602307,4,4,7.18,64.4179,-63.2544
38602419,4,4,7.68,64.3215,-63.0967
38602516,4,4,11.46,64.2959,-62.9866
38603673,4,4,9.54,64.4151,-61.3920
38603976,4,4,9.33,64.2898,-60.9878
38604353,4,4,11.02,64.3153,-60.4821
38607298,4,4,11.10,64.6393,-63.4255
38608850,4,4,10.85,64.6238,-65.3474
38608863,4,4,10.99,64.6073,-65.3558
38608928,4,4,11.20,64.5432,-65.4397
38608953,4,4,12.14,64.5778,-65.4738
38609021,4,4,11.09,64.5842,-65.5592
38609673,4,4,11.19,64.9533,-65.4548
38609810,1,3,12.97,255.2953,-33.7506
38610352,4,4,10.87,64.7262,-64.5908
38631826,4,4,11.02,64.9001,-63.9213
38632461,4,4,11.96,64.9179,-62.0198
38632722,4,4,8.10,64.8391,-61.2625
38632730,4,4,13.75,64.8817,-61.2253
38632874,4,4,11.47,64.8928,-60.7438
38632900,4,4,9.87,64.7534,-60.6778
38632931,4,4,11.43,64.9563,-60.5372
38632990,4,4,12.41,64.8616,-60.3280
38633029,4,4,12.39,64.7398,-60.2257
38633112,4,4,10.31,64.8229,-59.9658
38633243,4,4,12.46,65.0437,-60.2562
38633445,4,4,11.73,65.0947,-60.8717
38633459,4,4,10.96,64.9969,-60.9160
38633462,4,4,12.96,65.0556,-60.9187
38633580,4,4,11.00,65.1301,-61.3054
38633847,4,4,11.31,65.1288,-62.1113
38634014,4,4,9.73,65.0104,-62.5489
38634033,4,4,11.21,65.0818,-62.6113
38634087,4,4,11.11,64.9755,-62.7641
38634217,4,4,7.50,65.0794,-63.1738
38634352,4,4,10.17,65.0393,-63.6249
38634401,4,4,12.04,65.0855,-63.7836
38634453,4,4,11.90,65.1557,-63.9196
38634572,4,4,11.24,65.1353,-64.2828
38634757,4,4,9.31,65.0082,-64.7994
38634770,4,4,10.97,65.0501,-64.8319
38634797,4,4,10.05,65.0043,-64.9069
38634946,4,4,11.72,65.0689,-65.2713
38635141,4,4,11.38,65.0038,-65.8949
38635211,4,4,9.58,65.2684,-65.8355
38635641,4,4,11.03,65.2192,-64.5540
38635741,4,4,10.95,65.3834,-64.2287
38635760,4,4,10.70,65.3148,-64.1808
38635856,4,4,9.38,65.2892,-63.9001
38635906,4,4,11.47,65.2674,-63.7706
38641629,2,4,7.63,226.6030,-59.5620
38678868,4,4,8.15,65.4048,-62.1219
38679058,4,4,11.99,65.3246,-61.5064
38679565,4,4,12.67,65.3534,-59.8984
38680066,4,4,10.55,65.6761,-61.4173
38680132,4,4,13.28,65.6781,-61.6326
38680230,4,4,9.72,65.5270,-61.9162
38680567,4,4,11.31,65.5316,-62.9384
38680691,4,4,10.94,65.4638,-63.2719
38680734,4,4,4.43,65.4732,-63.3855
38681159,4,4,12.65,65.4514,-64.4572
38681518,4,4,14.33,65.6772,-65.5750
38682119,4,4,14.14,65.8323,-64.6055
38682820,4,4,11.78,65.8749,-62.5822
38682823,4,4,11.28,65.8725,-62.5775
38682841,4,4,8.31,65.7128,-62.5198
38682869,4,4,10.58,65.9159,-62.4278
38695861,4,4,11.36,65.7511,-60.4548
38696100,4,4,13.69,66.1152,-60.1209
38696105,4,4,10.48,66.1362,-60.1299
