#
# Full target list for orbit 35, sector 14
# Created Wed Jul 31 15:53:37 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
27004739,2,4,9.55,293.9459,51.5757
27006137,2,4,11.11,293.8417,50.5632
27006550,2,4,11.41,293.9595,50.3038
27006649,2,4,5.56,293.9831,50.2388
27006880,2,4,11.90,293.8268,50.0765
27006972,2,4,10.15,293.9558,50.0126
27007362,2,4,10.48,293.8818,49.7685
27007746,2,4,8.00,293.8938,49.5300
27011422,2,4,5.69,294.1566,48.5162
27014070,2,4,13.51,294.0091,50.1555
27014182,2,4,4.17,294.1105,50.2225
27014615,2,4,10.65,294.1088,50.5427
27074906,2,4,11.53,294.0864,51.8161
27076023,2,4,10.82,294.0168,52.6477
27080284,2,4,11.39,294.3207,51.7907
27081122,2,4,10.83,294.3368,51.2174
27082559,2,4,5.25,294.2056,50.1999
27083004,2,4,11.04,294.3369,49.8981
27185052,2,4,12.44,294.4931,48.4876
27186427,2,4,5.60,294.4866,49.2852
27186754,2,4,10.32,294.4767,49.4773
27187870,2,4,11.81,294.4017,50.1721
27188070,2,4,8.79,294.4654,50.3057
27188817,2,4,11.32,294.5218,50.7958
27190451,2,4,13.24,294.4556,51.8658
27190514,2,4,10.60,294.4176,51.9115
27228303,2,4,10.55,294.6649,53.1077
27229521,2,4,9.17,294.6027,52.1890
27229524,2,4,9.47,294.6024,52.1867
27229572,2,4,9.52,294.7093,52.1479
27229657,2,4,10.92,294.6030,52.0828
27230001,2,4,8.12,294.7147,51.8340
27232063,2,4,9.46,294.5932,50.4726
27236187,2,4,14.15,294.6172,48.7869
27237742,2,4,11.09,294.6826,47.9185
27237955,2,4,8.66,294.8554,48.0173
27238746,2,4,8.63,294.8035,48.4402
27239501,2,4,8.99,294.7946,48.8685
27240476,2,4,11.48,294.8884,49.4371
27307817,2,4,10.43,294.7495,49.6556
27308818,2,4,11.08,294.8804,50.2669
27310138,2,4,7.52,294.7638,51.1046
27312189,2,4,10.93,294.8645,52.6475
27312226,2,4,11.13,294.7663,52.6747
27315670,2,4,11.10,294.9829,52.5861
27316045,2,4,10.81,294.9514,52.3002
27316805,2,4,12.22,295.0543,51.7448
27388869,2,4,13.44,295.0185,50.3439
27389070,2,4,9.53,294.9879,50.2256
27390487,2,4,11.24,295.0337,49.3848
27392974,2,4,9.83,294.9301,48.0591
27393369,2,4,11.40,295.1675,48.0142
27393392,2,4,10.87,295.2188,48.0236
27394362,2,4,7.50,295.1889,48.5126
27395062,2,4,9.96,295.2527,48.8862
27395746,2,4,12.58,295.1363,49.2732
27396969,2,4,11.11,295.1429,49.9931
27397122,2,4,11.75,295.2166,50.0843
27397490,2,4,11.18,295.2125,50.3168
27398078,2,4,10.07,295.2512,50.6947
27452053,2,4,8.96,295.3409,52.6097
27453365,2,4,11.20,295.4334,51.6430
27454012,2,4,8.80,295.4292,51.2266
27455414,2,4,10.79,295.4388,50.3515
27456286,2,4,9.98,295.3177,49.8358
27457630,2,4,10.53,295.3039,49.1182
27459706,2,4,9.59,295.3161,48.0560
27529113,2,4,8.56,295.4703,48.2388
27531506,2,4,10.60,295.5720,49.4782
27533327,2,4,5.63,295.4654,50.5166
27533341,2,4,5.39,295.4527,50.5242
27533666,2,4,10.35,295.5987,50.7206
27533798,2,4,10.90,295.4840,50.7961
27536623,2,4,10.99,295.4585,52.6917
27540219,2,4,10.83,295.7767,52.5493
27637063,2,4,9.99,295.7034,52.2942
27637160,2,4,8.23,295.7048,52.2253
27637468,2,4,10.97,295.7728,52.0479
27638247,2,4,9.14,295.6853,51.5953
27639466,2,4,10.28,295.7964,50.8959
27645337,2,4,8.70,295.6671,47.8922
27646564,2,4,10.79,295.8519,48.4601
27646857,2,4,8.20,295.8759,48.5928
27647537,2,4,8.07,295.9151,48.9285
27648550,2,4,10.38,295.9263,49.4425
27648552,2,4,8.94,295.9260,49.4446
27685055,2,4,15.06,295.9322,50.0774
27686143,2,4,10.67,295.8419,50.6955
27686637,2,4,10.31,295.8172,50.9696
27686813,2,4,5.86,295.9296,51.0668
27687095,2,4,8.18,295.8338,51.2500
27687332,2,4,10.39,295.9235,51.3903
27688847,2,4,14.26,295.9342,52.2924
27689342,2,4,7.38,295.9538,52.6110
27692022,2,4,14.07,296.0692,53.3035
27692689,2,4,11.00,296.1475,52.8603
27693449,2,4,9.84,296.0375,52.3588
27694343,2,4,10.35,296.0538,51.8024
27694703,2,4,9.90,296.0860,51.5799
27694922,2,4,8.99,296.1239,51.4487
27695471,2,4,9.15,296.0861,51.1271
27766908,2,4,12.04,296.1397,50.3858
27767184,2,4,9.96,296.0071,50.2327
27769688,2,4,11.35,296.1328,48.9773
27772259,2,4,10.41,296.3258,48.1026
27773725,2,4,8.45,296.3386,48.8197
27773743,2,4,10.49,296.2649,48.8300
27773745,2,4,9.80,296.2644,48.8310
27776588,2,4,9.28,296.2710,50.2376
27778168,2,4,12.23,296.2001,51.0919
27778355,2,4,9.90,296.2201,51.1969
27779061,2,4,9.76,296.2484,51.5958
27837522,2,4,9.60,296.3472,52.4870
27837873,2,4,12.93,296.2627,52.7295
27838435,2,4,8.16,296.3187,53.0693
27841473,2,4,9.80,296.4013,52.7595
27843159,2,4,7.58,296.5261,51.6698
27843903,2,4,9.93,296.4941,51.2446
27843942,2,4,11.83,296.4419,51.2243
27844498,2,4,11.19,296.4907,50.9059
27844723,2,4,8.24,296.3787,50.7746
27845490,2,4,11.70,296.4382,50.3950
27845677,2,4,11.20,296.4643,50.2861
27845826,2,4,11.82,296.3859,50.2049
27846049,2,4,8.39,296.4188,50.0936
27846256,2,4,9.15,296.4419,49.9883
27846348,2,4,14.20,296.4798,49.9376
27846645,2,4,10.65,296.4534,49.7865
27847920,2,4,10.75,296.5123,49.1332
27905481,2,4,10.94,296.3600,48.2404
27907260,2,4,8.14,296.7501,53.2121
27909038,2,4,9.30,296.8712,52.0574
27909771,2,4,10.76,296.8136,51.6277
27911635,2,4,10.03,296.8931,50.5675
27911979,2,4,8.14,296.7762,50.3805
27913511,2,4,12.39,296.7212,49.5981
27913652,2,4,10.02,296.7996,49.5273
27914868,2,4,8.39,296.7537,48.9319
27914890,2,4,10.51,296.7702,48.9222
27915909,2,4,10.39,296.8260,48.4434
27993432,2,4,8.83,297.0557,50.6469
27996028,2,4,8.86,297.0325,52.1187
27996906,2,4,10.16,296.9449,52.6626
27997243,2,4,10.58,296.9201,52.8601
27998282,2,4,10.22,297.0667,53.5597
28078955,2,4,10.07,297.0822,53.2205
28079340,2,4,9.92,297.1515,52.9400
28079908,2,4,10.11,297.1368,52.5187
28080226,2,4,8.34,297.2294,52.3090
28081550,2,4,10.72,297.2200,51.4666
28082086,2,4,10.64,297.1812,51.1506
28083447,2,4,12.50,297.1004,50.3533
28083625,2,4,12.77,297.2380,50.2556
28085594,2,4,8.06,297.0936,49.2370
28089473,2,4,10.00,297.3370,48.4904
28090882,2,4,9.75,297.3055,49.1851
28158509,2,4,9.94,297.3385,49.4237
28159019,2,4,11.24,297.3154,49.7060
28159785,2,4,10.24,297.2703,50.1363
28162661,2,4,12.72,297.2709,51.8739
28164432,2,4,8.73,297.2882,53.0513
28164791,2,4,9.00,297.4241,53.3103
28168447,2,4,9.47,297.4541,52.0381
28169985,2,4,10.58,297.5298,51.1311
28225820,2,4,9.89,297.4954,50.3354
28225980,2,4,9.28,297.5972,50.2415
28227113,2,4,10.69,297.4865,49.6234
28228854,2,4,8.74,297.5967,48.7317
28229268,2,4,9.62,297.6056,48.5383
28230919,2,4,8.51,297.7104,48.0821
28231379,2,4,12.89,297.6978,48.2732
28231611,2,4,10.08,297.6650,48.3855
28232621,2,4,8.12,297.6790,48.8510
28233164,2,4,8.23,297.6797,49.1301
28233980,2,4,12.57,297.7151,49.5737
28234986,2,4,8.52,297.7165,50.1311
28235408,2,4,7.55,297.6998,50.3555
28297924,2,4,9.53,297.7220,52.5867
28298510,2,4,3.95,297.6571,52.9876
28300175,2,4,9.68,297.9137,53.6374
28300179,2,4,9.48,297.9168,53.6353
28304399,2,4,10.89,297.8613,50.9376
28304903,2,4,7.42,297.8876,50.6546
28306907,2,4,11.77,297.8357,49.5458
28308696,2,4,8.98,297.8881,48.6850
28356314,2,4,11.72,297.9449,48.5577
28359831,2,4,10.83,298.0926,48.1045
28359846,2,4,8.04,298.1532,48.1062
28368762,2,4,7.97,298.0253,51.9952
28369233,2,4,7.40,298.0338,52.2815
28369259,2,4,8.44,298.1323,52.2995
28369471,2,4,16.38,297.9951,52.4430
28369708,2,4,10.95,298.0430,52.5944
28370556,2,4,8.46,298.0441,53.2265
28397738,1,2,10.52,281.7613,32.1735
28397861,1,2,8.29,281.7827,32.2751
28398785,1,2,10.16,281.7171,32.8976
28400487,1,2,5.97,281.8149,34.0983
28402943,1,2,9.65,281.7116,35.9869
28403930,1,2,14.34,281.8739,35.2021
28404260,1,2,9.18,281.9096,34.9370
28405251,1,2,7.92,281.8850,34.2540
28406346,1,2,9.73,281.8406,33.4916
28406652,1,2,10.68,281.9136,33.3011
28444784,2,4,8.23,298.3097,51.0619
28445939,2,4,10.62,298.2354,50.4260
28449295,2,4,11.51,298.2774,48.6408
28477650,1,2,10.82,281.9343,32.5188
28477992,1,2,8.92,281.9061,32.3118
28484059,1,2,7.17,282.2546,34.5427
28484372,1,2,10.59,282.1361,34.3199
28485198,1,2,5.61,282.1217,33.7738
28485882,1,2,7.64,282.2028,33.3202
28486507,1,2,10.57,282.1953,32.9213
28567766,1,2,9.70,282.4163,34.3862
28568622,1,2,7.92,282.4377,33.8075
28569279,1,2,6.88,282.5200,33.3626
28569621,1,2,10.06,282.5073,33.1373
28570546,1,2,5.15,282.4704,32.5510
28571973,1,2,9.29,282.4842,31.6837
28573699,1,2,8.91,282.4375,30.6977
28633100,1,2,10.89,282.5447,30.8030
28634091,1,2,12.30,282.6302,31.3685
28634112,1,2,11.17,282.5779,31.3759
28637242,1,2,10.00,282.6448,33.2016
28639393,1,2,8.00,282.5521,34.6139
28639499,1,2,13.80,282.6442,34.6794
28641167,1,2,10.16,282.6088,35.8302
28641737,1,2,9.10,282.8161,35.6356
28643592,1,2,6.98,282.7552,34.3939
28679106,1,2,9.58,282.8152,33.3234
28680072,1,2,10.75,282.7963,32.7466
28680577,1,2,9.49,282.7960,32.4555
28682401,1,2,8.75,282.8074,31.4953
28682433,1,2,8.60,282.7122,31.4821
28682676,1,2,8.94,282.6826,31.3509
28687090,1,2,8.02,282.8808,30.7435
28687351,1,2,10.06,282.9602,30.8673
28687753,1,2,8.85,282.9544,31.0834
28688728,1,2,10.57,282.8293,31.5945
28765917,1,2,15.60,282.8332,33.1850
28766378,1,2,8.77,282.9008,33.4582
28768183,1,2,8.18,282.8899,34.5426
28769644,1,2,9.72,282.8509,35.4619
28770694,1,2,10.79,283.0215,35.7173
28771780,1,2,10.57,283.0847,34.9915
28774136,1,2,5.50,283.0885,33.5202
28774405,1,2,11.13,282.9979,33.3598
28774412,1,2,8.66,283.0720,33.3579
28776075,1,2,7.68,283.0062,32.3748
28857229,1,2,9.05,282.9726,31.9619
28863315,1,2,8.96,283.1380,31.0002
28931714,1,2,8.43,283.1902,34.7990
28933353,1,2,8.52,283.2241,35.9212
28935011,1,2,9.50,283.2415,34.8282
28938288,1,2,8.05,283.2746,32.8119
28938386,1,2,9.48,283.2796,32.7511
28939445,1,2,12.29,283.2995,32.1627
28940105,1,2,9.13,283.2839,31.7965
28940683,1,2,10.60,283.3324,31.5091
28940891,1,2,9.71,283.3346,31.4079
28941729,1,2,10.05,283.2448,30.9685
29005210,1,2,8.90,283.3801,31.0097
29007417,1,2,10.09,283.4380,32.1909
29008855,1,2,15.85,283.3932,33.0304
29010408,1,2,11.62,283.3868,33.9711
29011261,1,2,8.16,283.4947,34.5005
29012013,1,2,11.75,283.4410,35.0125
29013236,1,2,5.84,283.4686,35.7727
29014713,1,2,10.05,283.5543,35.0785
29060149,1,2,12.11,283.6117,34.6942
29061014,1,2,11.73,283.6551,34.1292
29061079,1,2,10.24,283.6374,34.0861
29063564,1,2,16.12,283.5977,32.6350
29064644,1,2,11.11,283.5558,32.0473
29065289,1,2,9.43,283.5662,31.7002
29068045,1,2,9.02,283.6589,30.3294
29527085,1,2,10.51,287.7753,35.0080
29527131,1,2,11.81,287.8113,34.9815
29529088,1,2,10.72,287.7222,34.1199
29530005,1,2,8.10,287.8084,33.7431
29531807,1,2,8.18,287.7301,33.0124
29532498,1,2,8.82,287.8292,32.7286
29539077,1,2,11.05,287.7278,30.2956
29612802,1,2,12.68,287.9077,30.2656
29615588,1,2,5.96,287.9417,31.2834
29618888,1,2,5.14,287.9063,32.6144
29621293,1,2,9.56,287.9012,33.6015
29621691,1,2,9.15,287.8810,33.7746
29621766,1,2,10.18,287.9344,33.8085
29626825,1,2,9.65,287.9515,35.7585
29702561,1,2,9.86,288.1240,35.5638
29702580,1,2,8.55,288.1088,35.5575
29704081,1,2,8.18,288.1030,34.7991
29704567,1,2,9.85,288.0682,34.5745
29706981,1,2,10.63,288.1379,33.4635
29715050,1,2,9.21,288.0962,30.3497
29806062,1,2,7.58,288.1123,30.0072
29806666,1,2,8.21,288.2765,30.0461
29807905,1,2,12.71,288.1607,30.4416
29811519,1,2,8.13,288.1894,31.6926
29814639,1,2,12.24,288.2624,32.8908
29815159,1,2,10.59,288.2108,33.1184
29815800,1,2,8.72,288.2453,33.3788
29817651,1,2,9.66,288.2039,34.1723
29895480,1,2,13.36,288.2074,35.7418
29895515,1,2,11.96,288.1956,35.7541
29896739,1,2,7.92,288.3192,35.5429
29897329,1,2,8.28,288.3800,35.2681
29898428,1,2,15.98,288.3088,34.7344
29899020,1,2,7.20,288.3276,34.4804
29899097,1,2,8.56,288.3781,34.4463
29900799,1,2,9.36,288.2903,33.8259
29902295,1,2,9.96,288.3924,33.4941
29971450,1,2,5.96,288.4738,32.5501
29973327,1,2,10.82,288.4293,33.3466
30053609,1,2,10.74,288.5375,34.5356
30057113,1,2,10.69,288.6542,35.6358
30058200,1,2,9.99,288.6898,35.1063
30059300,1,2,6.86,288.6219,34.5647
30155170,1,2,11.16,288.6896,31.5973
30160146,1,2,10.11,288.9517,35.8976
30162729,1,2,11.12,288.9570,34.7662
30164022,1,2,8.80,288.9045,34.2279
30167415,1,2,8.19,288.8552,32.9405
30250698,1,2,11.96,288.9112,31.9486
30254567,1,2,8.49,288.9129,30.6958
30255157,1,2,4.07,288.8538,30.5262
30255909,1,2,11.70,288.9171,30.3067
30257157,1,2,10.67,289.2100,35.9805
30257849,1,2,11.11,289.1515,35.6610
30259477,1,2,16.56,289.1651,34.9795
30324408,1,2,12.80,289.2187,33.0199
30330192,1,2,4.87,289.1812,31.1394
30334863,1,2,8.12,289.1839,29.9600
30513336,1,2,9.96,289.5353,34.8400
30513518,1,2,8.40,289.4979,34.7647
30520246,1,2,8.18,289.4508,32.4560
30523688,1,2,13.35,289.5178,31.3935
30624832,1,2,8.12,289.6779,31.6878
30624988,1,2,11.82,289.5885,31.7334
30702282,1,2,8.26,289.5970,33.6621
30714849,1,2,15.59,289.7094,33.6008
30789432,1,2,10.81,289.7962,32.1528
30864152,1,2,11.00,289.8727,33.3317
39888013,1,1,13.65,300.0262,41.7527
39894739,1,1,5.93,300.1529,40.1800
39957038,1,1,8.41,300.0434,38.7776
39967627,1,1,5.94,300.1250,37.1299
39970966,1,1,14.58,300.0291,36.6520
40038743,1,1,10.50,300.1663,36.1975
40053953,1,2,7.77,293.0802,35.2016
40089361,1,1,14.59,300.4599,41.3011
40089513,1,1,14.08,300.3877,41.2644
40094206,1,1,14.11,300.4292,40.2334
40095043,1,1,13.69,300.3975,40.0602
40096446,1,1,14.46,300.3670,39.7818
40102236,1,1,7.90,300.4394,38.7353
40168104,1,2,12.21,293.1003,33.2855
40208059,1,1,12.99,300.3626,38.4405
40219040,1,1,8.91,300.4302,36.7910
40244907,1,1,9.91,301.0113,41.5879
40288117,1,2,9.91,293.2077,30.0214
40361704,1,1,14.83,300.9791,39.6266
40371449,1,1,13.22,300.9878,38.7354
40377026,1,2,12.77,293.2515,34.1519
40378419,1,1,11.61,301.0663,38.1287
40456260,1,2,8.06,293.2731,35.8428
40467532,1,2,16.40,293.4153,33.3615
40470759,1,1,15.04,301.0662,37.4902
40564267,1,2,8.78,293.3351,32.5769
40568107,1,2,8.23,293.3662,31.8804
40613822,1,1,5.03,301.1150,36.8168
40622210,1,1,8.67,301.1040,37.9824
40623328,1,1,11.16,301.0861,38.1394
40630463,1,1,8.05,301.1868,39.1809
40865723,1,2,4.40,293.7339,33.7955
40870398,1,2,12.87,293.7453,32.8640
40957316,1,1,8.05,301.5029,40.0650
41066860,1,1,13.88,301.6605,40.8072
41077244,1,1,5.44,301.6044,39.0988
41091149,1,2,8.01,293.8612,30.0668
41178753,1,1,14.97,301.5745,38.1953
41193628,1,1,5.98,301.6205,36.2261
41195655,1,1,4.61,301.5892,35.9701
41206302,1,2,13.51,293.7596,34.6365
41289583,1,2,12.30,293.9664,34.1135
41317489,1,1,13.26,301.7503,36.6343
41318863,1,1,6.84,301.7759,36.8267
41327931,1,1,9.80,301.7064,38.0276
41431247,1,2,8.24,293.9373,30.9264
41439326,1,1,8.08,301.7866,38.5211
41444401,1,1,13.16,301.8141,39.3038
41456216,1,1,13.18,301.8035,41.2421
41490770,1,2,12.42,294.0860,30.2204
41492158,1,2,10.37,294.0602,30.3958
41535060,1,1,8.15,301.7064,41.6039
41536849,1,1,13.37,301.8295,41.8476
41539297,1,1,13.37,301.8541,41.3572
41604904,1,2,8.39,294.1492,33.6352
41612858,1,2,5.44,294.0311,35.2137
41676490,1,1,13.17,301.9266,39.1764
41685419,1,1,13.46,301.8325,37.8741
41688227,1,2,12.24,294.0844,35.7936
41763511,1,1,5.29,301.8606,36.5678
41770470,1,1,10.21,302.0190,36.1239
41774937,1,1,5.51,302.0462,36.6713
41834137,1,2,8.74,285.6435,30.4502
41834366,1,2,10.58,285.6227,30.4879
41837914,1,2,7.57,285.6718,31.3995
41838374,1,2,10.86,285.7259,31.5807
41839623,1,2,9.87,285.6816,32.0831
41840710,1,2,9.85,285.6677,32.5261
41869060,1,2,9.60,285.7575,34.0703
41869268,1,2,10.84,285.6277,34.1600
41870248,1,2,8.75,285.7498,34.6022
41873478,1,2,9.43,285.7989,35.6326
41878432,1,2,9.50,285.7925,33.3302
41899759,1,1,8.57,302.0144,37.6120
41964237,1,2,11.65,285.8428,30.9401
41968292,1,2,8.69,285.9634,30.3227
41969794,1,2,9.24,286.0206,30.8658
41970208,1,2,8.23,285.9868,31.0165
41998476,1,1,11.33,302.0164,40.7278
41998725,1,1,13.01,302.0746,40.7651
42059528,1,2,7.86,286.0088,33.0376
42060143,1,2,10.28,285.9669,33.2902
42060331,1,2,9.56,285.9127,33.3669
42061125,1,2,9.43,285.9044,33.7116
42062868,1,2,9.60,285.9846,34.4986
42063937,1,2,16.78,286.0285,34.9904
42065431,1,2,8.23,285.9153,35.7430
42065504,1,2,8.05,285.9667,35.7704
42065526,1,2,7.90,286.0298,35.7846
42067184,1,2,10.20,286.1047,35.2542
42068221,1,2,9.15,286.1417,34.7655
42068897,1,2,11.86,286.1340,34.4476
42069157,1,2,10.69,286.0542,34.3278
42094443,1,2,7.39,286.0510,33.3213
42094964,1,2,11.13,286.0605,33.0895
42096782,1,2,10.83,286.1577,32.3555
42097264,1,2,8.96,286.0513,32.1608
42097881,1,2,10.05,286.0585,31.9063
42098752,1,2,10.93,286.1106,31.5749
42099292,1,2,8.22,286.0893,31.3658
42100218,1,2,8.64,286.0826,31.0055
42101281,1,2,9.82,286.1094,30.5927
42104447,1,2,10.67,286.3216,30.3244
42105634,1,2,4.30,286.2431,30.7333
42123260,1,1,13.62,302.2697,38.2262
42195526,1,2,8.80,286.2575,31.6019
42195905,1,2,4.13,286.2416,31.7437
42196146,1,2,8.26,286.2232,31.8460
42196606,1,2,10.17,286.2506,32.0307
42198134,1,2,11.23,286.2818,32.6308
42200541,1,2,10.31,286.2036,33.6176
42202910,1,2,10.02,286.2097,34.6479
42203322,1,2,12.02,286.2317,34.8430
42203652,1,2,9.05,286.2607,34.9976
42205324,1,2,13.78,286.2946,35.7797
42244951,1,1,8.48,302.1907,37.2370
42247329,1,1,8.09,302.1782,36.9494
42254149,1,1,5.52,302.1953,36.1477
42313455,1,2,10.92,286.3768,34.7056
42318024,1,2,8.03,286.4239,32.7817
42319875,1,2,10.96,286.3862,32.0630
42321151,1,2,5.57,286.3480,31.5726
42322219,1,2,13.32,286.4310,31.1765
42357783,1,1,13.64,302.3261,36.5600
42360166,1,1,5.22,302.3568,36.8397
42362686,1,1,8.85,302.2823,37.1519
42365645,1,1,9.52,302.3217,37.5022
42368436,1,1,12.06,302.3194,37.8403
42377683,1,2,8.85,286.5144,30.9603
42380494,1,2,10.52,286.5806,31.9769
42380497,1,2,9.94,286.5792,31.9784
42380886,1,2,10.49,286.5734,32.1289
42383952,1,2,8.82,286.5308,33.3204
42386480,1,2,8.15,286.5659,34.4140
42387046,1,2,10.10,286.5440,34.6629
42387893,1,2,9.09,286.4976,35.0462
42389524,1,2,8.93,286.5127,35.8126
42389672,1,2,7.97,286.4974,35.8807
42445787,1,2,12.44,286.6391,33.7323
42446008,1,2,7.89,286.7092,33.6488
42446704,1,2,10.27,286.6127,33.3621
42451864,1,2,11.40,286.6255,31.4186
42543647,1,2,10.01,286.6349,30.1537
42546172,1,2,10.15,286.8774,30.5052
42549024,1,2,10.23,286.8778,31.5177
42550954,1,2,16.09,286.8014,32.2810
42551532,1,2,4.86,286.8573,32.5019
42553596,1,2,11.05,286.8761,33.3300
42555121,1,2,10.09,286.8189,33.9682
42591386,1,1,11.87,302.5358,41.1708
42602583,1,1,13.50,302.4250,39.4895
42629003,1,2,9.55,286.9311,32.9773
42630152,1,2,8.78,286.9369,32.5509
42633363,1,2,12.71,286.9461,31.3340
42704001,1,2,5.49,287.0203,30.6286
42705187,1,2,7.00,286.8856,30.2551
42711961,1,2,10.01,287.0492,31.7322
42713356,1,2,9.42,287.0662,32.2401
42713455,1,2,9.45,287.1234,32.2798
42715092,1,2,9.66,287.1317,32.8706
42715840,1,2,9.32,287.1327,33.1599
42719087,1,1,8.14,302.5617,39.0875
42805247,1,2,9.46,287.1270,33.8251
42809827,1,2,10.40,287.0696,35.8450
42810508,1,2,13.78,287.2277,35.7012
42811486,1,2,14.13,287.2783,35.2458
42811909,1,2,9.46,287.2642,35.0536
42812127,1,2,9.29,287.1666,34.9583
42812157,1,2,10.73,287.2586,34.9428
42812942,1,2,6.12,287.2686,34.6014
42812945,1,2,7.40,287.2633,34.6009
42814193,1,2,12.06,287.2350,34.0710
42836593,1,1,5.87,302.5276,36.2741
42843268,1,1,13.18,302.6951,36.3306
42848109,1,1,15.88,302.6732,36.8829
42870001,1,2,10.65,287.2717,32.5486
42871219,1,2,9.72,287.2345,32.1006
42872017,1,2,10.80,287.2874,31.8075
42872318,1,2,9.46,287.2572,31.7049
42874717,1,2,8.16,287.2084,30.8900
42876587,1,2,5.71,287.2165,30.3010
42877371,1,2,8.12,287.2190,30.0506
42879306,1,2,8.22,287.3937,30.3484
42881176,1,2,9.47,287.3988,30.9107
42883782,1,2,9.61,287.4249,31.7617
42940133,1,1,8.43,302.6529,37.4585
42979765,1,2,8.75,287.3814,32.6932
42982384,1,2,10.30,287.3208,33.7019
42986955,1,2,10.63,287.3601,35.5711
42988399,1,2,5.44,287.4848,35.6610
43044784,1,2,10.53,287.4619,34.5019
43049088,1,2,7.91,287.5220,32.8694
43050395,1,2,5.69,287.5027,32.4113
43051551,1,2,10.50,287.4663,31.9857
43052061,1,2,10.99,287.5015,31.8163
43068154,1,1,8.86,302.6218,41.1581
43068674,1,1,14.16,302.5800,41.2177
43195077,1,1,7.94,302.7428,41.3527
43202242,1,1,8.43,302.7276,40.2820
43206455,1,1,13.96,302.7219,39.6330
43299926,1,1,7.18,302.8549,38.4008
43301361,1,1,8.77,302.8202,38.2300
43303457,1,1,9.94,302.8037,37.9632
43317039,1,1,14.93,302.8499,36.3836
43438832,1,1,13.52,302.9920,37.2331
43581822,1,1,8.13,302.9875,39.9553
43664282,1,1,8.81,303.0332,41.3501
43764595,1,1,12.32,303.0925,40.6038
43766762,1,1,7.21,303.1379,40.2682
43771438,1,1,15.01,303.1322,39.5889
43881045,1,1,9.24,303.0861,38.0021
47518707,2,2,10.59,278.0796,53.3173
47519156,2,2,10.86,278.1908,52.4963
47519214,2,2,7.41,278.2000,52.3958
47520588,2,2,10.72,278.0654,49.9814
47522186,2,3,10.45,278.3864,48.3679
47577452,2,2,8.14,278.3857,52.8877
47578779,2,2,12.16,278.4038,52.6242
47578939,2,2,4.46,278.4861,52.3535
47579073,2,2,10.95,278.4144,52.1203
47579336,2,2,6.81,278.4840,51.7174
47580267,2,2,10.62,278.4096,50.2711
47580734,2,2,8.11,278.5278,49.5377
47581488,2,3,10.90,278.5385,48.4614
47581494,2,3,10.73,278.4973,48.4537
47581598,2,3,11.82,278.5683,48.3060
47582199,2,3,9.74,278.7384,48.4732
47582276,2,3,9.47,278.7623,48.5731
47583650,2,2,9.41,278.7443,50.7701
47583864,2,2,7.96,278.5997,51.1132
47583918,2,2,8.06,278.7457,51.1849
47584220,2,2,9.12,278.5936,51.6802
47584277,2,2,4.40,278.6282,51.7821
47624141,2,2,9.16,278.7624,52.6582
47624553,2,2,9.07,278.7550,53.3594
47624981,2,2,10.38,278.8595,53.7127
47625274,2,2,12.28,278.8515,53.1973
47625795,2,2,9.52,278.8359,52.3392
47626069,2,2,10.83,278.7917,51.8880
47629301,2,3,10.26,279.0887,48.8614
47630919,2,2,9.88,279.0565,51.4105
47669409,2,2,9.71,279.0192,52.8332
47670156,2,2,12.02,279.2436,53.6149
47670480,2,2,9.65,279.1557,53.0986
47670559,2,2,8.56,279.1939,52.9570
47673143,2,3,7.68,279.1404,48.8553
47673438,2,3,10.67,279.1566,48.4359
47673500,2,3,10.66,279.1967,48.3646
47673880,2,3,7.86,279.3977,47.9816
47677201,2,2,10.35,279.3909,52.9708
47677211,2,2,9.12,279.3494,52.9862
47727051,2,2,8.16,279.3636,53.1863
47729555,2,2,10.86,279.6154,50.6763
47730697,2,3,8.90,279.6528,49.0120
47730698,2,3,10.12,279.6330,49.0098
47733476,2,2,10.90,279.7018,50.8076
47734086,2,2,10.86,279.7094,51.7519
47734464,2,2,7.01,279.7132,52.3443
47756004,2,2,12.78,280.0246,53.8493
47756052,2,2,9.61,279.9684,53.7774
47756300,2,2,8.57,279.9810,53.3259
47756316,2,2,12.21,279.9244,53.2935
47757785,2,2,8.25,279.9844,51.0924
47758402,2,2,8.30,279.9369,50.1883
47760477,2,3,9.71,280.0889,48.5042
47762157,2,2,13.10,280.0840,50.8143
47817305,2,2,10.53,280.1662,52.8385
47817344,2,2,12.96,280.1317,52.9077
47819125,2,2,9.42,280.3190,52.0840
47821788,2,3,9.45,280.2324,48.2741
47821985,2,3,12.53,280.2416,48.0089
47822183,2,3,9.66,280.4739,48.1108
47824713,2,2,10.91,280.4484,51.5938
47875078,2,2,10.86,280.4401,53.0918
47875148,2,2,8.38,280.5212,53.2243
47875421,2,2,15.48,280.4911,53.6380
47876171,2,2,9.24,280.7025,52.9783
47879403,2,3,11.30,280.6393,48.3097
47880498,2,3,8.44,280.8512,48.9612
47880875,2,3,11.25,280.8211,49.4662
47932375,2,2,11.09,280.8283,52.3691
47933142,2,2,9.74,280.7669,53.6244
47934197,2,2,11.12,281.1210,52.5767
47937216,2,3,9.04,280.9584,48.3257
47937274,2,3,8.35,281.0066,48.2521
47937289,2,3,11.39,281.0475,48.2374
47938273,2,3,11.51,281.2981,48.8661
