#
# Full target list for orbit 9, sector 1
# Created Thu Aug 16 19:30:55 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
31814373,3,4,11.10,51.4395,-68.1310
31814405,3,4,11.04,51.4792,-68.0539
31814908,3,4,8.40,51.5147,-66.4855
31815051,3,4,11.08,51.4049,-66.0250
31815271,3,4,10.56,51.8004,-66.5493
31815363,3,4,10.01,51.6998,-66.8387
31815542,3,4,9.18,51.7285,-67.3485
31815637,3,4,8.27,51.5793,-67.6160
31816240,3,4,8.08,51.5923,-69.6057
31816542,3,4,13.15,51.6015,-70.5762
31817742,3,4,10.59,51.9390,-68.8383
31817859,3,4,10.04,52.0329,-68.3690
31817985,3,4,9.97,51.9810,-67.9900
31850315,3,4,9.05,52.0241,-66.6643
31850397,3,4,10.77,51.9415,-66.3862
31850444,3,4,10.24,52.0025,-66.2388
31850842,3,4,10.11,52.1536,-66.9201
31850969,3,4,9.51,52.2330,-67.3123
31851192,3,4,15.12,52.1662,-67.9399
31851830,3,4,9.68,52.1324,-69.9614
31852073,3,4,9.92,52.3695,-70.7321
31852076,3,4,12.16,52.2197,-70.7521
31852565,3,4,12.83,52.6518,-71.7103
31852879,3,4,8.54,52.6727,-70.7258
31852980,3,4,9.82,52.5407,-70.3996
31853868,3,4,8.72,52.5785,-67.5402
31853965,3,4,8.11,52.4263,-67.2157
31854067,3,4,10.04,52.5019,-66.8071
31854199,3,4,13.21,52.5503,-66.4272
31867144,3,4,5.85,52.7156,-66.4897
31867858,3,4,9.91,52.9965,-68.9600
31867961,3,4,10.99,52.7863,-69.2949
31869316,3,4,9.96,53.2171,-70.0829
31869994,3,4,10.55,53.2724,-67.8562
31870120,3,4,10.59,53.1242,-67.4739
31870141,3,4,7.00,53.2475,-67.4199
31870361,3,4,7.16,53.1931,-66.7295
31870825,3,4,10.70,53.4182,-66.5953
31871193,3,4,10.16,53.3916,-67.6931
31871195,3,4,9.92,53.3957,-67.6963
31871312,3,4,10.68,53.4231,-68.0671
31925141,3,4,9.77,53.5956,-68.6417
31925242,3,4,8.88,53.4006,-69.0161
31925259,3,4,9.77,53.4295,-69.0681
31925499,3,4,9.81,53.4065,-69.7523
31925538,3,4,8.25,53.3076,-69.8699
31927068,3,4,9.32,53.6362,-69.2669
31927103,3,4,10.21,53.7748,-69.1508
31927487,3,4,9.04,53.6574,-67.8834
31927503,3,4,9.42,53.7644,-67.8335
31927696,3,4,10.38,53.6682,-67.2343
31929089,3,4,10.72,54.1767,-68.8257
31929321,3,4,11.13,54.0634,-69.5853
31942367,3,4,10.60,54.1619,-70.6391
31942864,3,4,8.35,54.2052,-71.7222
31943231,3,4,9.08,54.3152,-70.5455
31944346,3,4,14.07,54.2249,-66.8938
31944460,3,4,8.23,54.3730,-66.5243
31945307,3,4,10.82,54.7781,-67.7782
31945363,3,4,10.03,54.6527,-67.9722
31945490,3,4,11.29,54.6120,-68.4128
31945640,3,4,9.68,54.5461,-68.9436
31945753,3,4,9.60,54.7790,-69.2650
31945773,3,4,10.54,54.7950,-69.3148
31946204,3,4,9.83,54.7454,-70.6851
31946252,3,4,8.37,54.6834,-70.8652
31960109,3,4,8.67,54.9251,-71.0983
31960232,3,4,10.70,54.8708,-70.7487
31960401,3,4,10.99,54.9151,-70.3211
31960529,3,4,8.51,55.0911,-69.9548
31960580,3,4,11.04,55.0216,-69.8046
31961002,3,4,8.17,55.0759,-68.4183
31961302,3,4,10.18,55.0386,-67.4973
31961535,3,4,11.23,55.0528,-66.7922
31962131,3,4,9.02,55.3966,-66.7300
31962715,3,4,9.19,55.3014,-68.5405
31962742,3,4,10.14,55.2295,-68.6499
31962935,3,4,8.98,55.3737,-69.2707
31963132,3,4,10.47,55.1874,-69.8609
31963250,3,4,9.94,55.3042,-70.2005
31963373,3,4,11.19,55.2798,-70.6021
31963429,3,4,10.87,55.3654,-70.7317
31963501,3,4,9.84,55.3217,-70.9308
31963524,3,4,11.08,55.1236,-70.9960
31963696,3,4,10.32,55.2704,-71.5028
31997651,3,4,10.53,55.5666,-68.7743
31997733,3,4,9.57,55.5670,-68.4806
31997826,3,4,8.74,55.4089,-68.1697
31997926,3,4,11.29,55.4012,-67.8850
31998032,3,4,10.12,55.4758,-67.5626
31998055,3,4,12.87,55.4436,-67.4745
31998443,4,1,12.34,55.4969,-66.2048
31998451,4,1,8.36,55.6619,-66.1883
31999165,3,4,9.74,55.7187,-67.9343
31999341,3,4,10.73,55.9583,-68.5716
31999438,3,4,10.14,55.7351,-68.8831
31999683,3,4,8.67,55.8642,-69.6906
31999747,3,4,8.41,55.8806,-69.8893
32000460,3,4,8.44,56.1970,-71.7036
32000625,3,4,10.98,55.9880,-71.4789
32001054,3,4,6.86,56.1951,-70.0271
32001057,3,4,7.01,56.2563,-70.0246
32032581,3,4,11.39,56.1311,-68.8128
32032648,3,4,11.11,56.0039,-68.5709
32032672,3,4,11.34,56.0218,-68.5126
32032816,3,4,13.68,56.2544,-68.0499
32032865,3,4,12.09,56.1375,-67.8748
32033224,4,1,7.72,56.0774,-66.6963
32034088,4,1,10.17,56.4498,-67.8218
32034170,4,1,9.93,56.5532,-68.0806
32034222,3,4,11.31,56.3818,-68.2381
32034254,3,4,12.54,56.3799,-68.3347
32034265,3,4,9.86,56.3517,-68.3623
32034372,3,4,10.94,56.4423,-68.7166
32034867,3,4,12.67,56.5746,-70.3200
32035258,3,4,6.42,56.3493,-71.6579
32035972,3,4,11.47,56.8177,-69.8107
32036085,3,4,11.16,56.7651,-69.4346
32036415,4,1,12.09,56.8320,-68.3747
32036657,4,1,10.96,56.6120,-67.5056
32036692,4,1,8.07,56.7998,-67.3907
32049399,4,1,11.04,56.8335,-66.3992
32050031,4,1,9.55,56.9943,-67.3301
32050414,4,1,13.93,57.1829,-68.6010
32050449,4,1,10.14,57.1705,-68.7107
32050593,3,4,11.22,56.9990,-69.2047
32050788,3,4,7.22,56.9203,-69.8888
32051050,3,4,9.79,56.9865,-70.7964
32051052,3,4,8.54,56.9924,-70.8007
32051091,3,4,8.36,56.9160,-70.9219
32051273,3,4,9.29,56.9249,-71.5874
32051872,3,4,9.30,57.2475,-70.4239
32052027,3,4,5.58,57.2515,-69.8786
32052059,3,4,9.89,57.2113,-69.7854
32052179,4,1,10.01,57.2586,-69.3436
32052608,4,1,10.33,57.3185,-67.9922
32052779,4,1,12.76,57.3679,-67.4648
32052897,4,1,10.64,57.2838,-67.1045
32053388,4,1,7.67,57.6531,-66.3442
32053468,4,1,10.43,57.5558,-66.6356
32053473,4,1,10.50,57.7032,-66.6577
32068234,4,1,10.14,57.7071,-67.5619
32068500,4,1,13.03,57.6252,-68.4821
32068755,4,1,14.23,57.6572,-69.3493
32068795,4,1,11.94,57.7431,-69.4707
32068898,4,1,13.79,57.6818,-69.8246
32069304,3,4,9.40,57.7204,-71.2920
32069592,3,4,10.66,57.8472,-71.6701
32070390,4,1,10.98,58.0844,-68.7768
32070488,4,1,9.85,57.9323,-68.5163
32070982,4,1,9.58,57.8833,-66.8641
32071382,4,1,9.95,58.2717,-66.3220
32071525,4,1,9.54,58.1671,-66.7339
32071556,4,1,8.88,58.1546,-66.8237
32071753,4,1,11.01,58.1854,-67.5064
32072079,4,1,10.44,58.2064,-68.5852
32072097,4,1,10.81,58.3060,-68.6560
32072196,4,1,8.25,58.2352,-68.9648
32072229,4,1,13.18,58.1261,-69.0767
32088889,4,1,10.12,58.2076,-69.5506
32088907,4,1,8.38,58.2644,-69.6457
32089054,4,1,9.48,58.3193,-70.1737
32089522,3,4,12.94,58.2896,-71.6783
32089555,3,4,11.48,58.1105,-71.7773
32089857,4,1,14.05,58.5910,-71.1508
32089919,4,1,9.84,58.6713,-70.9609
32090046,4,1,13.71,58.4034,-70.4584
32090208,4,1,10.81,58.4624,-69.9267
32090394,4,1,10.49,58.4203,-69.2971
32090407,4,1,11.89,58.5261,-69.2599
32090440,4,1,10.21,58.5121,-69.1628
32090581,4,1,13.72,58.4128,-68.7421
32090583,4,1,13.55,58.4203,-68.7395
32091178,4,1,10.64,58.5980,-66.7768
32091606,4,1,7.76,58.7223,-66.4488
32091784,4,1,9.93,58.8719,-67.0641
32092280,4,1,10.69,58.6942,-68.5690
32093131,3,4,11.49,58.7505,-71.5268
32150013,4,1,9.86,59.1725,-70.5720
32150270,4,1,9.80,59.0356,-69.7365
32150333,4,1,9.86,59.0167,-69.5438
32150630,4,1,11.79,59.2446,-68.6259
32151066,4,1,12.05,59.1266,-67.2267
32151781,4,1,9.09,59.4913,-66.8410
32151799,4,1,10.52,59.5223,-66.8767
32152015,4,1,10.51,59.4867,-67.6055
32152605,4,1,8.03,59.4453,-69.5254
32153165,4,1,10.66,59.4020,-71.3542
32153214,4,1,12.89,59.2965,-71.5439
32153309,4,1,10.72,59.3811,-71.8775
32153316,4,1,9.52,59.4295,-71.9024
32153468,4,1,9.21,59.7494,-71.5987
32154131,4,1,10.95,59.6294,-69.2673
32154146,4,1,10.09,59.8649,-69.2245
32154622,4,1,11.13,59.8584,-67.6764
32154687,4,1,8.81,59.5965,-67.5171
32155510,1,3,8.42,331.6639,-28.7491
32156590,1,3,12.48,331.6736,-24.7324
32158376,1,3,8.06,331.7891,-28.0477
32175924,1,3,10.64,331.8065,-28.9741
32176064,1,3,7.49,331.7233,-29.6135
32176426,1,3,13.04,331.8960,-28.8126
32176627,1,3,6.90,331.9346,-28.1476
32176648,1,3,7.45,331.9255,-28.0610
32177749,1,3,8.13,331.9226,-23.9454
32178036,1,3,12.51,332.0337,-24.8910
32179142,1,3,9.61,332.0752,-29.2025
32196958,1,3,8.16,332.2402,-27.1957
32197094,1,3,8.04,332.2499,-26.6767
32197339,1,3,6.97,332.1912,-25.7705
32197452,1,3,9.33,332.2440,-25.3388
32197508,1,3,11.00,332.1858,-25.0855
32197733,1,3,9.49,332.2023,-24.3142
32198495,1,3,9.53,332.3223,-26.1310
32198742,1,3,13.07,332.2651,-26.9611
32199330,1,3,10.60,332.3089,-29.1100
32199952,1,3,6.33,332.5008,-28.2923
32200310,1,3,10.53,332.4457,-27.0671
32200787,1,3,8.98,332.4723,-25.2277
32200788,1,3,9.55,332.4580,-25.2251
32206535,1,3,9.29,332.4089,-24.2496
32206761,1,3,9.65,332.6289,-24.3724
32207625,1,3,13.34,332.5924,-27.6283
32207638,1,3,7.96,332.5348,-27.6747
32207822,1,3,8.88,332.5875,-28.2588
33665410,3,3,10.29,60.3817,-77.8056
33714406,3,3,11.26,60.3678,-73.6966
33714920,4,1,12.16,60.5284,-72.3070
33714944,4,1,12.37,60.3979,-72.2553
33715938,3,3,10.26,61.0132,-74.4534
33715956,3,3,13.45,61.0066,-74.5144
33716034,3,3,13.01,61.0451,-74.7059
33716196,3,3,8.63,60.7944,-75.1600
33716474,3,3,10.99,60.9620,-76.0214
33717073,3,3,8.27,60.9143,-77.9156
33717119,3,3,11.93,61.1495,-77.8647
33717509,3,3,12.28,61.2153,-76.6514
33717547,3,3,11.79,61.3214,-76.5395
33717610,3,3,11.65,61.2437,-76.3547
33717846,3,3,9.36,61.4256,-75.6753
33717892,3,3,9.18,61.3679,-75.5310
33717961,3,3,11.09,61.4572,-75.3218
33718168,3,3,10.80,61.2046,-74.8535
33718385,3,3,10.24,61.3126,-74.1608
33732017,4,2,8.72,61.4350,-73.2806
33732557,4,1,12.56,61.7227,-72.1125
33733072,4,2,10.68,61.8511,-73.4282
33733169,4,2,14.34,61.8704,-73.6884
33733359,3,3,10.07,61.5137,-74.2515
33733698,3,3,10.85,61.6321,-75.1529
33733773,3,3,9.47,61.7818,-75.3498
33733803,3,3,13.39,61.7723,-75.4312
33734143,3,3,9.78,61.6716,-76.4051
33734517,3,3,8.15,61.7672,-77.5662
33734823,3,3,10.55,62.0298,-77.3704
33735178,3,3,10.22,62.2581,-76.2119
33735326,3,3,8.67,61.9235,-75.8610
33735382,3,3,11.06,62.0969,-75.7090
33735626,3,3,16.37,62.0830,-75.1018
33735780,3,3,12.48,61.9387,-74.6575
33765924,4,1,10.38,62.5759,-71.9495
33767826,3,3,10.57,62.4431,-76.7078
33770863,4,2,8.17,63.4186,-73.0400
33831130,4,2,10.23,63.2118,-73.7550
33831637,4,2,12.01,63.4418,-75.0970
33831807,4,2,9.90,63.3727,-75.5879
33831818,3,3,11.33,63.2081,-75.6249
33831980,3,3,11.89,63.4160,-76.0981
33832107,3,3,11.27,63.1801,-76.5022
33832509,3,3,10.77,63.2356,-77.7201
33833050,3,3,9.23,63.7790,-76.4465
33833289,4,2,5.22,63.6291,-75.8080
33833553,4,2,10.53,63.8291,-75.1095
33834068,4,2,9.62,63.5732,-73.8234
33834447,4,2,9.03,63.7700,-72.9572
33834484,4,2,13.67,63.8381,-72.8615
33834502,4,2,10.29,63.8122,-72.8159
33835925,4,2,8.11,64.1494,-74.2874
33836359,4,2,8.09,64.0614,-75.3440
33836833,3,3,9.98,63.9921,-76.7460
33837062,3,3,13.87,63.9281,-77.5175
33837338,3,3,9.89,64.5309,-77.5175
33837347,3,3,9.77,64.4198,-77.4835
33837441,3,3,9.32,64.3250,-77.1699
33838475,4,2,11.09,64.6862,-74.2288
33838777,4,2,10.64,64.3077,-73.4601
33839044,4,2,12.05,64.6278,-72.8289
33840009,4,2,14.92,64.9072,-73.0623
33840951,4,2,11.38,64.8558,-75.2497
33840973,4,2,10.51,65.0010,-75.2953
33861444,4,2,7.58,64.7530,-75.7180
33861618,4,2,10.49,65.0201,-76.2163
33861692,4,2,10.09,64.9401,-76.4292
33861969,3,3,10.48,65.0256,-77.1597
33862036,3,3,9.23,64.7791,-77.3498
33862174,3,3,11.74,64.9614,-77.8058
33862296,3,3,11.16,65.1925,-77.7421
33862527,3,3,14.96,65.1688,-77.0954
33862809,4,2,9.78,65.2852,-76.2897
33864198,4,2,10.58,65.2137,-72.9483
33865093,4,2,13.45,65.7606,-72.6059
33866201,4,2,13.75,65.6933,-75.1280
33877176,4,2,11.07,66.1714,-77.4101
33877402,4,2,10.69,65.9516,-76.7195
33877534,4,2,9.73,66.0398,-76.2803
33877907,4,2,10.53,65.9915,-75.1310
33878145,4,2,8.88,66.1608,-74.5092
33878688,4,2,11.11,66.2219,-73.3335
33878971,4,2,12.93,66.1447,-72.7158
33879968,4,2,9.76,66.2987,-73.1186
33880047,4,2,8.62,66.3540,-73.3255
33880418,4,2,13.49,66.4659,-74.1208
33880746,4,2,8.94,66.3976,-74.8703
33881030,4,2,9.27,66.4137,-75.7333
33881153,4,2,9.74,66.2971,-76.1934
33881250,4,2,12.84,66.3437,-76.5018
33910266,3,3,7.71,66.2308,-77.6840
33910267,3,3,7.54,66.2181,-77.6851
33910322,3,3,9.39,66.2662,-77.8859
38396606,4,1,3.70,60.3263,-61.0783
38396720,4,1,9.82,60.3128,-61.5233
38396965,4,1,2.35,60.2242,-62.1590
38397263,4,1,9.88,60.1997,-63.2091
38422682,4,1,10.44,60.2815,-64.2071
38422739,4,1,7.58,60.2082,-64.4219
38422961,4,1,11.04,60.2536,-65.2118
38423413,4,1,15.78,60.4846,-65.1242
38423929,4,1,12.94,60.5405,-63.5246
38424008,4,1,9.90,60.5346,-63.2791
38424405,4,1,8.25,60.4109,-61.9585
38424792,4,1,9.04,60.4016,-60.5710
38425450,4,1,6.12,60.6161,-61.3565
38425745,4,1,8.90,60.7108,-62.3847
38425946,4,1,9.66,60.7812,-63.1047
38458938,4,1,13.31,60.8513,-63.7223
38459063,4,1,12.53,60.8875,-63.2749
38459686,4,1,9.81,60.9557,-61.0551
38459760,4,1,11.29,60.9558,-60.8059
38460465,4,1,8.41,61.2663,-61.4825
38460940,4,1,13.16,61.1363,-62.9895
38461195,4,1,12.07,61.1505,-63.8680
38461205,4,1,11.74,61.2414,-63.9086
38461375,4,1,11.85,61.3138,-64.5022
38461400,4,1,10.37,61.1376,-64.5768
38461453,4,1,13.49,61.1804,-64.8088
38461578,4,1,10.99,61.2338,-65.2174
38461594,4,1,9.29,61.0893,-65.2538
38461869,4,1,10.63,61.5013,-65.8380
38461883,4,1,9.18,61.3487,-65.7906
38462360,4,1,11.60,61.4054,-64.2832
38462407,4,1,8.65,61.5077,-64.0939
38462643,4,1,14.05,61.3915,-63.3437
38466740,4,1,11.79,61.3735,-61.6871
38466803,4,1,13.53,61.4172,-61.5001
38467464,4,1,13.68,61.7544,-60.6141
38467928,4,1,10.64,61.7137,-62.1648
38468130,4,1,10.05,61.6550,-62.8209
38468952,4,1,9.46,61.7084,-65.4070
38469670,4,1,5.75,61.8424,-64.2207
38469800,4,1,9.83,62.0395,-63.7926
38469934,4,1,9.28,62.0061,-63.3337
38470052,4,1,12.77,61.9247,-62.9855
38470115,4,1,8.42,61.9649,-62.7624
38506870,4,1,10.62,61.8846,-60.8177
38506944,4,1,8.36,61.9742,-60.5242
38507576,4,1,13.03,62.1633,-61.2657
38507813,4,1,13.43,62.2324,-61.9373
38507842,4,1,11.75,62.1842,-62.0260
38507902,4,1,8.22,62.2585,-62.2232
38507920,4,1,9.30,62.1463,-62.3202
38507951,4,1,11.79,62.1993,-62.3817
38507963,4,1,11.34,62.1695,-62.4123
38508010,4,1,8.56,62.2342,-62.5622
38508395,4,1,10.74,62.1350,-63.7895
38508526,4,1,11.36,62.1033,-64.3071
38508639,4,1,10.72,62.2508,-64.6606
38508644,4,1,9.95,62.2659,-64.7016
38508792,4,1,10.17,62.2884,-65.3010
38509610,4,1,11.69,62.3889,-63.7980
38509826,4,1,11.36,62.4698,-63.0942
38509907,4,1,11.94,62.3797,-62.8505
38510224,4,1,11.68,62.5161,-61.9427
38510271,4,1,11.49,62.4347,-61.7770
38510324,4,1,6.62,62.5310,-61.5994
38510569,4,1,9.79,62.3573,-60.7840
38511061,4,1,10.77,62.6721,-60.5822
38515255,4,1,10.57,62.6151,-62.1790
38515801,4,1,13.24,62.5519,-63.8560
38515807,4,1,9.77,62.7588,-63.8795
38516117,4,1,9.46,62.6457,-64.7973
38516267,4,1,8.09,62.5913,-65.3303
38516338,4,1,10.70,62.6405,-65.5692
38516487,4,1,10.14,62.8371,-65.8229
38516573,4,1,10.05,62.9685,-65.5266
38516712,4,1,9.58,62.9483,-65.0322
38517036,4,1,12.70,62.9768,-63.9987
38517724,4,1,10.58,62.9677,-62.2180
38517744,4,1,10.40,62.9559,-62.1682
38517786,4,1,11.35,63.0044,-62.0422
38518773,4,1,12.66,63.1947,-60.8882
38518851,4,1,10.94,63.1308,-61.0723
38518913,4,1,13.93,63.0981,-61.2407
38519034,4,1,8.79,63.0309,-61.5930
38519052,4,1,10.41,63.2586,-61.6419
38519146,4,1,9.57,63.1368,-61.9168
38519172,4,1,9.55,63.1304,-62.0011
38519210,4,1,11.74,63.0450,-62.1151
38570700,4,1,9.63,63.1393,-63.4630
38570936,4,1,10.34,63.1500,-64.1135
38570985,4,1,9.08,63.1582,-64.2549
38570991,4,1,13.54,63.0505,-64.2729
38571020,4,1,10.16,63.1994,-64.3479
38571641,4,1,8.96,63.2630,-65.6132
38572209,4,1,10.81,63.3974,-63.9005
38572739,4,1,11.82,63.4547,-62.3108
38572963,4,1,13.69,63.4891,-61.5628
38573074,4,1,8.33,63.4949,-61.1646
38573584,4,1,8.45,63.5856,-60.2084
38573641,4,1,8.25,63.7258,-60.3737
38574033,4,1,15.87,63.6853,-61.6522
38574220,4,1,4.64,63.7023,-62.1913
38574307,4,1,2.58,63.6066,-62.4735
38574566,4,1,11.17,63.5296,-63.2399
38583375,4,1,7.59,63.5916,-64.9681
38583513,4,1,14.08,63.5289,-65.4136
38583537,4,1,10.11,63.7269,-65.4886
38583597,4,1,13.63,63.5080,-65.6622
38584748,4,1,14.00,63.9791,-62.8727
38585033,4,1,13.72,63.7985,-62.0701
38585053,4,1,13.89,63.8103,-62.0028
38586082,4,1,6.30,64.0877,-60.9484
38586127,4,1,9.78,64.1214,-61.0837
38586374,4,1,11.73,63.9929,-61.8254
38586416,4,1,10.71,64.0459,-61.9363
38586438,4,1,11.65,64.0894,-62.0133
38586707,4,1,10.36,64.0499,-62.8771
38586863,4,1,8.77,64.2050,-63.3348
38587180,4,1,7.69,64.1641,-64.3154
38587266,4,1,10.25,64.2065,-64.5193
38587275,4,1,11.14,64.1615,-64.5536
38587506,4,1,9.43,64.1411,-65.1479
38587665,4,1,8.10,64.2061,-65.6298
38587771,4,1,8.24,64.1410,-65.9113
38600500,4,1,11.11,64.2001,-65.7864
38600576,4,1,8.40,64.4306,-65.7099
38600988,4,1,9.18,64.3778,-65.0783
38601045,4,1,10.79,64.4193,-64.9685
38601129,4,1,9.76,64.4595,-64.8508
38601557,4,1,10.20,64.3450,-64.2655
38601999,4,1,10.74,64.3087,-63.6733
38602091,4,1,11.10,64.3792,-63.5598
38602305,4,1,6.13,64.4179,-63.2552
38602307,4,1,7.18,64.4179,-63.2544
38602419,4,1,7.68,64.3215,-63.0966
38603976,4,1,9.33,64.2898,-60.9878
38604353,4,1,11.02,64.3153,-60.4821
38607298,4,1,11.10,64.6393,-63.4255
38608850,4,1,10.85,64.6238,-65.3474
38608863,4,1,10.99,64.6073,-65.3558
38608953,4,1,12.14,64.5778,-65.4738
38609021,4,1,11.09,64.5842,-65.5592
38609673,4,1,11.19,64.9533,-65.4548
38610352,4,1,10.87,64.7261,-64.5908
38632461,4,1,11.96,64.9179,-62.0198
38632722,4,1,8.10,64.8391,-61.2625
38632730,4,1,13.75,64.8818,-61.2253
38632900,4,1,9.87,64.7534,-60.6778
38633112,4,1,10.31,64.8229,-59.9659
38633243,4,1,12.46,65.0437,-60.2562
38633445,4,1,11.73,65.0947,-60.8717
38633462,4,1,12.96,65.0556,-60.9187
38633580,4,1,11.00,65.1301,-61.3054
38633847,4,1,11.31,65.1288,-62.1113
38634014,4,1,9.73,65.0104,-62.5489
38634033,4,1,11.21,65.0818,-62.6113
38634087,4,1,11.11,64.9755,-62.7641
38634217,4,1,7.50,65.0794,-63.1738
38634352,4,1,10.17,65.0394,-63.6249
38634572,4,1,11.24,65.1353,-64.2828
38634757,4,1,9.31,65.0082,-64.7994
38635211,4,1,9.58,65.2684,-65.8355
38635641,4,1,11.03,65.2191,-64.5541
38635760,4,1,10.70,65.3148,-64.1808
38635856,4,1,9.38,65.2892,-63.9001
38678868,4,1,8.15,65.4048,-62.1219
38679058,4,1,11.99,65.3246,-61.5064
38679565,4,1,12.67,65.3533,-59.8985
38680132,4,1,13.28,65.6781,-61.6326
38680230,4,1,9.72,65.5270,-61.9161
38680734,4,1,4.43,65.4731,-63.3855
38681518,4,1,14.33,65.6772,-65.5750
38682119,4,1,14.14,65.8323,-64.6055
38682869,4,1,10.58,65.9159,-62.4278
38695861,4,1,11.36,65.7511,-60.4548
38696100,4,1,13.69,66.1152,-60.1208
38696111,4,1,11.27,65.9475,-60.1605
38696264,4,1,8.36,66.1215,-60.6585
38696355,4,1,10.95,66.0741,-60.8841
38696692,4,1,10.65,66.0836,-61.9940
38696814,4,1,9.84,65.9408,-62.3675
38696898,4,1,11.10,66.0447,-62.6443
38697111,4,1,8.60,65.9733,-63.2987
38697401,4,1,9.76,65.9628,-64.1590
38697412,4,1,8.12,66.0539,-64.1895
38697444,4,1,8.60,66.0546,-64.2640
38697821,4,1,11.22,66.1023,-65.3732
38698083,4,1,7.68,66.3649,-65.8128
38698692,4,1,7.28,66.2874,-64.0784
38698751,4,1,13.58,66.3772,-63.9288
38699083,4,1,12.70,66.2020,-63.0351
38699470,4,1,11.00,66.2094,-61.8635
38699545,4,1,7.72,66.3034,-61.6216
38699578,4,1,10.55,66.3911,-61.4773
38699658,4,1,4.68,66.2720,-61.2381
38703606,3,1,7.40,5.3897,-66.3047
38703630,3,1,8.40,5.3376,-66.3957
38703652,3,1,8.80,5.4031,-66.4755
38706888,3,1,8.89,5.6727,-68.8040
38707423,4,1,10.94,66.5446,-60.7432
38707482,4,1,10.49,66.4325,-60.9232
38707757,4,1,9.60,66.5579,-61.7319
38707774,4,1,10.33,66.5145,-61.7912
38707949,4,1,9.82,66.4446,-62.2661
38708024,4,1,11.61,66.4603,-62.4964
38708042,4,1,9.98,66.5047,-62.5507
38708544,4,1,9.40,66.6153,-64.0263
38709037,4,1,12.02,66.4150,-65.4426
38709256,4,1,13.28,66.6660,-65.8105
38709365,4,1,9.54,66.7176,-65.4920
38709845,4,1,9.05,66.7902,-64.1402
38710183,4,1,9.87,66.8936,-63.1790
38710225,4,1,9.86,66.7384,-63.0778
38710712,4,1,8.90,66.7830,-61.7120
38711529,4,1,11.32,67.0503,-60.3594
38711685,4,1,11.54,67.1327,-60.8210
38737020,3,2,9.63,5.8993,-71.0932
38740059,3,1,10.94,6.4634,-67.6528
38759499,4,1,8.68,66.9850,-61.8078
38759628,4,1,10.42,67.0257,-62.1551
38759751,4,1,4.75,66.9417,-62.5212
38760605,4,1,10.15,67.0440,-64.8654
38760820,4,1,10.71,67.1171,-65.4795
38760904,4,1,7.78,67.0890,-65.7112
38761335,4,1,10.80,67.2023,-65.0123
38761384,4,1,8.41,67.2380,-64.9025
38761440,4,1,9.83,67.3456,-64.7389
38762657,4,1,8.14,67.3523,-61.2187
38762664,4,1,9.44,67.1709,-61.2001
38763021,4,1,8.45,67.3195,-60.2679
38763180,4,1,10.66,67.4518,-60.0419
38763320,4,1,11.56,67.5431,-60.4377
38763326,4,1,9.95,67.5075,-60.4437
38763953,4,1,8.41,67.5634,-62.2133
38806426,3,1,9.63,6.2467,-66.3070
38807028,3,1,7.68,6.7050,-67.7214
38807149,3,1,8.50,6.5921,-68.1800
38808065,3,2,8.20,6.7284,-71.2377
38808861,3,2,8.03,6.9095,-71.8827
38809518,3,2,8.56,6.9880,-70.2191
38810787,4,1,10.29,67.5341,-63.3935
38811498,4,1,8.02,67.3873,-65.3775
38812501,4,1,9.93,67.6855,-64.0014
38812653,4,1,10.58,67.6535,-63.6079
38812902,4,1,11.39,67.7835,-62.9808
38813099,4,1,9.80,67.8477,-62.5115
38813192,4,1,10.38,67.8236,-62.2534
38813258,4,1,10.61,67.7621,-62.0596
38813375,4,1,11.41,67.8193,-61.7111
38813530,4,1,9.41,67.6311,-61.4116
38814527,4,1,9.67,68.0476,-61.0204
38814531,4,1,11.85,67.9838,-61.0346
38814733,4,1,10.54,67.9548,-61.5019
38815302,4,1,9.84,67.8772,-62.9296
38815338,4,1,13.36,67.9496,-63.0206
38819934,3,1,8.73,7.0130,-66.1819
38820496,3,1,13.65,7.1952,-67.8624
38822853,3,1,11.42,7.6535,-68.9153
38823112,3,1,11.06,7.5791,-67.9753
38823638,3,1,8.01,7.4853,-66.1644
38824311,4,1,9.29,67.9065,-64.3371
38824355,4,1,12.99,67.9768,-64.4461
38824524,4,1,11.84,67.9743,-64.8707
38825084,4,1,10.81,68.2622,-65.6536
38825397,4,1,8.00,68.1219,-64.8535
38826026,4,1,10.66,68.1535,-63.2564
38827175,4,1,9.22,68.1214,-60.3119
38827449,4,1,11.10,68.4068,-60.2097
38827910,4,1,9.71,68.4857,-61.4878
38828272,4,1,11.99,68.4858,-62.1472
38828538,4,1,4.76,68.3902,-62.8238
38828707,4,1,10.38,68.5181,-63.2659
38828734,4,1,11.13,68.5569,-63.3111
38828908,4,1,11.76,68.5095,-63.7441
38833347,3,1,8.28,7.9064,-67.7010
38833739,3,1,8.35,7.7732,-69.0387
38834611,3,2,9.62,7.7706,-71.7365
38835258,3,2,10.01,8.0748,-70.7628
38835654,3,1,8.27,8.1242,-69.4964
38836078,3,1,8.41,8.1209,-68.0071
38842601,4,1,9.83,68.5571,-65.8760
38843381,4,1,11.06,68.6882,-64.0807
38843695,4,1,10.92,68.7255,-63.2357
38843897,4,1,9.09,68.7295,-62.7008
38843964,4,1,9.89,68.7597,-62.5497
