TICID,Camera,CCD,Tmag,RA,Dec
373685196,4,1,10.49,81.2341,-70.2696
373768576,4,1,10.02,81.5668,-70.7236
373777400,4,1,8.65,81.4099,-69.5951
373840004,4,1,10.85,81.6261,-68.8410
373843125,4,1,9.29,81.6109,-67.8244
373843238,4,1,9.41,81.3808,-67.7718
373843852,4,1,10.77,81.5634,-67.5000
373843857,4,1,10.33,81.5165,-67.4992
373843860,4,1,11.47,81.5862,-67.4988
373843872,4,1,13.03,81.5361,-67.4960
373844388,4,1,16.88,81.4527,-67.2705
373845622,4,1,12.42,81.5624,-66.6673
373846088,4,1,12.90,81.6426,-66.4781
373846742,4,1,10.62,81.6084,-66.2032
373846934,4,1,9.12,81.3606,-66.1027
373849038,4,1,13.04,81.8587,-66.8564
373915220,4,1,11.45,81.7526,-67.9944
373916926,4,1,12.14,81.6902,-68.6125
373916957,4,1,5.67,81.7493,-68.6228
373917816,4,1,8.31,81.6889,-68.8313
373917936,4,1,13.36,81.6683,-68.8541
373918302,4,1,13.25,81.8520,-68.9279
373919576,4,1,13.29,81.7915,-69.1323
373982378,4,1,15.69,81.7466,-70.4374
373985178,4,1,13.87,81.7087,-71.1256
374170940,3,3,9.98,169.3141,-87.7623
374170946,3,3,9.35,169.3920,-87.7820
374288012,2,1,8.44,299.6381,-67.3073
374288294,2,1,7.64,299.4246,-67.8278
374288515,2,1,14.87,299.3954,-68.2302
374340661,2,1,9.65,299.6658,-69.4202
374341747,2,1,15.37,299.6613,-71.3965
374343586,2,1,5.57,299.6731,-69.1645
374343837,2,1,6.22,299.7213,-68.7630
374344761,2,1,10.06,299.8715,-67.2015
374345158,2,1,8.91,299.7974,-66.6135
374345372,2,1,11.35,299.7439,-66.2526
374346317,2,1,12.63,302.0036,-67.1406
374346574,2,1,16.28,301.7839,-67.5793
374346658,2,1,8.29,302.0134,-67.7471
374347126,2,1,10.47,301.8658,-68.6093
374347466,2,1,11.32,302.0518,-69.2726
374347766,2,1,15.47,302.0320,-69.8165
374348277,2,1,10.03,301.8462,-70.8188
374348629,2,1,11.11,301.9289,-71.5558
374351499,2,1,9.10,303.5292,-71.3605
374352574,2,1,12.53,303.5261,-69.1047
374352729,2,1,11.00,303.5114,-68.8205
374353519,2,1,9.04,303.4543,-67.4585
374354845,2,1,10.75,303.8697,-70.9162
374355106,2,1,10.71,303.9322,-70.3959
374408687,2,1,11.36,304.0035,-69.4159
374408958,2,1,15.50,304.0389,-68.8926
374410268,2,1,9.11,303.8670,-66.6543
374829238,4,4,11.50,88.3372,-65.6334
374857047,4,4,10.76,88.2955,-64.2284
374858533,4,4,6.76,88.3114,-61.8394
374858678,4,4,12.91,88.3639,-61.5224
374858839,4,4,10.57,88.3928,-61.1469
374858885,4,4,10.31,88.3623,-61.0102
374858999,4,4,8.49,88.4478,-60.7129
374859230,4,4,8.39,88.4689,-60.0881
374859347,4,4,6.25,88.5171,-60.0238
374859540,4,4,10.73,88.6517,-60.4661
374859785,4,4,11.75,88.6561,-60.9771
374860204,4,4,10.83,88.5857,-61.9082
374860864,4,4,3.75,88.5271,-63.0866
374861595,4,4,14.08,88.5897,-64.1298
374861869,4,4,6.23,88.5497,-64.4819
374862339,4,4,10.81,88.6963,-65.0532
374862395,4,4,9.35,88.7103,-65.1231
374907509,4,4,10.32,88.4947,-65.4169
374910243,4,4,9.48,88.9469,-63.0865
374910314,4,4,10.67,88.7859,-62.9742
374910736,4,4,12.69,88.9069,-62.1763
374911329,4,4,10.38,88.8406,-60.8121
374911449,4,4,8.48,88.8892,-60.5532
374911794,4,4,9.84,89.1468,-60.1398
374911869,4,4,10.41,89.1729,-60.3573
374911986,4,4,8.20,89.1033,-60.5827
374912335,4,4,10.92,89.1237,-61.4224
374912345,4,4,7.74,89.0304,-61.4469
374912514,4,4,12.95,89.0307,-61.8778
374941082,4,4,9.72,89.0491,-65.0105
374942490,4,4,8.86,89.3435,-65.2886
374944461,4,4,11.06,89.4498,-62.3871
374944622,4,4,13.54,89.2815,-62.0612
374945276,4,4,10.86,89.3326,-60.5341
374996363,4,3,9.27,99.3284,-63.8666
374997123,4,3,10.30,99.2248,-63.0794
374997668,4,3,12.96,99.1671,-62.5693
374997695,4,3,9.44,99.2175,-62.5400
375032207,4,3,8.80,99.2288,-62.3507
375033506,4,3,10.63,99.2858,-60.1441
375033759,4,3,9.09,99.5137,-60.1181
375033848,4,3,10.41,99.4716,-60.2834
375034285,4,3,11.39,99.5071,-61.0533
375034482,4,3,10.29,99.5511,-61.4017
375034551,4,3,13.04,99.4155,-61.5122
375034557,4,3,5.64,99.5009,-61.5330
375034743,4,3,10.06,99.5167,-61.8720
375034833,4,3,13.00,99.4745,-62.0493
375034849,4,3,11.49,99.4214,-62.0680
375034962,4,3,9.65,99.5866,-62.2364
375035002,4,3,11.49,99.4230,-62.3355
375035131,4,3,13.46,99.6473,-62.5604
375035218,4,3,11.39,99.5389,-62.7295
375035764,4,3,11.34,99.4665,-63.8019
375035828,4,3,10.49,99.5007,-63.9260
375037245,4,3,12.58,99.8586,-65.1409
375037368,4,3,10.71,99.7976,-64.9135
375038081,4,3,9.31,99.6522,-63.5498
375038128,4,3,8.27,99.7237,-63.4644
375055723,4,3,9.61,99.8157,-62.7932
375055905,4,3,10.34,99.7334,-62.4429
375055995,4,3,10.72,99.6841,-62.2676
375056177,4,3,11.33,99.7109,-61.9136
375056762,4,3,9.69,99.8523,-60.8686
375056781,4,3,8.87,99.7370,-60.8405
375056898,4,3,11.14,99.6576,-60.6116
375057127,4,3,7.12,99.6602,-60.1830
375058105,4,3,8.46,99.9581,-61.4778
375058244,4,3,12.38,99.9484,-61.7352
375058335,4,3,12.13,99.9284,-61.8921
375059160,4,3,13.49,99.9317,-63.0183
375059587,4,3,9.82,100.1042,-63.3391
375059949,4,3,10.53,100.0400,-63.6451
375060694,4,3,11.17,99.9908,-64.2085
375061039,4,3,10.80,100.0548,-64.5108
375061989,4,3,8.29,99.9234,-65.2743
375062809,4,3,8.31,100.0370,-65.9367
375063320,4,3,7.42,100.3749,-65.4690
375063777,4,3,10.64,100.2526,-64.9824
375064476,4,3,7.74,100.3168,-64.3598
375088647,4,3,11.18,100.3312,-63.8427
375089268,4,3,8.03,100.2399,-62.7232
375089600,4,3,9.65,100.2806,-62.1622
375089653,4,3,9.41,100.1784,-62.0570
375090717,4,3,10.35,100.1734,-60.2013
375092967,4,4,10.51,88.7853,-53.2183
375093047,4,4,11.10,88.6738,-53.4317
375093210,4,4,12.46,88.6830,-53.9467
375093235,4,4,8.71,88.9069,-53.9077
375093292,4,4,9.59,88.8267,-53.7563
375093373,4,4,9.02,88.8739,-53.5365
375151679,4,4,10.20,89.1151,-53.8497
375295270,2,4,8.38,289.8454,-60.8500
375296734,2,4,9.52,289.8317,-62.6209
375297226,2,4,11.86,289.8039,-63.2465
375297910,2,1,8.70,289.6638,-64.1569
375298282,2,1,11.25,289.8072,-64.6988
375298981,2,1,10.18,289.7227,-65.6779
375299007,2,1,14.37,289.7077,-65.7064
375299800,2,1,10.51,289.8964,-65.1246
375299850,2,1,11.62,289.9674,-65.0494
375300440,2,1,10.90,289.9748,-64.1811
375301185,2,4,8.25,290.0471,-63.1837
375319969,2,4,10.36,290.1774,-62.1573
375320490,2,4,10.25,290.2638,-62.8056
375320775,2,4,10.89,290.2356,-63.1531
375322751,2,1,9.67,290.1694,-65.8958
376134052,2,1,7.86,292.1936,-71.5968
376134918,2,1,10.59,292.0408,-70.2328
376135345,2,1,6.23,292.0259,-69.6314
376135664,2,1,8.21,291.9918,-69.2023
376166225,2,1,10.28,292.1372,-66.5257
376168360,1,2,10.09,310.4861,-39.0708
376168453,1,2,10.65,310.4510,-38.9139
376168537,1,2,8.94,310.4256,-38.7445
376169151,1,2,8.42,310.4021,-37.7949
376170086,1,3,10.71,310.3772,-36.3100
376170117,1,3,16.05,310.3822,-36.2417
376629834,2,1,13.68,292.3006,-70.7759
376629907,2,1,5.58,292.3727,-70.6691
376630272,2,1,8.35,292.2934,-70.3155
376631833,2,1,11.58,292.1943,-69.0896
376632460,2,1,8.78,292.2726,-68.6253
376632553,2,1,11.32,292.4489,-68.5699
376667947,2,1,13.18,292.6403,-66.5086
376668021,2,1,10.57,292.6462,-66.6091
376668353,2,1,10.33,292.7314,-67.0273
376669357,2,1,4.35,292.7960,-68.4340
376669722,2,1,8.17,292.6874,-68.9710
376670045,2,1,14.17,292.6197,-69.4565
376670273,2,1,5.21,292.6053,-69.7927
376670361,2,1,11.61,292.7994,-69.9222
376671186,2,1,13.24,292.5341,-71.2055
376671200,2,1,11.24,292.6246,-71.2222
376671319,2,1,10.66,292.5668,-71.4159
376672228,2,1,9.36,292.9960,-70.9372
376672304,2,1,11.78,292.9883,-70.7917
376672349,2,1,11.63,292.9182,-70.7248
376672388,2,1,11.25,292.8387,-70.6684
376672630,2,1,12.96,293.0723,-70.2707
376672631,2,1,12.98,293.0701,-70.2702
376714360,2,1,9.06,293.1812,-65.9791
376716877,2,1,12.04,293.3666,-69.5271
376717721,2,1,8.49,293.2214,-70.7874
376717813,2,1,10.15,293.3086,-70.9352
376718180,2,1,10.12,293.2375,-71.5323
376718305,2,1,17.47,293.2363,-71.7680
376718384,2,1,11.89,293.2524,-71.8911
376718653,2,1,10.07,316.2272,-71.4172
376776592,2,1,13.93,316.2969,-69.5629
376776721,2,1,11.32,316.3518,-69.2778
376777472,2,1,8.92,316.2625,-67.6136
376777782,2,1,8.69,316.3062,-66.9583
376931811,3,3,14.75,59.2293,-80.2964
376931824,3,3,10.90,59.1178,-80.3665
376932582,3,3,9.80,58.8493,-83.0562
376932590,3,3,10.76,59.0780,-83.0796
376935746,3,3,12.64,59.8220,-78.6231
376935943,3,3,12.03,59.6806,-79.1925
376937445,3,3,9.87,59.6323,-82.8590
376985172,3,3,12.60,77.3662,-79.1481
376985426,3,3,14.44,76.9747,-79.8562
376985587,3,3,8.37,77.1759,-80.2682
376986398,3,3,8.93,77.1450,-82.7081
376986714,3,3,6.27,76.8302,-83.8591
376986715,3,3,12.36,77.2267,-83.8610
376986902,4,2,9.70,77.7946,-78.3285
376987464,3,3,12.93,77.7699,-79.8310
376987652,3,3,7.10,77.6083,-80.4074
377016448,3,3,5.56,78.1079,-81.5415
377016454,3,3,14.01,77.5916,-81.5590
377016626,3,3,10.60,77.6151,-82.1088
377018371,3,3,15.22,78.0364,-81.5698
377018586,3,3,8.98,78.1503,-82.3680
377018771,3,3,8.17,77.9313,-83.1718
379795164,1,4,8.09,288.3327,-29.8292
380816796,1,4,11.89,287.3935,-32.3900
380816951,1,4,11.63,287.3917,-32.4481
380821639,1,4,6.00,287.3406,-34.4899
381853345,2,3,11.97,321.9367,-58.9851
381853391,2,3,11.70,321.9184,-58.8429
381853816,2,3,10.48,321.8839,-57.4732
381854241,2,3,11.48,321.9186,-56.0788
381854392,2,3,10.27,321.8175,-55.5843
381854523,2,3,11.40,321.7822,-55.1316
381854736,2,3,13.96,321.9407,-54.4589
381854887,2,3,8.74,321.9326,-53.9132
381855172,2,3,10.60,322.2687,-54.7581
381855290,2,3,8.05,322.2849,-55.1666
381855507,2,3,8.36,322.3609,-55.7573
381855733,2,3,11.40,322.2946,-56.4501
381856446,2,3,12.30,322.2538,-58.8347
381856447,2,3,10.72,322.2541,-58.8361
381856479,2,3,14.93,322.3324,-58.9592
381857467,2,3,11.28,322.5642,-57.4771
381857524,2,3,14.83,322.5616,-57.2748
381857662,2,3,12.86,322.5720,-56.8096
381857833,2,3,8.16,322.5175,-56.2779
381857939,2,3,11.22,322.4758,-55.8971
381858366,2,3,8.36,322.4799,-54.7790
381912372,2,2,9.40,322.9588,-59.7373
381912653,2,3,7.94,322.9807,-58.7501
381913651,2,3,14.25,323.0034,-55.6154
381913748,2,3,11.39,322.8911,-55.2551
381913853,2,3,10.89,322.8872,-54.9477
381914077,2,3,11.22,322.9247,-54.2281
381924233,4,4,12.51,76.3077,-59.7715
381924293,4,4,10.93,76.2029,-59.5944
381924625,4,4,11.10,76.2983,-58.4453
381924953,4,4,9.77,76.1736,-57.3690
381925156,4,4,7.68,76.3285,-56.7816
381925231,4,4,13.46,76.2734,-56.5558
381925443,4,4,10.37,76.2786,-55.9102
381926423,4,4,9.83,76.3755,-54.8974
381926496,4,4,14.91,76.5091,-55.1185
381949031,4,4,5.85,76.3481,-57.1951
381949122,4,4,4.22,76.3774,-57.4720
381949124,4,4,11.58,76.4240,-57.4788
381949148,4,4,7.36,76.4470,-57.5531
381949410,4,4,11.04,76.5439,-58.4745
381949978,4,4,13.39,76.6334,-59.4491
381950094,4,4,8.95,76.6885,-59.0505
381950979,4,4,5.93,76.6023,-56.2314
381951108,4,4,11.66,76.7334,-55.8067
381951850,4,4,10.45,76.9151,-54.2942
381952089,4,4,6.87,76.8922,-54.9887
381974193,4,4,11.16,76.9625,-59.2348
381974270,4,4,8.22,76.9305,-59.4849
381974367,4,4,11.15,76.9271,-59.8018
381974387,4,4,12.78,76.8631,-59.8500
381975024,4,4,9.47,76.9857,-57.7721
381975243,4,4,8.05,77.1218,-56.9873
381975361,4,4,10.88,77.0982,-56.6183
381975502,4,4,9.57,77.1566,-56.0765
381975772,4,4,9.42,77.1652,-55.1971
381976232,4,4,12.70,77.4221,-59.7226
381976357,4,4,10.28,77.4150,-59.3779
381976590,4,4,10.17,77.5553,-58.6864
381976770,4,4,14.15,77.5299,-58.1134
381976956,4,4,9.01,77.5465,-57.5867
381977500,4,4,14.24,77.4872,-55.8251
381977593,4,4,11.06,77.4073,-55.5444
381977835,4,4,9.54,77.4583,-54.8331
381977964,4,4,9.64,77.5298,-54.4383
381978020,4,4,8.07,77.5357,-54.2778
381978193,4,4,11.45,77.7707,-54.1117
381978657,4,4,8.36,77.6836,-55.5206
381979182,4,4,11.38,77.7803,-57.1402
381979273,4,4,11.02,77.7037,-57.4949
381979386,4,4,11.09,77.7091,-57.7942
381979590,4,4,8.46,77.6030,-58.4861
381979728,4,4,10.22,77.7104,-59.0211
381979901,4,4,11.66,77.6054,-59.5356
382027861,4,4,11.51,78.5253,-54.6975
382027988,4,4,11.47,78.4452,-55.1100
382028301,4,4,10.44,78.5938,-56.0296
382028425,4,4,9.23,78.4249,-56.4411
382028509,4,4,11.62,78.4922,-56.6323
382028819,4,4,10.14,78.5021,-57.5817
382028854,4,4,8.74,78.5723,-57.6590
382028903,4,4,9.16,78.5604,-57.8299
382029009,4,4,10.83,78.6000,-58.2212
382029256,4,4,10.82,78.4102,-58.9827
382029368,4,4,10.38,78.4675,-59.3123
382030398,4,4,9.87,78.8174,-57.3101
382030585,4,4,13.26,78.6865,-56.7804
382030592,4,4,9.12,78.6981,-56.7583
382030791,4,4,11.08,78.7433,-56.2246
382031719,4,4,12.11,78.8999,-54.1034
382031932,4,4,10.98,78.8421,-54.6501
382032386,4,4,10.97,78.8699,-55.9531
382032570,4,4,8.41,78.9837,-56.4499
382032572,4,4,11.17,78.8983,-56.4637
382032758,4,4,11.05,78.9347,-57.0298
382032874,4,4,16.35,78.9064,-57.4114
382032987,4,4,9.95,78.9328,-57.7116
382033261,4,4,10.70,78.9054,-58.4601
382033285,4,4,8.73,79.0088,-58.5079
382033395,4,4,11.04,78.9108,-58.8491
382041479,4,4,16.35,78.8652,-59.6191
382042321,4,4,11.47,79.0958,-57.8650
382042374,4,4,11.48,79.1969,-57.7018
382042575,4,4,14.55,79.2062,-57.0509
382042960,4,4,17.01,79.0502,-56.0113
382043299,4,4,11.26,79.1519,-55.0618
382043390,4,4,9.48,79.2141,-54.8306
382043650,4,4,11.96,79.1914,-54.1712
382043798,4,4,10.12,79.3855,-54.0653
382043827,4,4,10.31,79.3337,-54.1263
382043915,4,4,11.43,79.4286,-54.3561
382044694,4,4,11.56,79.4054,-56.2737
382044998,4,4,10.64,79.4256,-57.1154
382045620,4,4,11.37,79.2645,-58.7278
382045780,4,4,10.68,79.3618,-59.1701
382066186,4,4,11.35,79.6151,-58.4730
382066923,4,4,10.99,79.4568,-56.4778
382067256,4,4,8.34,79.5190,-55.7071
382067365,4,4,10.49,79.5283,-55.3981
382067998,4,4,8.55,79.6695,-54.3292
382068518,4,4,10.98,79.7494,-55.7871
382068562,4,4,11.36,79.6569,-55.8885
382068748,4,4,10.81,79.7285,-56.3051
382068914,4,4,10.28,79.6686,-56.7237
382069435,4,4,10.45,79.6566,-58.0533
382069455,4,4,10.36,79.6803,-58.1273
382098485,4,4,13.52,79.6848,-59.5924
382098944,4,4,9.22,79.9035,-58.8982
382099053,4,4,9.93,79.9710,-58.5756
382099509,4,4,9.92,79.9374,-57.2482
382099535,4,4,12.89,80.0112,-57.1795
382099937,4,4,11.11,80.0406,-55.9729
382100799,4,4,8.79,80.2387,-54.3904
382101148,4,4,13.50,80.1187,-55.3188
382101389,4,4,12.03,80.0417,-55.9732
382101519,4,4,10.40,80.1714,-56.3183
382101770,4,4,9.87,80.1698,-57.0777
382101865,4,4,8.59,80.2186,-57.3537
382102385,4,4,10.41,80.1509,-58.7119
382144114,4,4,10.92,80.1004,-59.5841
382144171,4,4,11.18,80.1600,-59.7592
382145139,4,4,10.47,80.4561,-57.3203
382145619,4,4,12.70,80.3192,-55.9885
382145636,4,4,9.01,80.3718,-55.9559
382146255,4,4,10.80,80.3881,-54.1654
382146387,4,4,10.64,80.6130,-54.0418
382146565,4,4,10.93,80.6275,-54.4866
382146576,4,4,8.32,80.4807,-54.5081
382146692,4,4,9.20,80.5030,-54.7512
382147080,4,4,12.28,80.5234,-55.8261
382147162,4,4,10.18,80.6277,-56.0403
382147200,4,4,6.19,80.5922,-56.1343
382147216,4,4,11.70,80.5992,-56.1690
382147310,4,4,10.99,80.5590,-56.4203
382147323,4,4,11.64,80.5020,-56.4515
382148025,4,4,9.79,80.4806,-58.3762
382148212,4,4,10.14,80.5866,-58.9386
382148936,2,1,8.28,285.6730,-71.8654
382149726,2,1,11.43,285.7952,-70.6462
382150022,2,1,11.16,285.8717,-70.1835
382151113,2,1,5.37,285.8733,-68.7556
382154508,2,1,10.23,286.2424,-67.1269
382156817,4,4,10.62,80.7441,-59.0839
382157129,4,4,11.39,80.8543,-58.1208
382157212,4,4,10.90,80.8149,-57.8495
382157244,4,4,12.74,80.7169,-57.7503
382157794,4,4,12.86,80.7532,-56.1561
382157798,4,4,11.99,80.7450,-56.1463
382157804,4,4,14.47,80.8786,-56.1127
382157951,4,4,14.12,80.8381,-55.7412
382158415,4,4,9.62,80.7412,-54.4104
382158499,4,4,10.72,80.8826,-54.2101
382158584,4,4,11.32,80.7875,-53.9741
382158683,4,4,10.65,80.9823,-54.1628
382159195,4,4,9.97,80.9028,-55.5634
382159212,4,4,8.53,80.9091,-55.5906
382159540,4,4,10.54,81.0189,-56.5006
382159621,4,4,11.06,80.9718,-56.7078
382159772,4,4,9.72,80.9054,-57.1359
382160069,4,4,14.39,80.8918,-57.8877
382160101,4,4,9.62,80.9364,-57.9821
382160135,4,4,16.90,81.0471,-58.0699
382160146,4,4,8.21,81.0013,-58.0951
382160187,4,4,9.73,81.0473,-58.2128
382160281,4,4,10.04,81.0479,-58.4683
382160308,4,4,10.82,80.9164,-58.5513
382179365,1,2,11.77,304.5009,-40.5732
382179645,1,2,7.18,304.4604,-40.1859
382179647,1,2,6.87,304.4573,-40.1847
382179648,1,2,15.95,304.4019,-40.1858
382180510,1,2,5.74,304.4318,-39.1129
382181754,1,3,10.45,304.4336,-37.3790
382182751,1,3,12.26,304.4256,-36.0239
382184268,1,2,11.52,312.5000,-38.4560
382185466,1,2,8.35,312.5934,-40.6110
382186532,4,4,10.88,81.1018,-59.2541
382186629,4,4,10.48,81.1110,-59.0157
382186823,4,4,10.98,81.2366,-58.4772
382186942,4,4,8.21,81.2126,-58.1691
382187206,4,4,10.14,81.1051,-57.3819
382187278,4,4,8.21,81.2631,-57.2353
382187513,4,4,11.06,81.1213,-56.5379
382187849,4,4,10.20,81.1873,-55.6679
382188615,4,4,11.02,81.3372,-54.2824
382188816,4,4,11.15,81.4454,-54.8561
382188882,4,4,10.66,81.3531,-55.0199
382189128,4,4,14.98,81.3367,-55.5813
382189163,4,4,10.38,81.4253,-55.6553
382189406,4,4,10.91,81.4841,-56.3101
382189542,4,4,10.14,81.3314,-56.7126
382190001,4,4,10.05,81.3287,-58.0829
382194014,2,1,11.73,286.4084,-68.8150
382198013,2,1,9.52,286.7960,-68.0335
382198167,4,4,10.03,81.4450,-59.2582
382198673,4,4,8.39,81.5633,-59.1928
382198789,4,4,4.32,81.5802,-58.9123
382199165,4,4,9.70,81.5211,-57.8027
382199409,4,4,10.26,81.5105,-57.1035
382199496,4,4,11.44,81.5521,-56.8663
382199661,4,4,10.69,81.6944,-56.4002
382200050,4,4,8.48,81.5495,-55.4255
382200069,4,4,11.12,81.6053,-55.3855
382200572,4,4,8.03,81.6542,-54.0038
382200700,4,4,10.81,81.8472,-54.2078
382200946,4,4,13.01,81.7416,-54.8151
382200986,4,4,11.89,81.8186,-54.9461
382201815,4,4,10.36,81.7968,-57.2526
382202081,4,4,11.11,81.8689,-57.9742
382202268,4,4,9.37,81.7296,-58.5320
382218591,1,2,11.29,312.5460,-41.8794
382218738,1,2,14.99,316.3569,-41.6611
382218911,1,2,9.06,316.2284,-41.2521
382220302,1,2,11.31,316.2810,-38.1695
382220467,1,2,11.22,316.2732,-37.7819
382221085,1,2,14.08,316.3366,-36.5375
382244430,4,4,10.11,81.9698,-59.4182
382244825,4,4,10.11,82.0883,-58.2850
382244898,4,4,15.63,82.0755,-58.1133
382245852,4,4,10.13,81.9901,-55.3790
382245976,4,4,10.86,82.0879,-55.0105
382246231,4,4,9.68,82.0189,-54.3429
382246401,4,4,10.72,82.1541,-54.0284
382246883,4,4,10.71,82.1384,-55.4870
382246984,4,4,10.51,82.3272,-55.7766
382247276,4,4,15.34,82.2551,-56.5527
382247321,4,4,8.42,82.1250,-56.6872
382250138,2,1,10.95,286.5921,-71.1109
382250251,2,1,10.03,286.6032,-71.2810
382250835,2,1,13.68,287.0954,-71.7722
382252462,2,1,9.55,286.9109,-69.4618
382252499,2,1,10.45,287.1178,-69.4093
382252729,2,1,11.88,287.0855,-69.1240
382253310,2,1,13.64,287.0140,-68.3707
382253318,2,1,10.72,286.9551,-68.3605
382254489,2,1,13.81,286.9483,-66.8932
382254933,2,1,8.37,287.0819,-66.4054
382256404,4,4,10.58,82.5056,-59.7376
382256692,4,4,14.14,82.3691,-58.9128
382256774,4,4,10.11,82.4167,-58.6250
382257117,4,4,10.61,82.4867,-57.6416
382257374,4,4,10.74,82.4203,-57.0087
382257632,4,4,9.30,82.4500,-56.2224
382257670,4,4,10.28,82.3758,-56.1107
382257922,4,4,10.94,82.4300,-55.4970
382258326,4,4,12.23,82.3719,-54.4115
382258517,4,4,9.41,82.5780,-53.9764
382258769,4,4,10.66,82.5664,-54.6857
382258844,4,4,8.62,82.7166,-54.8981
382258935,4,4,9.46,82.6008,-55.1331
382259542,4,4,13.17,82.7328,-56.7786
382259669,4,4,6.73,82.6859,-57.1601
382259675,4,4,11.54,82.6535,-57.1854
382259748,4,4,8.77,82.6629,-57.3920
382260143,4,4,8.30,82.5422,-58.5432
382260153,4,4,11.31,82.6468,-58.5638
382265694,4,4,9.87,82.6216,-59.8672
382265883,4,4,13.01,82.8074,-59.4627
382265989,4,4,10.28,82.8991,-59.1942
382266319,4,4,11.42,82.8473,-58.2025
382266487,4,4,12.66,82.7546,-57.7308
382266537,4,4,10.46,82.8612,-57.5912
382267747,4,4,8.43,82.9062,-54.1020
382267824,4,4,14.63,83.0962,-54.0048
382268131,4,4,10.84,83.1054,-54.8202
382268257,4,4,10.06,83.0422,-55.2257
382268382,4,4,11.08,83.0620,-55.5815
382268851,4,4,12.33,83.1119,-56.9571
382269606,4,4,9.94,83.0560,-59.1962
382269993,2,1,10.58,287.2843,-66.8412
382270544,2,1,10.73,287.4022,-67.5166
382270625,2,1,8.79,287.1434,-67.6362
382271532,2,1,11.03,287.2101,-68.7809
382271882,2,1,8.29,287.3925,-69.2118
382271964,2,1,14.07,287.3950,-69.3272
382274013,2,1,5.80,287.5344,-71.5485
382274223,2,1,8.05,287.4695,-71.2040
382274577,2,1,14.11,287.5381,-70.6528
382274704,2,1,14.44,287.5385,-70.4524
382275714,2,1,12.06,287.6163,-68.9486
382276084,2,1,4.52,287.4727,-68.4247
382276154,2,1,6.96,287.4797,-68.2999
382301971,4,4,8.72,83.3566,-59.5650
382302241,4,4,11.03,83.3492,-58.7451
382302322,4,4,9.82,83.1765,-58.4310
382303117,4,4,15.96,83.2785,-56.0647
382303213,4,4,11.22,83.1792,-55.8075
382303423,4,4,11.63,83.3436,-55.1844
382303694,4,4,11.20,83.2532,-54.3436
382304517,3,1,10.95,345.4521,-74.3249
382304620,3,1,8.31,345.4798,-74.7139
382304833,3,1,11.00,345.4555,-75.5125
382308406,2,1,13.32,287.5761,-66.5980
382309998,2,1,12.90,288.2462,-70.2263
382311430,2,1,11.36,288.1831,-68.2277
382312243,2,1,8.54,288.2194,-67.0826
382318966,1,2,10.37,318.2825,-45.5994
382319010,1,2,8.18,318.3441,-45.6436
382319366,1,2,10.30,318.3268,-46.0033
382321955,2,3,8.37,320.2603,-46.8529
382322852,1,2,6.88,320.2111,-45.8109
382323646,1,2,11.18,320.1702,-44.9364
382362559,2,1,7.96,288.9293,-71.1420
382364280,2,1,10.84,288.8902,-68.4545
382365193,2,1,11.57,288.7807,-67.2199
382366019,2,1,14.06,288.7857,-66.1820
382366785,2,1,16.18,288.9471,-66.6833
382367077,2,1,7.89,289.0046,-67.0892
382368359,2,1,11.50,289.0982,-68.8128
382384315,2,1,6.09,289.1193,-69.1910
382386204,2,1,9.11,289.4003,-71.7881
382386306,2,1,9.41,289.2822,-71.6028
382388897,2,1,8.02,289.2298,-67.6582
382389375,2,1,13.16,289.2692,-67.0891
382389727,2,1,5.38,289.3011,-66.6611
382391106,2,1,12.77,290.0708,-70.6000
382391109,2,1,11.52,290.0735,-70.5952
382428229,2,1,13.91,290.0019,-70.1057
382428370,2,1,7.78,290.0649,-69.8778
382429016,2,1,13.59,289.8346,-68.9034
382430114,2,1,10.96,289.8772,-67.3849
382430353,2,1,10.54,289.9567,-67.0736
382430509,2,1,14.05,289.9197,-66.8590
382431125,2,1,11.11,289.8510,-66.0459
382432470,2,1,10.28,290.3441,-67.6723
382432831,2,1,10.33,290.2250,-68.1649
382432832,2,1,10.94,290.2228,-68.1663
382433215,2,1,11.83,290.2086,-68.7515
382433642,2,1,9.12,290.3900,-69.4090
382435193,2,1,13.29,290.5146,-71.8544
382435735,4,3,10.77,117.2492,-65.5885
382436277,4,3,8.16,117.1425,-64.8224
382437043,4,3,9.31,117.2148,-63.7201
382437069,4,3,7.97,117.1608,-63.6888
382437417,4,3,12.09,117.2452,-63.2405
382466049,2,1,12.06,290.4700,-69.0278
382467147,2,1,10.40,290.6411,-67.3672
382467257,2,1,9.65,290.6571,-67.2224
382467980,2,1,8.20,290.7070,-66.1540
382468407,2,1,7.90,291.6865,-71.4661
382468751,2,1,15.96,291.8293,-70.8011
382469635,2,1,8.46,291.8243,-69.3017
382469744,2,1,11.24,291.7613,-69.1302
382471461,2,1,8.01,291.8884,-66.5227
382507922,4,3,7.51,117.1982,-61.1622
382509773,4,3,5.43,117.3032,-60.2829
382510066,4,3,8.39,117.1424,-60.1669
382510863,4,3,5.64,117.4781,-60.0514
382510926,4,3,10.07,117.5707,-60.0723
382512064,4,3,9.30,117.5258,-60.5543
382513683,4,3,11.87,117.5682,-61.2190
382513740,4,3,10.56,117.5880,-61.2403
382517621,4,3,8.28,117.6033,-63.8721
382518318,4,3,13.61,117.5437,-64.7716
382519050,4,3,12.34,117.5079,-65.7671
