#
# Full target list for orbit 11, sector 2
# Created Fri Aug 24 12:54:36 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
12967811,1,4,8.98,345.6106,-24.1386
12967975,1,4,12.88,345.6634,-24.1285
12968953,1,1,10.08,345.7076,-26.9217
12970307,1,1,4.97,345.9091,-26.8132
12970848,1,4,10.29,345.8624,-24.2364
12971003,1,4,9.35,346.0373,-24.4178
12971110,1,4,11.11,345.9368,-24.8642
12971145,1,4,8.76,345.9859,-25.0374
12971549,1,1,9.72,345.9988,-26.9112
12971801,1,1,10.12,345.9507,-28.2398
12972703,1,1,9.58,346.0624,-27.3222
12972937,1,1,8.33,346.1590,-26.1826
12973403,1,4,8.65,346.1143,-24.1261
12974182,1,1,6.78,346.2090,-27.1361
12974464,1,1,8.43,346.2684,-28.4800
12974616,1,1,13.34,346.3182,-29.1827
12974669,1,1,9.76,346.2999,-29.4290
12974688,1,1,8.85,346.2361,-29.5383
12975540,1,1,10.59,346.3567,-25.9955
12975893,1,4,8.78,346.3771,-24.3066
12994890,1,1,14.36,346.4746,-29.1739
12995182,1,1,10.63,346.6516,-29.9460
12995543,1,1,9.89,346.6561,-28.8373
12995792,1,1,14.27,346.6361,-28.2536
12996375,1,1,14.54,346.6341,-26.5899
12997014,1,4,9.71,346.6304,-24.7927
12998711,1,1,11.31,346.7274,-27.1814
13000720,1,1,10.16,346.9492,-27.9071
13022387,1,4,12.75,346.8801,-24.4488
13023261,1,1,12.06,347.0874,-27.4982
13023493,1,1,15.17,347.1025,-28.4774
13023585,1,1,4.75,347.0875,-28.8240
13023802,1,1,9.72,347.2492,-29.9729
13024355,1,1,15.76,347.2182,-27.1747
13024362,1,1,8.49,347.2382,-27.1536
13024620,1,1,6.27,347.2138,-25.8308
13058582,1,1,10.45,347.3004,-28.4784
13058711,1,1,9.27,347.3521,-28.9995
13058731,1,1,10.79,347.3355,-29.0783
13058756,1,1,10.27,347.3232,-29.2562
13058935,1,1,9.86,347.4278,-29.7755
13059155,1,1,9.48,347.4929,-28.7197
13059308,1,1,4.61,347.4361,-28.0885
13060536,1,1,9.63,347.6304,-25.7256
13060575,1,1,9.81,347.5697,-25.9312
13060949,1,1,12.48,347.5967,-27.9000
13065509,1,1,7.98,347.6265,-28.4287
13066232,1,1,8.57,347.7165,-28.0369
13066582,1,1,9.35,347.7757,-26.2957
13066767,1,1,10.02,347.7152,-25.2960
13067925,1,1,10.53,347.8706,-28.1499
13068361,1,4,10.14,348.1406,-24.2671
13073396,1,1,13.07,348.0689,-27.3530
13073574,1,1,9.45,348.1715,-28.3093
13073830,1,1,9.71,348.1231,-29.6409
13074467,1,1,8.31,348.4326,-27.3069
13074670,1,1,9.86,348.3363,-28.4004
13074673,1,1,7.51,348.3268,-28.4150
13075679,1,1,10.75,348.5737,-26.1688
13075689,1,1,10.84,348.4819,-26.0990
13075827,1,1,10.05,348.4638,-25.3304
13090585,1,1,8.45,348.6593,-29.7026
13090700,1,1,14.46,348.7693,-29.4350
13090802,1,1,9.50,348.7770,-28.7956
13091194,1,1,9.15,348.8045,-26.6478
13091499,1,1,7.14,348.8304,-24.8518
13092066,1,1,10.17,348.9686,-26.2030
13092260,1,1,8.57,348.9283,-27.1783
13096973,1,1,9.36,348.8647,-27.5051
13097020,1,1,9.23,348.9445,-27.8120
13097379,1,1,5.46,348.9373,-29.8477
13097509,1,1,10.17,349.0776,-29.2094
13097662,1,1,12.80,349.0468,-28.3853
13097663,1,1,8.78,349.0547,-28.3840
13098043,1,1,8.34,349.0930,-26.3655
13098708,1,1,9.91,349.1651,-24.9341
13098971,1,1,10.11,349.1999,-26.1917
13099134,1,1,11.62,349.1941,-27.0466
13099148,1,1,5.48,349.1269,-27.0806
13099681,1,1,10.63,349.1344,-29.7617
13099790,1,1,11.08,349.3194,-29.4011
13099802,1,1,8.87,349.2577,-29.3037
13137474,1,1,4.38,349.2867,-28.4388
13137785,1,1,10.49,349.2944,-26.7770
13137913,1,1,9.73,349.3517,-26.0326
13137986,1,1,11.26,349.3398,-25.7069
13138049,1,1,10.69,349.2455,-25.3664
13138576,1,1,8.88,349.5502,-28.4871
13139163,1,1,9.76,349.5559,-25.4123
13139239,1,1,8.13,349.6001,-25.0023
13139556,1,1,9.63,349.6428,-24.6301
13139713,1,1,8.68,349.7684,-25.4788
13139876,1,1,8.90,349.7049,-26.2256
13139975,1,1,13.09,349.7284,-26.7125
13140064,1,1,10.01,349.7508,-27.1028
13140270,1,1,12.75,349.6770,-28.2955
13140280,1,1,4.63,349.7638,-28.3878
13140339,1,1,7.54,349.7236,-28.7410
13140406,1,1,8.80,349.7610,-29.1122
13140470,1,1,9.51,349.7014,-29.4467
13141022,1,1,12.41,349.8813,-26.9066
13141262,1,1,10.31,349.7897,-25.6569
13141733,1,1,12.03,349.9893,-24.9236
13141779,1,1,8.78,349.9124,-25.1765
13142342,1,1,9.63,349.9354,-28.0535
13142462,1,1,9.15,349.9186,-28.7315
20881260,1,2,9.08,1.0792,-20.5692
20881306,1,2,9.35,1.1530,-20.9059
20891335,1,2,8.51,1.0775,-23.2539
20891505,1,2,11.44,1.1884,-23.3363
20891744,1,2,11.02,1.2062,-21.6986
20891820,1,2,10.42,1.1902,-21.2403
20891879,1,2,10.65,1.1692,-20.8945
20892142,1,2,8.61,1.2195,-19.4117
20892362,1,3,8.39,1.2370,-18.1792
20892851,1,2,8.33,1.2817,-20.6129
20892891,1,2,11.40,1.3707,-20.7706
20897129,1,2,10.91,1.4137,-23.7210
20897273,1,2,10.19,1.4624,-22.8620
20897314,1,2,9.14,1.4296,-22.5097
20897989,1,3,8.42,1.4359,-18.1717
20898593,1,2,8.96,1.6307,-21.5012
24672008,3,3,12.34,34.4368,-72.5756
24692702,3,3,10.69,34.5446,-73.8721
24692708,3,3,11.24,34.6844,-73.8800
24693092,3,3,9.41,34.7212,-75.4494
24693383,3,3,9.19,34.6101,-76.5812
24694131,3,3,10.27,34.9027,-76.2368
24694579,3,3,9.24,34.9968,-74.5632
24694772,3,3,9.38,35.1790,-73.7439
24694830,3,3,8.91,35.1715,-73.5215
24695017,3,3,8.49,35.0243,-72.8293
24695161,3,3,9.75,35.0416,-72.3521
24695556,3,3,8.05,25.2063,-67.1833
24695569,3,3,9.31,25.1025,-67.2315
24695570,3,3,8.17,25.1005,-67.2323
24695725,3,3,16.01,25.2522,-67.8908
24696180,3,3,7.93,25.1378,-69.9870
24703650,3,3,10.25,25.1053,-71.5220
24704388,3,3,8.70,25.5652,-69.7593
24704862,3,3,7.73,25.3155,-67.6793
24704868,3,3,14.78,25.4576,-67.6217
24705529,3,3,9.71,25.8557,-67.0430
24705587,3,3,13.36,25.7498,-67.3137
24705603,3,3,10.13,25.6326,-67.3740
24706359,3,3,9.24,25.6220,-70.5321
24706893,3,3,8.13,25.9831,-71.4666
24748746,3,3,10.26,25.9528,-70.7053
24750295,3,3,8.54,26.2246,-67.9749
24750489,3,3,10.05,26.4473,-68.8215
24750548,3,3,8.60,26.2187,-69.0904
24750915,3,3,8.54,26.1784,-70.5601
24751068,3,3,10.87,26.3190,-71.1591
24751264,3,3,12.03,26.2555,-71.9325
25063296,4,2,10.53,60.0683,-71.2316
25063396,4,2,9.59,60.0042,-70.9403
25063986,4,2,10.02,60.0797,-68.9670
25063999,4,2,9.87,60.1099,-68.9360
25064377,4,2,10.37,59.9666,-67.6894
25064731,4,1,9.08,59.9243,-66.6278
25064848,4,1,9.87,59.9061,-66.2474
25065471,4,2,10.19,60.3077,-67.5572
25077654,4,2,10.83,60.3401,-67.7029
25077712,4,2,12.30,60.3661,-67.9057
25078674,4,2,6.53,60.1823,-71.1666
25078884,4,2,11.14,60.3146,-71.8762
25078924,4,1,10.72,60.9309,-65.9728
25079777,4,2,11.22,60.9554,-68.5723
25080362,4,2,11.13,60.8210,-70.5031
25080867,4,2,9.73,61.0900,-71.5589
25081005,4,2,10.31,61.1644,-71.1440
25081091,4,2,9.87,61.0589,-70.8758
25081173,4,2,10.30,61.2187,-70.5484
25081407,4,2,10.54,61.3303,-69.7218
25081575,4,2,9.90,61.3040,-69.1118
25081629,4,2,14.06,61.1865,-68.9051
25081729,4,2,11.82,61.2289,-68.5374
25116119,4,1,9.69,61.2768,-66.8058
25116423,4,1,11.90,61.5035,-66.0808
25116563,4,1,10.71,61.5052,-66.5542
25116994,4,2,10.61,61.4270,-68.2983
25117096,4,2,10.56,61.4951,-68.6859
25117242,4,2,9.68,61.6391,-69.2700
25117273,4,2,9.17,61.3880,-69.4004
25117741,4,2,11.11,61.5949,-71.2161
25117756,4,2,9.81,61.4763,-71.2691
25118084,4,2,10.36,61.7459,-71.5633
25118098,4,2,9.56,61.7915,-71.5134
25118795,4,2,9.83,61.9356,-69.0537
25118964,4,2,11.99,61.9331,-68.4196
25131718,4,1,11.62,62.1504,-66.5596
25132222,4,2,9.27,62.0007,-68.3613
25132265,4,2,8.99,62.1423,-68.5117
25132314,4,2,8.01,62.1283,-68.7022
25132694,4,2,9.15,61.9840,-70.2253
25132696,4,2,11.02,62.0469,-70.2403
25132754,4,2,10.25,62.1376,-70.4345
25132893,4,2,10.61,62.0401,-70.9808
25132948,4,2,9.98,62.1287,-71.2377
25132999,4,2,10.77,62.0296,-71.4497
25133052,4,2,8.11,62.1402,-71.6393
25133068,4,2,9.40,62.0867,-71.6984
25133286,4,2,13.18,62.2975,-71.2948
25133604,4,2,13.13,62.3289,-70.0040
25133636,4,2,10.56,62.4673,-69.8558
25133966,4,2,10.54,62.5441,-68.6995
25134567,4,1,11.40,62.4214,-66.6228
25153007,4,2,8.88,62.8649,-70.7383
25153041,4,2,9.32,63.1397,-70.6392
25153109,4,2,8.87,63.0168,-70.3889
25153167,4,2,13.55,63.0753,-70.1659
25153404,4,2,10.63,63.1266,-69.3085
25153544,4,2,9.73,62.9241,-68.8444
25153635,4,2,14.73,62.9735,-68.5590
25154399,4,1,9.48,63.4173,-66.0490
25155310,4,2,10.55,63.3748,-69.2265
25155510,4,2,11.23,63.3746,-69.8853
25155612,4,2,10.24,63.2176,-70.2498
25155664,4,2,6.67,63.3132,-70.4201
25155698,4,2,8.20,63.4129,-70.5068
25155713,4,2,10.52,63.3203,-70.5552
25156036,4,2,9.34,63.4411,-71.7059
25194993,4,1,10.72,64.0248,-66.6547
25195850,4,2,13.08,63.7498,-69.4836
25196278,4,2,9.98,63.8644,-70.8406
25196356,4,2,8.45,63.7786,-71.1331
27955204,1,3,6.50,358.4415,-18.3648
27955224,1,3,10.95,358.3829,-18.4721
27955268,1,3,13.21,358.3570,-18.7449
27955355,1,3,12.69,358.4198,-19.2647
27955785,1,2,9.29,358.4317,-21.6221
27955935,1,2,9.94,358.4567,-22.3008
27955982,1,2,13.33,358.4716,-22.6059
27956013,1,2,11.05,358.4649,-22.7934
27964907,1,3,9.44,358.7009,-18.5928
27965020,1,3,8.16,358.7270,-19.1305
27965041,1,3,10.02,358.6239,-19.2607
27965046,1,3,10.49,358.6285,-19.2844
27965513,1,2,9.27,358.6927,-21.7738
27965750,1,2,8.79,358.6624,-23.0322
27966360,1,2,9.11,358.8138,-21.6338
27966842,1,3,9.14,358.7419,-19.2877
27972070,1,3,10.39,358.8320,-18.6710
27972833,1,2,7.29,358.8957,-20.9532
27973167,1,2,10.96,358.9095,-22.6101
27973239,1,2,8.80,358.9495,-22.9730
27973249,1,2,9.55,358.8856,-23.0150
27973366,1,2,9.15,358.9581,-23.6050
27973539,1,2,11.20,358.9910,-23.4173
27973812,1,2,5.21,359.0300,-21.9920
27974130,1,2,9.18,358.9917,-20.4664
27985254,1,3,10.76,359.0712,-18.3218
27985321,1,3,8.98,359.0331,-18.0069
29758859,4,1,11.05,64.0858,-66.1371
29759557,4,2,11.48,64.0997,-68.4121
29759800,4,2,10.30,64.2587,-69.1357
29759938,4,2,10.82,64.2167,-69.5228
29760053,4,2,9.50,64.3280,-69.8946
29760441,4,2,10.94,64.1892,-71.2057
29760913,4,2,11.21,64.5261,-71.1270
29778225,4,1,7.98,64.8193,-65.9666
29778239,4,1,9.62,64.8283,-66.0429
29778993,4,2,10.32,64.8136,-68.5524
29779053,4,2,9.14,64.7082,-68.7351
29779125,4,2,11.58,64.6770,-69.0103
29779127,4,2,10.62,64.7274,-69.0223
29779237,4,2,11.12,64.7193,-69.3262
29779567,4,2,10.95,64.6936,-70.3799
29779873,4,2,12.49,64.8065,-71.3531
29780270,4,2,10.92,65.0074,-71.3167
29780360,4,2,11.46,65.1017,-71.0731
29780451,4,2,10.96,65.1720,-70.7980
29780677,4,2,12.89,65.0556,-70.0965
29781099,4,2,7.93,65.0003,-68.7007
29781101,4,2,11.26,65.2122,-68.6928
29781292,4,2,8.93,65.2383,-68.1027
29781308,4,2,8.32,65.0575,-68.0734
29828780,4,2,11.00,66.1663,-70.7305
29828843,4,2,11.15,66.4073,-70.5349
29828884,4,2,9.64,66.1383,-70.4303
29828903,4,2,10.61,66.3095,-70.3762
29828962,4,2,12.02,66.3207,-70.2071
29829050,4,2,13.76,66.1678,-69.9490
29829699,4,2,10.97,66.2712,-68.2002
29829735,4,2,9.83,66.4130,-68.1138
29830423,4,1,10.90,66.3310,-66.0362
29830830,4,1,11.63,66.4710,-66.9001
29832209,4,2,7.22,66.4431,-69.9936
29832530,4,2,8.85,66.6672,-70.7542
29832604,4,2,10.35,66.5555,-70.9208
29832730,4,2,9.71,66.7110,-71.2046
29833504,4,2,10.33,66.9904,-70.9346
29833948,4,2,11.64,66.9453,-70.0590
29834926,4,2,8.60,66.9296,-67.9982
29835352,4,1,10.53,66.9071,-66.9077
29835703,4,1,9.86,66.8783,-65.9066
29924856,4,2,10.58,72.8672,-71.6654
29925818,4,2,11.31,72.8303,-70.8153
29926633,4,2,10.34,72.8909,-70.2443
29983665,4,2,10.36,72.7511,-69.5761
29984014,4,2,10.21,72.7328,-69.4313
29984261,4,2,10.87,72.8566,-69.3628
29986808,4,2,10.38,72.9125,-68.2703
29987134,4,2,6.21,72.8358,-68.0694
29988850,4,1,10.84,72.9489,-66.8464
29989691,4,1,9.81,72.7940,-65.9753
29990592,4,1,11.62,73.0795,-66.7315
30031439,4,2,8.24,73.1007,-69.4039
30033581,4,2,9.84,73.1406,-70.3980
30035035,4,2,9.57,72.9973,-71.5288
30035088,4,2,8.73,73.1825,-71.5719
30037565,4,2,9.59,73.5420,-70.3790
30038422,4,2,12.49,73.5049,-69.9966
30105662,4,2,11.32,73.4298,-68.8703
30106967,4,2,9.61,73.4326,-68.4059
30110048,4,1,10.79,73.3751,-66.9245
30110465,4,1,5.55,73.3772,-66.6754
30111936,4,1,12.91,73.8431,-66.4719
30185650,4,2,10.36,73.5900,-68.0016
30186108,4,2,13.10,73.6699,-68.1858
30186481,4,2,9.52,73.6227,-68.2997
30189015,4,2,12.01,73.8066,-69.1104
30190251,4,2,9.27,73.5937,-69.4875
30192292,4,2,9.48,73.8705,-70.2451
30192406,4,2,9.04,73.8729,-70.2937
30194648,4,2,11.65,73.6858,-71.8251
30265037,4,2,9.72,74.0160,-70.6141
30268695,4,2,12.03,74.0435,-69.2607
30270183,4,2,9.70,74.1445,-68.8280
30271577,4,2,10.31,74.0449,-68.3938
30271757,4,2,11.69,73.9919,-68.3342
30275662,4,1,11.74,74.0979,-66.4978
30275777,4,1,13.05,74.1706,-66.4611
30275795,4,1,13.07,74.0857,-66.4538
30275861,4,1,12.17,74.1803,-66.4174
30311749,4,1,9.79,73.8953,-66.2570
30312104,4,1,10.55,74.4211,-65.9211
30312676,4,1,11.27,74.2867,-66.3903
30312711,4,1,13.06,74.2536,-66.4070
30312722,4,1,12.33,74.2109,-66.4097
30312800,4,1,12.73,74.3238,-66.4421
30312916,4,1,12.54,74.2671,-66.4862
30313007,4,1,12.73,74.2132,-66.5302
30313096,4,1,11.67,74.2685,-66.5773
30313682,4,1,10.03,74.1906,-66.8911
30314282,4,1,9.75,74.4066,-67.1920
30317282,4,2,13.11,74.2723,-68.4147
30317301,4,2,11.45,74.2836,-68.4201
30319402,4,2,8.01,74.4274,-69.0013
30401301,4,2,10.67,74.6636,-71.6422
30401427,4,2,11.33,74.7133,-71.5371
30403921,4,2,8.18,74.5298,-70.1492
30404026,4,2,11.98,74.7258,-70.1151
30407429,4,2,8.89,74.6093,-69.0735
30467930,4,1,10.35,74.5314,-67.0462
30468581,4,1,9.49,74.7074,-66.7293
30469371,4,1,8.36,74.5690,-66.2600
30469454,4,1,9.27,74.7429,-66.2043
30527482,4,2,11.74,74.9894,-68.6180
30527625,4,2,11.89,75.0094,-68.6549
30530250,4,2,10.12,74.9160,-69.2955
30531417,4,2,11.03,74.8070,-69.5951
30533103,4,2,9.21,74.9297,-70.1108
30537037,4,2,10.22,75.3301,-71.4203
30630877,4,2,8.06,75.1356,-70.6991
30631031,4,2,7.29,75.1644,-70.6239
30631330,4,2,10.72,75.1992,-70.4974
30635299,4,2,8.73,75.1172,-69.3502
30718787,4,1,10.72,75.5515,-66.7066
30718811,4,1,9.03,75.6012,-66.7174
30723470,4,2,11.26,75.6079,-68.4473
30728476,4,2,7.84,75.3948,-69.4963
30758948,4,2,10.34,75.5416,-70.4555
30762159,4,2,4.46,75.6791,-71.3143
30848801,4,2,8.54,75.7673,-68.5113
30852855,4,1,11.65,75.9663,-67.0006
30853028,4,1,8.04,75.7767,-66.9100
30853470,4,1,11.22,75.9160,-66.6549
30853568,4,1,10.10,75.8767,-66.5884
30853990,4,1,10.85,75.7941,-66.3582
30854160,4,1,11.12,75.8758,-66.2657
30933383,4,2,12.05,76.2091,-68.1312
30938252,4,2,8.41,76.2231,-69.1688
30939038,4,2,10.53,76.2249,-69.2953
30939939,4,2,11.57,75.9902,-69.4410
30941184,4,2,8.55,76.2142,-69.7047
31011838,4,2,11.59,76.3122,-71.7632
31012605,4,2,10.39,76.3767,-71.5134
31013214,4,2,8.32,76.3698,-71.3302
31028580,4,2,10.71,76.4753,-69.3119
31104764,4,2,7.59,76.4957,-68.4164
31105402,4,2,9.76,76.3771,-68.2561
31105684,4,2,11.87,76.4748,-68.1807
31105740,4,2,12.18,76.3630,-68.1674
31108599,4,1,12.07,76.3529,-67.0493
31108997,4,1,8.36,76.4295,-66.8491
31181554,4,2,11.70,76.8351,-68.5357
31190175,4,2,8.52,76.6911,-70.0989
31264898,4,2,10.98,76.8380,-70.9357
31266926,4,2,9.62,88.1560,-71.5154
31273263,4,2,10.75,88.1037,-68.1594
31311393,4,2,8.25,88.2429,-67.2618
31313085,4,2,13.38,88.4315,-68.4116
31313963,4,2,8.94,88.2861,-69.0986
31315185,4,2,10.36,88.3344,-69.8131
31380039,4,2,8.38,88.2634,-70.8311
31380847,4,2,10.41,88.3316,-71.2283
31381302,4,2,12.38,88.3542,-71.5621
31382009,4,2,9.67,88.7213,-71.6520
31383649,4,2,7.86,88.7143,-70.5080
31384768,4,2,10.37,88.5905,-69.7771
31388279,4,2,10.42,88.7711,-67.3202
31409615,4,1,11.38,88.8201,-66.1399
31410749,4,2,8.28,89.0048,-67.0655
31412845,4,2,10.81,88.8047,-68.5338
31414018,4,2,8.84,88.8917,-69.4339
31505975,4,2,10.02,88.8495,-71.4338
31506424,4,2,9.11,88.9668,-71.9058
31508240,4,2,8.07,89.1375,-70.2895
31508244,4,2,10.42,89.2120,-70.2858
31508554,4,2,11.18,89.2754,-70.0139
31509222,4,2,7.51,89.3098,-69.4775
31511559,4,2,10.43,89.3379,-67.6452
31512254,4,2,10.06,89.2528,-67.1069
31528507,4,2,9.24,89.5136,-67.6797
31528728,4,2,10.96,89.5916,-67.8339
31528780,4,2,11.06,89.5302,-67.8757
31529985,4,2,10.55,89.4684,-68.8531
31530164,4,2,8.29,89.5416,-69.0209
31530505,4,2,12.05,89.5573,-69.2876
31532510,4,2,9.56,89.6515,-70.9970
31532625,4,2,11.21,89.6597,-71.1297
31533454,4,2,11.27,89.6993,-71.8606
31600402,4,2,10.48,89.7012,-69.9680
31600441,4,2,10.95,89.9816,-69.9310
31601457,4,2,11.78,89.7889,-68.9717
31602748,4,2,8.86,89.9081,-67.8437
31633869,3,3,11.13,45.3646,-71.6929
31633878,3,3,11.47,45.4824,-71.6545
31633992,3,3,8.66,45.3948,-71.2102
31635050,3,3,12.16,45.2641,-67.0432
31635646,3,3,8.84,45.7601,-66.8428
31635729,3,3,9.95,45.7997,-67.1185
31635902,3,3,9.34,45.6629,-67.7464
31636394,3,3,11.24,45.6347,-69.8693
31636688,3,3,15.72,45.5619,-71.1441
31636718,3,3,9.68,45.8379,-71.2552
31637479,3,3,9.25,45.9151,-69.7476
31652519,3,3,12.99,45.9036,-68.9567
31652979,3,3,10.78,46.1210,-67.1832
31653409,3,3,10.65,46.1881,-66.2882
31653503,3,3,10.82,46.3508,-66.6843
31654804,3,3,10.18,46.1959,-71.6098
31654872,3,3,11.53,46.2101,-71.9651
31655134,3,3,8.30,46.7447,-70.8848
31655210,3,3,9.94,46.6781,-70.5851
31655540,3,3,9.78,46.6199,-69.2978
31655633,3,3,10.57,46.4809,-68.9079
31655744,3,3,10.81,46.6514,-68.4295
31655792,3,3,9.04,46.5720,-68.2083
31672104,3,3,10.18,47.2686,-71.3172
31672254,3,3,9.01,47.3085,-70.7071
31672646,3,3,9.60,47.2929,-69.3165
31672757,3,3,15.18,47.1067,-68.8796
31673688,3,3,10.38,47.3880,-66.3623
31673694,3,3,8.99,47.4755,-66.3764
31673724,3,3,8.54,47.6213,-66.4997
31674330,3,3,11.59,47.6297,-68.6015
31674565,3,3,12.38,47.3521,-69.5656
31674625,3,3,10.39,47.6031,-69.8098
31675050,3,3,9.67,47.5917,-71.3939
31675384,3,3,10.51,47.9166,-71.2380
31702041,3,3,11.00,47.7106,-66.7263
31702603,3,3,11.51,48.2221,-67.1196
31703300,3,3,10.92,48.1586,-69.6159
31703593,3,3,9.27,48.0326,-70.7591
31704508,3,3,14.68,48.3332,-69.8157
31704728,3,3,8.65,48.3038,-69.0159
31704971,3,3,11.10,48.2923,-68.1681
31704987,3,3,13.02,48.4801,-68.1330
31705248,3,3,8.01,48.4741,-67.1846
31740373,3,3,8.77,48.4219,-66.4107
31740375,3,3,11.77,48.3175,-66.4076
31741104,3,3,10.44,48.7927,-67.9214
31741586,3,3,6.38,48.7392,-69.7827
31741686,3,3,9.99,48.6470,-70.0707
31741904,3,3,11.34,48.6775,-70.8056
31741939,3,3,12.34,48.6424,-70.9498
31741942,3,3,11.84,48.7908,-70.9602
31742072,3,3,10.04,48.6748,-71.4862
31742622,3,3,9.31,48.8434,-70.2935
31742962,3,3,11.08,48.9652,-69.0797
31743118,3,3,10.98,49.0689,-68.5358
31743274,3,3,12.24,49.0601,-68.0228
31744053,3,3,9.46,49.2572,-66.5381
31744187,3,3,13.20,49.2769,-67.0037
31744717,3,3,9.74,49.2309,-68.8545
31745403,3,3,8.63,49.1718,-71.3187
31745711,3,3,9.19,49.6892,-71.4793
31746464,3,3,14.29,49.7297,-68.9355
31746672,3,3,7.56,49.4342,-68.1597
31746687,3,3,9.90,49.4531,-68.1202
31746804,3,3,10.35,49.7128,-67.7521
31747041,3,3,5.94,49.4969,-66.9268
31747723,3,3,8.39,49.9560,-67.1590
31748424,3,3,12.43,49.8846,-69.3105
31748536,3,3,9.47,49.7659,-69.6839
31778786,3,3,8.99,49.8365,-70.4255
31779227,3,3,10.79,49.7464,-71.8652
31779608,3,3,10.63,50.2724,-70.9268
31779649,3,3,11.98,50.3197,-70.7670
31779922,3,3,10.71,50.0447,-69.7324
31780245,3,3,6.75,50.2616,-68.5330
31780319,3,3,11.85,50.2665,-68.2799
31780495,3,3,11.93,50.2111,-67.6247
31780697,3,3,10.73,50.1560,-66.9759
31781190,3,3,10.27,50.5868,-66.5846
31781308,3,3,10.20,50.4088,-67.0010
31781476,3,3,9.04,50.6046,-67.5182
31782222,3,3,9.83,50.5048,-70.1806
31782379,3,3,10.44,50.5268,-70.7993
31782543,3,3,11.42,50.3981,-71.3774
31782711,3,3,10.44,50.8681,-71.8241
31795900,3,3,8.51,50.7281,-71.6824
31796098,3,3,10.68,50.7715,-70.8712
31796120,3,3,10.00,50.7429,-70.7886
31796253,3,3,9.19,50.7619,-70.2877
31796485,3,3,9.93,50.7458,-69.4243
31796658,3,3,8.65,50.8013,-68.7619
31796716,3,3,8.92,50.9073,-68.5649
31796729,3,3,9.25,50.8820,-68.5003
31796824,3,3,10.35,50.9045,-68.2242
31796940,3,3,10.93,50.9193,-67.8429
31797024,3,3,10.13,50.7109,-67.5067
31797131,3,3,9.14,50.7343,-67.1764
31797147,3,3,11.54,50.6262,-67.1359
31797764,3,3,9.96,51.1145,-66.7923
31797806,3,3,8.89,50.9557,-66.9140
31797959,3,3,9.86,51.0820,-67.5000
31798092,3,3,9.59,51.0098,-67.9337
31798493,3,3,15.23,51.0585,-69.2604
31798594,3,3,5.90,51.0100,-69.6245
31798732,3,3,10.88,51.1594,-70.2125
31798927,3,3,11.07,51.0685,-70.9849
31799664,3,3,11.30,51.2562,-70.4444
31799697,3,3,12.99,51.3868,-70.3162
31799716,3,3,9.97,51.2948,-70.2517
31799759,3,3,9.35,51.2626,-70.1201
31799932,3,3,12.73,51.2976,-69.5209
31799975,3,3,5.58,51.4010,-69.3361
31814200,3,3,8.08,51.3306,-68.7080
31814310,3,3,10.27,51.2409,-68.3606
31814318,3,3,8.00,51.2205,-68.3344
31814373,3,3,11.10,51.4395,-68.1310
31814405,3,3,11.04,51.4792,-68.0539
31815363,3,3,10.01,51.6998,-66.8387
31815542,3,3,9.18,51.7285,-67.3485
31815637,3,3,8.27,51.5793,-67.6160
31816240,3,3,8.08,51.5923,-69.6057
31816542,3,3,13.15,51.6015,-70.5762
31817216,3,3,9.87,51.9719,-70.8332
31817742,3,3,10.59,51.9390,-68.8383
31817859,3,3,10.04,52.0329,-68.3690
31817985,3,3,9.97,51.9810,-67.9900
31850315,3,3,9.05,52.0241,-66.6643
31850842,3,3,10.11,52.1536,-66.9201
31850969,3,3,9.51,52.2330,-67.3123
31851192,3,3,15.12,52.1662,-67.9399
31851830,3,3,9.68,52.1324,-69.9614
31852073,3,3,9.92,52.3695,-70.7321
31852076,3,3,12.16,52.2197,-70.7521
31852435,3,3,10.55,52.1554,-71.8596
31852565,3,3,12.83,52.6518,-71.7103
31852879,3,3,8.54,52.6727,-70.7258
31852980,3,3,9.82,52.5407,-70.3996
31853868,3,3,8.72,52.5785,-67.5402
31853906,3,3,11.26,52.5853,-67.4142
31853965,3,3,8.11,52.4263,-67.2157
31854067,3,3,10.04,52.5019,-66.8071
31867858,3,3,9.91,52.9965,-68.9600
31867961,3,3,10.99,52.7863,-69.2949
31869316,3,3,9.96,53.2171,-70.0829
31869994,3,3,10.55,53.2724,-67.8562
31870120,3,3,10.59,53.1242,-67.4739
31870141,3,3,7.00,53.2475,-67.4199
31871193,3,3,10.16,53.3916,-67.6931
31871195,3,3,9.92,53.3957,-67.6963
31871312,3,3,10.68,53.4231,-68.0671
31925141,3,3,9.77,53.5956,-68.6417
31925242,3,3,8.88,53.4006,-69.0161
31925259,3,3,9.77,53.4295,-69.0681
31925499,3,3,9.81,53.4065,-69.7523
31925538,3,3,8.25,53.3076,-69.8699
31925615,3,3,9.93,53.3600,-70.0868
31926004,3,3,10.82,53.4926,-71.3210
31927068,3,3,9.32,53.6362,-69.2669
31927103,3,3,10.21,53.7748,-69.1508
31927148,3,3,11.58,53.8417,-69.0171
31927487,3,3,9.04,53.6574,-67.8834
31927503,3,3,9.42,53.7644,-67.8335
31927696,3,3,10.38,53.6682,-67.2343
31928868,3,3,11.62,54.1244,-68.1816
31929089,3,3,10.72,54.1767,-68.8257
31929321,3,3,11.13,54.0634,-69.5853
